ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1669,511.85257960511564,13.71095629208603,72.76161866877447,9.891474915957232,15.452827810048912,211.8162459483412,-0.059475042731636826,24745.0,154.1169608222921,3.321199211555821,2.4166810816718924,-0.001953125,0.0400390625,-1.0595703125
1672,534.1345101095933,13.741359770710714,71.67469769930563,9.956311649500005,15.314122466362612,210.30344025132328,-0.05771454317902288,24957.5,150.80284892733573,3.552073287921519,2.5411558691793825,0.0126953125,0.04296875,-1.01953125
1675,531.7040702276909,13.854248416234222,74.61289668538026,10.049016961123977,15.473824731848257,214.01671664274,-0.06122525709282022,24906.0,159.6840716780906,3.329725154425926,2.484404389378935,0.03125,0.048828125,-1.033203125
1676,536.7341372721967,14.02012635699566,72.48187182769738,10.123127372339052,15.298758793880875,214.40659374104976,-0.059095517377655976,25129.5,155.46774730185297,3.4616842758947715,2.504798034889429,0.05859375,0.0751953125,-0.953125
1679,546.4221240675604,14.079022335266435,74.76732285150818,10.421762162848367,15.456467174436106,217.23463862336916,-0.06210986714279927,24972.0,162.42052360484155,3.3642430891121218,2.515354491946012,-0.04296875,0.05859375,-0.9609375
1680,555.7115919780387,14.136117040731785,70.90090931293639,10.16281022620358,15.197232971621144,214.2238222691116,-0.05703454696066398,25430.0,151.88663795372887,3.6587260042409526,2.594070006275699,-0.01171875,0.08203125,-1.013671875
1681,537.8633324696808,14.29482054134239,74.84861711007858,10.43752742822999,15.373503346146085,219.52834983871185,-0.06263499106449694,25051.0,164.31393401885117,3.2733884419563197,2.4500859814454516,0.0,0.01953125,-0.978515625
1684,563.0915814527451,14.344160697341245,70.21998278799194,10.320848412743011,15.182863730411205,217.4493845292177,-0.05703454696066398,25565.0,152.6929203890111,3.6877386326633466,2.5895294331223315,0.021484375,0.0,-0.9765625
1686,542.3184508596914,14.391326121641974,75.2899107579892,10.593673942358338,15.365585169530373,221.05175939943058,-0.06324871756920443,25128.0,166.42967238079632,3.2585442433537324,2.45335505283062,0.00390625,0.056640625,-0.982421875
1687,563.0915814527451,14.590019969301025,69.4486713852078,10.46971399797942,15.174514657826025,220.80700268745503,-0.057979372548592326,25257.0,153.3475296919376,3.6719964291824514,2.5501527333794867,-0.044921875,0.029296875,-0.947265625
