ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1126,58.33074229070841,0.9580231307995924,0.0,0.3923266670691514,16.238515415765907,15.442845641146276,0.008751035307227812,8746.0,0.0,0.0,0.0,0.072265625,0.044921875,-0.9765625
1127,58.26886855292836,0.9757141721914522,0.0,0.3973764934041201,16.431817952455777,15.879246014746373,0.009629036254414141,8863.0,0.0,0.0,0.0,-0.017578125,0.0390625,-0.990234375
1129,59.33559002101831,0.9760418023562788,0.0,0.403730305469654,15.892603457683474,15.356499426148309,0.008538884512835958,8784.0,0.0,0.0,0.0,-0.005859375,0.029296875,-0.986328125
1130,60.794059093125696,1.0006790703749744,0.0,0.4167298396644549,16.33223506174229,16.20637514855211,0.009493247715118185,8949.5,0.0,0.0,0.0,-0.013671875,0.06640625,-0.9873046875
1133,59.675902198458004,1.0299723344929597,0.0,0.4357429509021309,16.233086912292872,16.576480383426247,0.00940919173950577,8882.0,0.0,0.0,0.0,-0.017578125,0.06640625,-0.986328125
1135,63.99636289630826,1.0229127114718422,0.0,0.44365014285990845,16.158982833759474,16.394377291342476,0.00963985538402062,9031.5,0.0,0.0,0.0,-0.013671875,0.0703125,-0.98046875
1137,62.38468836293879,1.062816612575408,0.0,0.4612046573777682,16.230671409590727,17.043509564224667,0.009815906619161034,9182.0,0.0,0.0,0.0,-0.001953125,0.072265625,-0.986328125
1139,65.11199060088136,1.0381191784170865,0.0,0.4605745831185827,15.888593417258893,16.368195197058302,0.009004242555448447,9074.0,0.0,0.0,0.0,-0.015625,0.060546875,-0.98828125
1141,67.0178791225805,1.094249991980203,0.0,0.4842655471620541,16.325105112759076,17.733558415229112,0.010239908196811063,9276.0,0.0,0.0,0.0,-0.0087890625,0.064453125,-0.982421875
1143,67.60150456669247,1.0846420235836294,0.0,0.4838525113395258,15.884604730328352,17.127738317072236,0.009389619018841331,9226.0,0.0,0.0,0.0,-0.025390625,0.06640625,-0.984375
1144,65.038817073997,1.1768373688709532,0.0,0.5086861368312334,16.223774029257658,18.943951830457273,0.010603313795812284,9446.0,0.0,0.0,0.0,-0.03515625,0.03125,-0.958984375
1145,72.34747989830896,1.126085808042741,0.0,0.5091607396852836,16.41911898580445,18.4090842081985,0.010849506868614894,9462.0,0.0,0.0,0.0,-0.01171875,0.04296875,-0.99609375
1147,67.60150456669247,1.1388821800773332,0.0,0.5099481725908659,15.880563896308699,17.981234224766578,0.010006284864717259,9428.0,0.0,0.0,0.0,-0.009765625,0.08203125,-0.966796875
1148,74.46619773529305,1.2227336707761522,0.0,0.5350425806118707,16.41341081615889,19.98250097652509,0.010849506868614894,9501.0,0.0,0.0,0.0,-0.0078125,0.05078125,-0.998046875
1149,67.97834628736965,1.2551952036124812,0.0,0.5424285808090968,16.2183542195009,20.225435859767927,0.011116535566963558,9599.0,0.0,0.0,0.0,-0.0234375,0.06640625,-0.99609375
1151,70.17584421114469,1.2510752975359414,0.0,0.5941210614703011,15.874206250077126,19.774915198303503,0.011048524466252835,9649.0,0.0,0.0,0.0,-0.025390625,0.041015625,-0.990234375
1152,74.46619773529305,1.315599362208312,0.0,0.5650558649425692,16.40777145873553,21.475964873930934,0.011861198412459913,9871.0,0.0,0.0,0.0,-0.025390625,0.0703125,-0.97265625
1153,72.14999519925341,1.3231714201135651,0.0,0.5774151531716353,16.214035211548588,21.30978981264769,0.011715247922993064,9976.0,0.0,0.0,0.0,-0.009765625,0.044921875,-0.984375
1156,77.31427906600706,1.3722984175781483,0.0,0.5943459030832884,16.403416162764305,22.35715854385634,0.01246182014615418,10133.0,0.0,0.0,0.0,-0.021484375,0.07421875,-0.978515625
1159,76.94726849453183,1.3884201314704456,0.0,0.6215993015963062,16.20928067716534,22.38203900828312,0.01215095061605368,10232.0,0.0,0.0,0.0,-0.015625,0.064453125,-0.974609375
1160,82.73145757074863,1.4190140889957767,0.0,0.6310274933477358,16.398917083414464,23.096001826977748,0.012784136313236143,10329.0,0.0,0.0,0.0,-0.00390625,0.056640625,-0.986328125
1164,75.11919275225006,1.3083536897228802,0.0,0.629650804915681,15.870639724546615,20.662376720786263,0.01148930857061837,9800.0,0.0,0.0,0.0,-0.01953125,0.072265625,-0.982421875
1168,81.44825345058173,1.3507874602062335,0.0,0.6638873619546309,15.867769506134415,21.36763114082079,0.011652673933695836,9872.0,0.0,0.0,0.0,0.001953125,0.05078125,-0.990234375
1171,89.44396621766396,1.4653482291036717,0.0,0.7101078329288391,16.394859197087456,23.87705828488714,0.013041666061069785,10418.0,0.0,0.0,0.0,-0.017578125,0.0703125,-0.994140625
1175,88.31230520099815,1.4779379833540491,0.0,0.7326620842878031,16.1271312149135,23.69375095250067,0.012801587139062029,10290.5,0.0,0.0,0.0,-0.001953125,0.06640625,-0.98046875
1177,89.08648173484747,1.5182664683823055,0.0,0.7570529021447344,16.199054519269918,24.481085778154704,0.013233757122327862,10609.0,0.0,0.0,0.0,-0.021484375,0.078125,-0.994140625
1178,92.8303877778812,1.553488915869218,0.0,0.7674489277941343,16.387899621681896,25.29484815553997,0.013446034696864844,10474.0,0.0,0.0,0.0,-0.013671875,0.060546875,-0.990234375
1182,91.0079621056021,1.5654403631780225,0.0,0.7819492913098149,16.120644017709505,25.090867459501467,0.01346482149871097,10600.5,0.0,0.0,0.0,-0.025390625,0.0712890625,-0.98046875
1185,96.15404885543946,1.687560027383002,0.0,0.8304048999674705,16.378248966718314,27.50157011067546,0.014362065016964132,10932.0,0.0,0.0,0.0,-0.0625,0.06640625,-0.984375
