,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
251,39.24688500000024,1992.6666666666667,,,,-0.107421875,0.19270833333333334,-1.0794270833333333,0.07849898419412045,0.7849979964582543,14.968532581410877,21.477060460876018,29285.333333333332,0.0,321.169896822442,240.769926696816,74.95780408498034,0.0032607457738353858,0.0024441589511953543,0.3455843548351874,-0.23864278574250244,0.9785451126034567,1.408203125,16.978525850144926,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
252,39.36131166666684,1995.0,,,,0.09830729166666667,-0.11393229166666667,-0.88671875,0.07918079243574987,0.7864126737483975,14.964389877793442,21.555033809092205,29317.666666666668,0.0,322.30628339964034,243.12405172852664,75.42755225043233,0.0032347262562883463,0.0024398342900311676,0.34805077002469714,-0.24084385563636357,0.9801102291238658,1.423828125,17.13932846256559,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
253,39.48076833333339,1996.3333333333333,,,,-0.115234375,0.06510416666666667,-1.0208333333333333,0.079432094406856,0.7919489909573443,14.959983221791262,21.619443101767445,29352.333333333332,0.0,323.21393014209235,244.1737567297026,75.54141374836486,0.003243811626057158,0.0024503302684399987,0.3492172541642747,-0.24144083317421386,0.9862352878820158,1.4375,17.300593994124842,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
254,39.70473000000013,1997.3333333333333,,,,0.045572916666666664,-0.015625,-0.8984375,0.07946710888739389,0.7949453301654135,14.957228038667216,21.642271128772336,29158.666666666668,0.0,323.5354526823067,242.644087719018,75.00182657820096,0.0032761350630943677,0.0024571574675428583,0.3495671364193648,-0.24136803727767356,0.9895502629847995,1.443359375,17.47500179152635,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
255,39.82927333333343,1999.0,,,,0.050130208333333336,0.09114583333333333,-0.9368489583333334,0.07948739239406537,0.7965633260932603,14.953725605637736,21.659812999071875,29256.0,0.0,323.70491255859,243.5316893023336,75.23080309077685,0.00327123287755482,0.0024609236011438867,0.34995368003272836,-0.2411728009830385,0.991340319398564,1.4596354166666667,17.71524612771954,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
256,40.04127499999991,2000.0,,,,0.0032552083333333335,0.07096354166666667,-0.9993489583333334,0.07952656256599917,0.7967757203549938,14.951905991981043,21.65336014412262,29159.666666666668,0.0,323.5773267975822,242.87889700882945,75.04898826831503,0.0032819905484861404,0.0024625454314150465,0.35035189671464334,-0.24108569699885715,0.991575300033508,1.474609375,17.87854514365244,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
257,40.27273833333344,2000.0,,,,-0.037109375,0.028645833333333332,-0.9401041666666666,0.07957422946710346,0.795908064067031,14.949222959230243,21.613172449267335,29171.333333333332,0.0,322.9736204951419,243.1069222672951,75.26537301908873,0.0032748241160812275,0.0024644767243295197,0.35063845562781015,-0.2411445680582689,0.990615375674936,1.4479166666666667,18.138713691182318,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
258,40.38265000000021,2000.0,,,,-0.061197916666666664,0.055338541666666664,-0.9993489583333334,0.0794341156103363,0.7946868944748432,14.946086201137518,21.568721788463648,29261.333333333332,0.0,322.2441012257282,243.42285446452868,75.53385589877891,0.0032653686446845486,0.002466268392299478,0.35047287367018415,-0.2404081252899867,0.9892643447958295,1.4446614583333333,18.372134261868585,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
259,40.4968450000002,2000.0,,,,0.039713541666666664,0.07356770833333333,-0.939453125,0.0794108382138879,0.7935377174300449,14.944748729121287,21.555236227492347,29262.0,0.0,321.98507631833,243.3590355628438,75.57463988911447,0.0032615611399125677,0.002464703773648357,0.3504915765259276,-0.240247307036518,0.9879929622761408,1.474609375,18.481533363338773,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
260,40.610905000000265,2000.0,,,,-0.01953125,0.018229166666666668,-0.900390625,0.07948929220963676,0.7926752042444356,14.943404841425872,21.53121535957975,29245.666666666668,0.0,321.6284318940825,243.4647297792189,75.69190052688425,0.0032564679750228032,0.0024647230156360778,0.3505249863773883,-0.2407090354560922,0.9870387279463234,1.4765625,18.590693677704564,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
261,40.72389666666697,2000.0,,,,-0.07421875,0.06510416666666667,-1.0208333333333333,0.0792413598714425,0.7924566643187657,14.941309764940165,21.522938317761113,29244.333333333332,0.0,321.4556048010886,242.69205930574503,75.49203093783292,0.0032659678486147647,0.002465381259593639,0.3497385303542115,-0.2398167055245096,0.9867969481069084,1.4934895833333333,18.689167230370597,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
262,40.83464499999986,2000.0,,,,0.012369791666666666,0.0234375,-0.96875,0.07918514121645602,0.7907083816478409,14.939874706351768,21.517648732298124,29062.666666666668,0.0,321.30872012544313,241.02827457325816,75.0046281337231,0.0032818865719543805,0.0024610798198267214,0.349461351996635,-0.23969666321387295,0.9848627500324256,1.513671875,18.7876718946109,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
263,40.949083333333334,2000.0,,,,-0.061197916666666664,0.044270833333333336,-1.021484375,0.07912252629938626,0.7906399549107097,14.937543470538232,21.52526930644497,29171.0,0.0,321.35291092046197,241.72355451695407,75.21481125778494,0.003271559094809699,0.002460517705172817,0.34938307672679975,-0.23937111960904933,0.9847870466776975,1.517578125,18.88426920396388,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
264,41.12654166666682,2000.0,,,,-0.087890625,-0.022786458333333332,-0.9615885416666666,0.07912702441667031,0.7898613768725492,14.93549140160418,21.518187436475426,29215.333333333332,0.0,321.1966425015053,242.09974876618253,75.37028333735401,0.0032631410608201677,0.0024593323654754575,0.3492370279073447,-0.23952077484972648,0.9839256733041065,1.5364583333333333,18.997919107524186,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
265,41.521708333333486,2000.0,,,,0.03125,0.046875,-0.9368489583333334,0.07905001279029605,0.7882366372448092,14.932714823567052,21.477163485503056,29197.333333333332,0.0,320.5370303101099,241.7165495427938,75.40521128500339,0.0032615530302646883,0.002459274875492787,0.3486190133638327,-0.23955473780040526,0.9821281560537366,1.5859375,19.27458819938597,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
266,41.63959666666683,2000.0,,,,-0.10286458333333333,0.033854166666666664,-0.9895833333333334,0.0789516504843966,0.7883992002520044,14.930205524511704,21.46106563178698,29182.666666666668,0.0,320.22196126279954,241.2949920816601,75.34841664941958,0.003267930219187396,0.0024622400037025466,0.34850559342867204,-0.23903539361465828,0.9823080062923327,1.6145833333333333,19.39431324003226,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
267,41.754213333333375,2000.0,,,,-0.004557291666666667,0.07682291666666667,-1.048828125,0.07898573748170479,0.7881317404045021,14.928123732566482,21.44662837028154,29179.0,0.0,320.00238001920036,241.36660786240603,75.42269484144342,0.003265830960739666,0.0024630964817148548,0.34836078063965803,-0.23936865054443646,0.9820121043019716,1.6334635416666667,19.461005538795053,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
268,41.86083666666675,2000.0,,,,0.0026041666666666665,0.119140625,-1.005859375,0.0788695772029097,0.7876021230593334,14.926298514660312,21.440401173925427,29164.333333333332,0.0,319.88305025369954,240.8876378763649,75.30333954899099,0.003269997118623382,0.0024623962251284913,0.34824703009520647,-0.23873852459663755,0.9814261665321395,1.6276041666666667,19.53152764030395,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
269,41.978506666666675,2000.0,,,,-0.06901041666666667,-0.10546875,-0.900390625,0.07889723009861012,0.7865454537825171,14.925527568670413,21.434464584322807,29164.666666666668,0.0,319.7366127492907,240.9765860089225,75.36413949830299,0.003264459412857456,0.002460178862781102,0.3482294983710359,-0.23892567040457124,0.9802571292165078,1.62109375,19.597757215575243,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
270,42.35565000000006,2000.0,,,,-0.2975260416666667,0.17578125,-1.16015625,0.07874254225217703,0.7862713987794311,14.924369618374262,21.423258483164734,29153.333333333332,0.0,319.5761343373136,240.40996491703535,75.22432528633665,0.003271009057677153,0.0024605323394801923,0.3476332331974393,-0.23845683736828638,0.9799539307303097,1.6276041666666667,19.663166991252456,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
271,42.46662000000011,2000.0,,,,0.2265625,-0.14583333333333334,-0.7473958333333334,0.07873873440606911,0.7865468415736814,14.922935498714233,21.417853218251526,29148.666666666668,0.0,319.4772827331272,240.35876281983587,75.231626720639,0.003272831064918321,0.0024621470644562815,0.34762064185343117,-0.23844355937305498,0.9802586645877854,1.615234375,19.81378719807549,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
272,42.57864333333355,2000.0,,,,-0.271484375,0.08333333333333333,-1.037109375,0.07870200396046224,0.7862263855549773,14.921163022916707,21.406120523075316,29139.0,0.0,319.24028445255294,240.1671956109561,75.22748699924031,0.003274022859927467,0.002462913568787325,0.3475385608997424,-0.23828269973164526,0.9799041307216996,1.56640625,19.86821260031773,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
273,42.6932933333336,2000.0,,,,-0.1015625,0.5305989583333334,-1.294921875,0.07872461479060662,0.7855977220773694,14.918975396031676,21.401439236863364,29134.0,0.0,319.1327256048276,240.19609073173618,75.26136140627003,0.0032709829595577184,0.0024617290358041944,0.34760585417585327,-0.238367765776747,0.979208614082366,1.537109375,19.920161318330198,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
274,42.94917499999997,2000.0,,,,-0.21549479166666666,0.3743489583333333,-1.3248697916666667,0.07873679115833196,0.7845783862358301,14.91657021310174,21.379868392530796,29143.0,0.0,318.7411171762156,240.3069498387897,75.38859285070048,0.0032653366171619997,0.0024616188658836053,0.3473373672343964,-0.23866726364928023,0.9780808803041015,1.46484375,20.04160130914965,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
275,43.15470166666682,2000.0,,,,-0.125,0.5748697916666666,-1.3873697916666667,0.07862482715773507,0.7836428016177645,14.915853005683921,21.350781688931338,28992.666666666668,0.0,318.2511174953977,238.70371666724836,75.00805756554023,0.0032829424364074367,0.002462466602575423,0.3466573890164317,-0.23853471398665815,0.9770458039992951,1.435546875,20.094422124332585,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
276,43.27429833333349,2000.0,,,,-0.205078125,0.4544270833333333,-1.2669270833333333,0.07849165416805103,0.7830025281112306,14.914179620576853,21.323941097265266,29095.333333333332,0.0,317.84599468801144,239.16245377358518,75.24458217373301,0.003274108277186657,0.002463574908282388,0.34556005992686156,-0.23861727318264792,0.9763374427004755,1.45703125,20.173196573881672,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
277,43.382943333333515,2000.0,,,,0.024739583333333332,-0.12955729166666666,-0.80078125,0.07826826204715216,0.7828245592714377,14.912140938988808,21.321534745465755,29119.333333333332,0.0,317.7761356221452,238.67839192889915,75.10784302574648,0.0032799810863819155,0.0024635129413173393,0.344956879241884,-0.23772549180882116,0.9761405483463929,1.40234375,20.212796173442033,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
278,43.50362000000027,1998.6666666666667,,,,0.2584635416666667,-0.2786458333333333,-0.6529947916666666,0.07827977707499108,0.782252607809661,14.9108770512943,21.32704957397998,29120.333333333332,0.0,317.8002312052665,238.7222303906293,75.11758388792445,0.0032769483898450504,0.002461551046330768,0.34532645172771553,-0.23748967005434665,0.9755077745767595,1.3658854166666667,20.25283828541159,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
279,43.61702000000002,1997.3333333333333,,,,-0.22200520833333334,0.107421875,-1.1536458333333333,0.07834675397779436,0.7820473233073216,14.908895752663804,21.33875354138809,29110.0,0.0,317.92740144697206,238.8406218854751,75.12536602277883,0.0032744352715744092,0.0024599117987508996,0.34581499376296554,-0.23750087933869612,0.9752806597653221,1.3352864583333333,20.29319010957121,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
280,43.735785000000156,1996.3333333333333,,,,-0.08333333333333333,0.06575520833333333,-1.0123697916666667,0.07846497100577411,0.781590815415126,14.906673054078704,21.358007981029914,29114.666666666668,0.0,318.1793806109908,239.24050255701113,75.1901639712551,0.0032670680544456387,0.0024565066349401484,0.3457729865554086,-0.23827350952827417,0.9747756060341635,1.3326822916666667,20.329823958669575,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
281,44.060070000000145,1994.3333333333333,,,,-0.05859375,0.0546875,-0.9361979166666666,0.07841129751664222,0.7814523927869211,14.904575599633795,21.377068052903493,29111.666666666668,0.0,318.3824823829234,239.05214811951882,75.08102699377014,0.0032691974162924443,0.0024545158019272715,0.3455185572314279,-0.23815040984337907,0.9746224633042199,1.333984375,20.38205910236121,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
282,44.17591000000015,1990.3333333333333,,,,-0.103515625,0.055338541666666664,-1.0123697916666667,0.07841595813560774,0.782686940695427,14.901303965056272,21.380289853098947,28958.333333333332,0.0,318.4120616211922,237.8040464132616,74.6838526408635,0.0032915410279076925,0.0024582249335871487,0.34608857624361805,-0.2377049430861339,0.9759882951729447,1.3470052083333333,20.462683481717644,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
283,44.29321666666679,1989.0,,,,-0.011067708333333334,0.020833333333333332,-0.9680989583333334,0.07853836159433046,0.7828187218713101,14.899622197554237,21.37134558276092,29067.666666666668,0.0,318.24722813849485,239.07807858108967,75.12240110458934,0.003274607575164955,0.0024599429993489336,0.3463119974931704,-0.23828272333197523,0.9761340901870378,1.36328125,20.49586468861661,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
284,44.544595000000044,1987.6666666666667,,,,-0.06575520833333333,0.06380208333333333,-1.001953125,0.07849035547986531,0.7822983301868627,14.90043367944991,21.25516722333684,29059.333333333332,0.0,316.48145553809695,238.87480826041724,75.47575793627902,0.003275768317992712,0.002472357061170987,0.34653725974344424,-0.23779563770496012,0.975558359150647,1.3997395833333333,20.559323105496645,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
285,44.6532550000002,1986.3333333333333,,,,-0.150390625,0.205078125,-1.119140625,0.07860567090786887,0.7825979509849587,14.900903189892036,21.184997802862824,29021.333333333332,0.0,315.4626887483221,238.91865577130363,75.73383758093614,0.0032767153172657292,0.0024815224870394534,0.34654142959868844,-0.23851171927565284,0.9758898421427228,1.4251302083333333,20.579901869477855,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
286,44.769681666666635,1984.0,,,,0.03515625,0.036458333333333336,-0.9466145833333334,0.07822837678168477,0.780250053030298,14.902517343353429,21.061225083822205,28997.333333333332,0.0,313.6663246998991,237.59459221684415,75.74234733856383,0.0032857419997012263,0.002488571475063992,0.3455789377958978,-0.23695874100970463,0.9732922646579653,1.4459635416666667,20.5910414251741,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
287,44.87585000000025,1980.6666666666667,,,,0.051432291666666664,0.15364583333333334,-1.041015625,0.07794708252732135,0.7800665674981385,14.903423360961122,20.975268303952348,28939.666666666668,0.0,312.4203189339466,236.2907658391565,75.6225316755408,0.0033042930407913215,0.002498556438139307,0.34529805123546686,-0.23543734383320822,0.9730892669569068,1.4485677083333333,20.601753301082557,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
288,44.98738333333346,1976.6666666666667,,,,0.09635416666666667,0.20768229166666666,-0.9069010416666666,0.0777637244497763,0.7762153897746561,14.905395035320042,20.89712517108447,28910.333333333332,0.0,311.22657924752275,235.5105394558933,75.66174415820943,0.003298820409826528,0.002495754830371998,0.34391739862732873,-0.23544262530822477,0.9688285483322062,1.4654947916666667,20.608764822327093,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
289,45.09539666666681,1973.0,,,,-0.08333333333333333,0.212890625,-1.1178385416666667,0.07768100496103851,0.7737438724383502,14.906425751542473,20.814945628545974,28844.333333333332,0.0,310.03881397198626,234.7305500635291,75.71229973673185,0.0032989356128441546,0.0024977340010904517,0.34386793767896817,-0.23496764352762953,0.9660942055669118,1.4752604166666667,20.61311041206074,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
290,45.21513166666683,1969.6666666666667,,,,-0.03515625,-0.15234375,-0.9010416666666666,0.07732006305982214,0.7712455119279241,14.907639045296541,20.729072777299404,28820.0,0.0,308.8659094306682,233.4736466163583,75.58404148872462,0.003307166564252242,0.0024995831470073873,0.3430595058103553,-0.23338844404158424,0.9633301650779251,1.490234375,20.61513291178782,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
291,45.68309500000021,1959.6666666666667,,,,-0.12630208333333334,0.14713541666666666,-1.0729166666666667,0.07684685412322062,0.7648289913047422,14.911750021838381,20.4836690411927,28712.0,0.0,305.299470340432,231.25242589381,75.75025759019955,0.003312080819918755,0.0025089618063807457,0.34021063328378015,-0.23280740705878022,0.9562313005518179,1.4680989583333333,20.544124224332762,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
292,45.80005666666679,1949.6666666666667,,,,-0.024088541666666668,0.11588541666666667,-1.0110677083333333,0.07655361734138193,0.7618169457549978,14.911333065250497,20.409555024100317,28672.0,0.0,304.196301273599,230.07041641162922,75.64517898256669,0.003316050849730161,0.002508581820238332,0.3390684943263895,-0.231928494156345,0.9528989488678148,1.4765625,20.565437136046782,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
293,45.916810000000204,1946.0,,,,0.052734375,0.013020833333333334,-0.9108072916666666,0.07644105773167542,0.7601404286487571,14.916034087963851,20.134258560128558,28578.333333333332,0.0,300.3471876657216,228.9957117820852,76.33137975305321,0.003324442096201284,0.0025384652550605098,0.33875367891476343,-0.2314882250820228,0.951044148032311,1.486328125,20.543978220170203,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
294,46.03279166666667,1942.3333333333333,,,,-0.15364583333333334,-0.006510416666666667,-0.9772135416666666,0.07594415845270938,0.7571019126356412,14.925900736612673,19.723970392518932,28401.666666666668,0.0,294.45266820123885,226.17217662179084,76.84032808820437,0.003354244195869561,0.0025777592132790613,0.33777701424314177,-0.22920072557145554,0.9476825109700706,1.498046875,20.499263167293567,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
295,46.141556666666794,1938.3333333333333,,,,-0.053385416666666664,0.08723958333333333,-0.9596354166666666,0.07511409493483734,0.7537832977248482,14.933372350910119,19.40604643084436,27838.0,0.0,289.6890455816058,219.28141311744312,75.69329225502337,0.0034463188829617197,0.0026082683451611765,0.3351248105743488,-0.22622923372559886,0.9440109888088345,1.5078125,20.450211838636715,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
296,46.26042666666675,1934.3333333333333,,,,-0.14583333333333334,0.041015625,-0.9934895833333334,0.07392685863354331,0.7426716776345499,14.940214533002058,19.192552203974486,28005.666666666668,0.0,286.7528884941177,217.08755594055654,75.6920385728733,0.003425614552498855,0.002592808179329746,0.33079561747845926,-0.22242514690184298,0.9317177398162855,1.5045572916666667,20.39669909940514,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
297,46.367308333333426,1930.6666666666667,,,,0.01953125,0.08463541666666667,-0.9466145833333334,0.07316328811006677,0.7342530398559896,14.94779592880998,18.868046723688604,27927.333333333332,0.0,282.1421566395232,214.20672293628766,75.96295139444236,0.0034308110021882034,0.002606377826798409,0.32803765751038544,-0.21995660607800446,0.92240384953306,1.4837239583333333,20.33228905935198,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
298,46.47992833333338,1927.0,,,,-0.043619791666666664,0.09635416666666667,-0.9134114583333334,0.07247542971333304,0.7252483161280896,14.954266031309055,18.626650163351837,27694.333333333332,0.0,278.6681427844013,210.450074137922,75.53087279777064,0.0034515065097372086,0.0026068593127624557,0.326416432334982,-0.21701415209591304,0.9124415479067794,1.4576822916666667,20.265928222546037,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
299,46.73746000000011,1921.0,,,,-0.025390625,-0.021484375,-0.9388020833333334,0.07167223387880983,0.7161074493786052,14.961954946878393,18.254268573269275,27668.0,0.0,272.9569410048092,207.9299851265276,76.17329495025872,0.0034514330230500843,0.002628944293454809,0.32355124293144216,-0.21438762449822948,0.9023286255744872,1.4114583333333333,20.158263456934037,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
300,46.84809000000032,1914.6666666666667,,,,-0.052083333333333336,0.14713541666666666,-0.9596354166666666,0.07104284822997921,0.7059346571138864,14.966581290333906,18.034203880611997,27561.666666666668,0.0,269.7098231106221,205.32069189975746,76.10064139784446,0.00344502164733446,0.002621356971671762,0.32028436709422786,-0.213180058783193,0.8910740409825558,1.353515625,20.04454730172232,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
301,46.96050166666678,1911.0,,,,-0.022786458333333332,0.17122395833333334,-0.9329427083333334,0.07041329998723217,0.6996701130932953,14.973424800091896,17.741790037950093,27447.333333333332,0.0,265.7131533537604,202.62642732872004,76.27819259743437,0.0034580427787097765,0.002637922465921537,0.3184530696874883,-0.2107763403802918,0.8841433145138611,1.3092447916666667,19.95645950637387,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
302,47.069600000000094,1907.6666666666667,,,,-0.08333333333333333,-0.15234375,-0.9791666666666666,0.06957014646843052,0.6924461683166946,14.982396375202159,17.431049199747076,27278.333333333332,0.0,261.09194201343956,198.99110318745792,76.1913130974752,0.0034868460157263495,0.002656296451569387,0.3153836832612767,-0.2080704788488462,0.8761511629531075,1.3079427083333333,19.85717442189917,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
303,47.18225666666683,1903.6666666666667,,,,-0.044921875,0.09309895833333333,-0.9993489583333334,0.06914955143932529,0.6874353094481876,14.990399181703536,17.163618374889023,27107.333333333332,0.0,257.2750973696388,196.51918046923223,76.35591555408762,0.0035050995099352705,0.0026759466409213215,0.31425380038074274,-0.20638666396831443,0.8706074406843033,1.318359375,19.75705351350228,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
304,47.5809833333334,1899.6666666666667,,,,0.09765625,0.11783854166666667,-0.8782552083333334,0.06822152777964054,0.677400680901075,14.995554357043764,16.97516010132158,26973.333333333332,0.0,254.43528134151677,192.93311668059914,75.8147813896421,0.0035164057991493858,0.0026657447278792532,0.31050972921351955,-0.2037129079882065,0.859505712378716,1.3072916666666667,19.6361663356451,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
305,47.75224166666686,1886.3333333333333,,,,-0.032552083333333336,0.15299479166666666,-0.9055989583333334,0.06773681231603897,0.6718313444387646,15.001175360732729,16.726052333147525,26823.666666666668,0.0,250.83357864972254,190.46470743491167,75.96587546406147,0.0035316731590777344,0.002682993795133738,0.30864307905430405,-0.2022423586223103,0.8533441230426803,1.296875,19.33718184429992,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
306,47.89768333333327,1881.3333333333333,,,,-0.037109375,0.09440104166666667,-0.9733072916666666,0.06655302418597392,0.6595234809363801,15.008269207835989,16.401110328934227,26731.666666666668,0.0,246.07498995322223,186.4900579780707,75.78851008544224,0.0035418585812003237,0.002684347305853135,0.3050591161476495,-0.19783937389408932,0.8397274200442375,1.3209635416666667,19.176728988564793,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
307,48.22724333333364,1871.3333333333333,,,,0.06640625,0.010416666666666666,-0.9016927083333334,0.06547948861738997,0.6511255723613494,15.02687804439993,15.770839849873527,26374.0,0.0,236.77804942761088,181.02993495487064,76.40604219893824,0.0036002404526258593,0.002750398551982114,0.3022063370390769,-0.19351563034858352,0.830436463343904,1.3059895833333333,18.866407565289176,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
308,48.34212000000028,1865.0,,,,-0.016927083333333332,0.037109375,-0.8470052083333334,0.06416818087227269,0.643210893108881,15.036079321055567,15.420420471307636,26177.333333333332,0.0,231.6771840273498,175.98102450727922,75.97710942708763,0.0036543150718754518,0.002777239168258796,0.2969077048932714,-0.18974442500635502,0.8216801234082266,1.310546875,18.665358400395814,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
309,48.452456666666855,1861.3333333333333,,,,0.032552083333333336,0.126953125,-0.8899739583333334,0.06396294446774882,0.6334649249414379,15.046859987220321,15.07246974509791,26035.0,0.0,226.58818248552657,174.45420961680023,77.03258520527777,0.003631518813166448,0.002797786706774221,0.29609267117165783,-0.1891423033719303,0.8108977521264328,1.3248697916666667,18.526605825819402,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
310,48.57495333333329,1857.6666666666667,,,,0.0625,-0.024739583333333332,-0.9388020833333334,0.062453111016255614,0.6222310305330394,15.056381822959253,14.742308226038935,25853.666666666668,0.0,221.77334586444962,169.14173549692336,76.2973643268735,0.003679371453268195,0.002807379746256281,0.29077579019917255,-0.18414751624991355,0.7984692259532759,1.31640625,18.375119809866597,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
311,48.68398500000018,1853.6666666666667,,,,-0.251953125,0.22330729166666666,-0.9837239583333334,0.061698289215882586,0.6199212898761276,15.063149744365278,14.536703313236316,25729.333333333332,0.0,218.832174594858,166.28893986297362,76.02317357032278,0.003728915975667527,0.0028350469795049224,0.28782140732142897,-0.18189709098491794,0.7959138634793174,1.31640625,18.23813553183699,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
312,48.794756666666984,1849.6666666666667,,,,-0.001953125,0.027994791666666668,-0.9635416666666666,0.061131366805743236,0.6046238843845031,15.069805914569285,14.335288836946228,25621.666666666668,0.0,215.9335278671431,164.09154892160106,76.00292708851639,0.003686879341900916,0.002802247668202468,0.28521527363394256,-0.18052921100272434,0.7789897054249287,1.330078125,18.09712242860972,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
313,48.904576666666976,1846.3333333333333,,,,0.0078125,0.040364583333333336,-0.94140625,0.060811810212470147,0.5996068949730522,15.076225833137713,14.14990241244594,25372.0,0.0,213.14878714140002,161.60474172269312,75.84777073618278,0.003710724923378832,0.0028139971459765,0.2841940803805834,-0.17938537704930865,0.7734392006806386,1.3255208333333333,17.956285463838324,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
