,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
169,17.54468666666666,1283.3333333333333,,,,-0.01953125,0.07942708333333333,-0.970703125,-0.016864592555084785,140.98961911880644,15.959388780906522,1.872568959783969,12352.333333333334,0.0,29.74255821295228,21.819805492645568,73.33889061771663,6.46783886447023,4.741234212486546,0.0560501751973309,0.08293627523469362,0.18866369419364193,0.12434895833333333,1.0998630534533511,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
170,17.64489333333333,1286.6666666666667,,,,-0.018880208333333332,0.07161458333333333,-0.98046875,-0.016961734406849283,142.3776440807742,15.95825223073121,1.8965567021523029,12419.0,0.0,30.135958862598837,22.063554737695085,73.18910325482875,6.46134385956882,4.725261675768056,0.05582096118318542,0.08335614701022424,0.19017341161233922,0.12760416666666666,1.126090299524798,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
171,17.74329166666666,1290.6666666666667,,,,-0.013020833333333334,0.06575520833333333,-0.98828125,-0.017130302146107137,143.90542180510056,15.9561766552658,1.9342126698922069,12497.333333333334,0.0,30.72662945788385,22.423553155376997,72.9611007204261,6.422179705083795,4.68335047014392,0.05524970424946565,0.08393873421387192,0.19183513435185204,0.12890625,1.1526701730188316,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
172,17.848794999999985,1293.6666666666667,,,,-0.006510416666666667,0.07486979166666667,-0.9876302083333334,-0.017184580450085783,146.0229988683581,15.954744232673029,1.9669823535251367,12578.0,0.0,31.242170055298043,22.638364196001636,72.44649391286248,6.4541406716082745,4.674133152193175,0.05521226771145623,0.08424960955761145,0.19413836596902811,0.130859375,1.1781593602777265,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,17.987956666666644,1297.0,,,,-0.020833333333333332,0.059244791666666664,-0.9850260416666666,-0.01750656361479723,148.72566850546517,15.952730027049208,2.001986622209794,12680.0,0.0,31.807248597494354,23.25144899401538,73.08201564890753,6.4014036839111155,4.675929272077931,0.05463919257729735,0.08579838398370032,0.19707798704208176,0.13216145833333334,1.2158395973429876,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,18.086513333333333,1301.6666666666667,,,,-0.02734375,0.080078125,-0.99609375,-0.017764034111180407,150.3553769091346,15.9510690548338,2.0360919918355393,12787.0,0.0,32.32516437933454,23.793157583366476,73.58889682117359,6.323892862332374,4.651137135041483,0.05327135884533634,0.08627144099363626,0.19885057703997996,0.134765625,1.2431095887107466,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,18.188848333333315,1305.0,,,,-0.0032552083333333335,0.07356770833333333,-0.9765625,-0.01793580293570997,152.14268223454064,15.949556107669151,2.066954720548891,12865.0,0.0,32.81372513754656,24.16915720526825,73.63457955718134,6.300524377025348,4.636609251573385,0.05276301698116345,0.08692716259960485,0.20079458097091116,0.13736979166666666,1.26953931986169,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,18.304198333333332,1308.6666666666667,,,,-0.03125,0.078125,-0.9908854166666666,-0.01851286380387351,154.88916685688932,15.947802326778755,2.1168040849201937,12988.333333333334,0.0,33.59568172670052,25.186432107833372,74.94107352781289,6.157870805754693,4.611741297135775,0.05076877042587317,0.08888901748631738,0.20378185842496052,0.14127604166666666,1.3006935054806532,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,18.403836666666642,1312.3333333333333,,,,-0.030598958333333332,0.06966145833333333,-0.9947916666666666,-0.01872526671061054,157.78577887179287,15.945613086944256,2.1593835570724527,13114.666666666666,0.0,34.283675297643235,25.723698669830878,75.00489396652311,6.141531384818546,4.603999465811398,0.050131913286048664,0.08969290708518901,0.20693242540605306,0.14388020833333334,1.3292548880240356,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,18.499309999999994,1315.6666666666667,,,,-0.024088541666666668,0.07552083333333333,-0.9876302083333334,-0.019075747474938124,158.68038693985838,15.943843519478392,2.19075580080684,13133.333333333334,0.0,34.770291681640785,26.23961003549991,75.45137861598334,6.051112860913601,4.564417388533474,0.04845942627848271,0.0904962930420616,0.20790546654023476,0.14583333333333334,1.3569824983903933,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,18.596783333333313,1318.6666666666667,,,,-0.01953125,0.06510416666666667,-0.994140625,-0.019200638787118415,161.07205814636484,15.941585651442793,2.234025019481727,13230.333333333334,0.0,35.45341893336129,26.609889141714387,75.02477179613106,6.061812046098094,4.544687112164709,0.0480767516749404,0.0909620676262335,0.21050682298496382,0.1484375,1.3847442922813213,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
180,18.692086666666665,1322.3333333333333,,,,-0.035807291666666664,0.0859375,-0.994140625,-0.019657663495062053,163.81226255954823,15.940355808600268,2.2630720515234133,13293.333333333334,0.0,35.91286001156909,27.370131508182777,76.1975250715297,5.987876651934474,4.561781330441413,0.04655761777046042,0.09256655923824335,0.21348726962441714,0.150390625,1.4121006331458485,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
181,18.79056833333333,1325.3333333333333,,,,-0.009765625,0.07942708333333333,-0.9837239583333334,-0.019726037240388763,165.36597455066513,15.937961086894537,2.294909825583705,13373.333333333334,0.0,36.40796386184067,27.63128864051239,75.88003459962208,5.9872076998596,4.541931752340794,0.046447896493406,0.0929055190923012,0.21517720036838786,0.15234375,1.4396709027052765,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
182,18.88739833333331,1328.6666666666667,,,,-0.025390625,0.057291666666666664,-1.0084635416666667,-0.019942987470640713,167.99723651321924,15.935658631936883,2.3364897392750805,13414.0,0.0,37.070224080300136,28.019904809717094,75.56049484914006,6.001909593605358,4.53324175383336,0.04559178631715472,0.09355359273035495,0.21803915323441694,0.15494791666666666,1.4685183276713314,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
183,18.984536666666674,1331.6666666666667,,,,0.020182291666666668,0.06640625,-0.9479166666666666,-0.020374502774095925,169.59173990685602,15.934195127603564,2.374888080332861,13536.0,0.0,37.701802379996074,28.885633368020155,76.60073258766369,5.872687673487746,4.497987429933913,0.04376039839887946,0.09473441631057285,0.21977345168977955,0.16015625,1.4964297580922767,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
184,19.08521666666665,1335.0,,,,-0.031901041666666664,0.08333333333333333,-0.9576822916666666,-0.020656483634395772,172.0876304034482,15.93191954229969,2.4213340489395594,13621.333333333334,0.0,38.44453696030872,29.467571158017126,76.6487274160939,5.840076742367505,4.476196237521319,0.04343861892982928,0.09624232659721597,0.22248816465324417,0.16731770833333334,1.5265911638225542,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
185,19.188710000000004,1338.3333333333333,,,,0.005859375,0.08203125,-0.9967447916666666,-0.02081835758124724,174.70361942259947,15.930257740412115,2.4453680329701517,13713.333333333334,0.0,38.816245973118505,29.90144898978865,77.01947037947191,5.845879229124022,4.501546420593908,0.042957357011055214,0.09685842063081995,0.22533350554951634,0.173828125,1.5561920718939737,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
186,19.28556499999999,1341.6666666666667,,,,-0.026041666666666668,0.061197916666666664,-1.0045572916666667,-0.021002313564144285,176.17326566085998,15.92839286560473,2.483791184920259,13799.333333333334,0.0,39.43333656155279,30.353642178569785,76.9720500484599,5.8052231771600225,4.468081394975812,0.04233456282726342,0.09749470595706422,0.22693200023514462,0.17643229166666666,1.5870597881416497,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
187,19.386363333333318,1345.0,,,,-0.004557291666666667,0.072265625,-0.9752604166666666,-0.02128182824945379,178.05912899991026,15.92594134453622,2.5241006182890833,13866.333333333334,0.0,40.05571130776837,30.909398056092297,77.15286045385987,5.7641870645277535,4.446212079045577,0.0417425447171243,0.09875965640468676,0.22898320306669206,0.17838541666666666,1.6165069026393424,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
188,19.49172333333333,1348.3333333333333,,,,-0.015625,0.07942708333333333,-0.9973958333333334,-0.021405443612096703,179.46142847857297,15.924810480129969,2.563335531945905,13912.666666666666,0.0,40.661842287769225,31.194143458917495,76.69555087213294,5.757813792595489,4.4138866193251465,0.041521604392275806,0.09935348062241466,0.23050844649326985,0.177734375,1.6479266168068898,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
189,19.623368333333328,1352.0,,,,-0.0234375,0.06640625,-0.9850260416666666,-0.02160145697281333,181.6945765716254,15.921644065700612,2.600644492508783,14059.666666666666,0.0,41.276950212127936,31.81180481581777,77.04648543149078,5.713941769179986,4.401428246998992,0.04091681607690825,0.10008097353755004,0.23293738161114583,0.17578125,1.6865140493410216,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
190,19.733623333333323,1356.3333333333333,,,,-0.008463541666666666,0.06510416666666667,-0.9895833333333334,-0.021955489432193026,186.17700029789717,15.91961436183468,2.6507142381600577,14129.666666666666,0.0,42.08393364283841,32.49178827697195,77.19517053742662,5.732123997256637,4.42408857653689,0.038735356721284725,0.10047846681281057,0.23781279333856967,0.17122395833333334,1.7229211877005834,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
191,19.83945,1360.0,,,,-0.016927083333333332,0.06510416666666667,-0.9817708333333334,-0.02226554605197188,187.5914092925501,15.917426649860102,2.690630418065124,14228.666666666666,0.0,42.68851213961247,33.17772930699872,77.72001979492167,5.654495653365932,4.394317662682991,0.0374622259463116,0.10136291951586739,0.2393512079599915,0.16471354166666666,1.757218167026033,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
192,19.93397666666664,1363.6666666666667,,,,-0.014973958333333334,0.053385416666666664,-0.9856770833333334,-0.022322594961275297,189.31058381863363,15.914767173665643,2.740981655460921,14276.333333333334,0.0,43.45723250459729,33.37516519877158,76.80402963574265,5.673093796717548,4.357180746386246,0.03719928109760506,0.10150150791332929,0.24122110785295126,0.15950520833333334,1.7886045074911536,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
193,20.032008333333334,1366.6666666666667,,,,-0.007161458333333333,0.076171875,-0.9830729166666666,-0.02242266277645448,190.8311553691157,15.912387727849634,2.8023619638949384,14386.333333333334,0.0,44.45899616437287,33.78238755330424,75.9870030109585,5.649154904226466,4.292668016209597,0.036767884561892526,0.1017697011779704,0.24287499263099144,0.15494791666666666,1.8207773821989457,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
194,20.133214999999982,1370.0,,,,-0.005859375,0.0703125,-0.9830729166666666,-0.02281887988222986,193.11387978354279,15.909276942188688,2.8405097653174103,14490.333333333334,0.0,45.07547766041878,34.628459542187755,76.8248226064335,5.576568094066587,4.284213997340587,0.03540006572507859,0.10311795966224492,0.24535785058021772,0.150390625,1.8545509567995149,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
195,20.23626166666666,1373.0,,,,-0.015625,0.0703125,-0.9928385416666666,-0.023008737781631903,195.18097678137323,15.907358341938158,2.8756339611411845,14577.0,0.0,45.61252405960196,35.12777030072519,77.01036934037764,5.558272881867829,4.280145192927848,0.03464803182493483,0.10368271904516768,0.2476061763879448,0.1484375,1.8863572680220522,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
196,20.341329999999974,1376.6666666666667,,,,-0.033854166666666664,0.07291666666666667,-0.984375,-0.023268033800176776,197.97186004601326,15.904870569047217,2.937622957706419,14700.0,0.0,46.62041173632681,35.824567096342065,76.83923177984032,5.527636479718919,4.247191272889769,0.03382798033136042,0.10462824547768783,0.25064174505106496,0.1484375,1.922272691397905,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
197,20.439771666666637,1380.3333333333333,,,,-0.0032552083333333335,0.07291666666666667,-0.9765625,-0.023355731030018274,200.66213604325685,15.902530679731347,2.97944339160742,14785.333333333334,0.0,47.263383946991745,36.16873512287623,76.51654304483552,5.549735097436337,4.246008947421983,0.03359576727590622,0.10498601858839551,0.25356788589537943,0.15169270833333334,1.9583588457854741,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
198,20.536484999999974,1383.6666666666667,,,,-0.020182291666666668,0.07291666666666667,-0.984375,-0.02361829194277168,203.79933464600518,15.899895424495133,3.028447363345473,14848.666666666666,0.0,48.056680274060675,36.72962595313644,76.42150400179834,5.549920657175204,4.240961454982986,0.03270502894362278,0.10589265698605765,0.25698013243723383,0.15234375,1.9927536918206332,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
199,20.635466666666648,1386.6666666666667,,,,-0.017578125,0.068359375,-0.9837239583333334,-0.024028125165637942,204.7411914917058,15.897703041225476,3.077073568483939,14840.0,0.0,48.826758708836486,37.34569562689118,76.48286184645434,5.48421752667988,4.193618625210999,0.03156305415433106,0.10751684946757019,0.25800456479604217,0.15234375,2.027005316031426,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
200,20.733614999999986,1389.6666666666667,,,,-0.012369791666666666,0.0625,-0.9934895833333334,-0.024139821199012087,208.96677258856064,15.894441719927004,3.1266546669904387,14961.666666666666,0.0,49.56556702439042,37.82525212688528,76.31591112953025,5.524589011156887,4.216124691073016,0.031200179631302297,0.1079160521881139,0.26260061570350984,0.154296875,2.0628499843931674,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
201,20.840469999999982,1393.6666666666667,,,,-0.001953125,0.07877604166666667,-0.984375,-0.02467250054134836,211.7816160180828,15.892692006972553,3.154598830485859,15060.0,0.0,50.02137593356675,38.91740706851686,77.78928416302641,5.443648298490946,4.233960695990195,0.028172760236969064,0.10872854965697902,0.2656622451935377,0.15364583333333334,2.0969407345303996,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
202,20.937985000000012,1397.0,,,,-0.008463541666666666,0.0625,-0.9908854166666666,-0.02497076993277329,212.9549737616668,15.890316959295697,3.210290736950075,15190.666666666666,0.0,50.88417593944536,39.72619978548397,78.06794819441798,5.361795530412483,4.185679621038456,0.02687502362113527,0.10951794500214684,0.2669384748525064,0.15364583333333334,2.1357115270154865,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
203,21.03930666666665,1400.0,,,,-0.026041666666666668,0.060546875,-0.9778645833333334,-0.0250629597860397,214.9098136013629,15.88753581435193,3.2639743589620096,15260.666666666666,0.0,51.718079705873585,40.05891393180551,77.44524196771697,5.365977082092267,4.15539938617583,0.02656943748005769,0.10984231392037876,0.2690647015686087,0.15559895833333334,2.171305324359178,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
204,21.140771666666662,1403.6666666666667,,,,-0.0078125,0.0703125,-0.98828125,-0.025535803964463106,218.30349583591817,15.884963926847396,3.308557468052001,15343.0,0.0,52.422177567793995,41.035070733692756,78.26489154089246,5.321973944822961,4.164374797373266,0.025210265217429886,0.11168119837585037,0.27275591845837427,0.15559895833333334,2.2089203291422925,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
205,21.24363833333332,1407.0,,,,-0.006510416666666667,0.064453125,-0.982421875,-0.025704452912334298,219.19556948807653,15.88270058498211,3.3438677486254043,15406.666666666666,0.0,52.92383651036314,41.47841067044444,78.36474452923987,5.2879901282015185,4.141895704107303,0.024879749085670255,0.11246687928002808,0.27372620297653955,0.154296875,2.246026333578654,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
206,21.354823333333332,1410.0,,,,-0.026692708333333332,0.059895833333333336,-0.98046875,-0.025964326735901492,222.79123072925904,15.880675100676443,3.3912119291897507,15488.333333333334,0.0,53.686496767000534,42.11989986674453,78.43959583234921,5.292329484413766,4.150248530734957,0.024093873580490158,0.11344480922359053,0.27763710699936944,0.15559895833333334,2.286094786160677,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
207,21.470613333333343,1413.6666666666667,,,,-0.027994791666666668,0.064453125,-0.984375,-0.026141047304814605,226.18434930536122,15.878220237687069,3.442333267425448,15594.333333333334,0.0,54.47619974991426,42.69529411285604,78.36479424818732,5.299011317206889,4.152271185120915,0.02381952165301779,0.11432866620476341,0.2813277108129959,0.15494791666666666,2.325535919132156,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
208,21.613853333333328,1419.3333333333333,,,,-0.022786458333333332,0.07682291666666667,-0.9895833333333334,-0.026347121271452525,229.18539693531613,15.874858099302438,3.4960663998810664,15698.666666666666,0.0,55.34173902706514,43.32251458979022,78.26473425275084,5.29157930855763,4.141052108880225,0.023262816744687262,0.11516008143385777,0.2845918696036707,0.15559895833333334,2.3828373662773767,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
209,21.72063833333334,1422.6666666666667,,,,-0.0032552083333333335,0.06705729166666667,-0.9817708333333334,-0.026629366595015965,231.01049209102442,15.872269543677271,3.555002761428278,15786.0,0.0,56.240518289426625,44.032344098475754,78.27296935112673,5.2496002853860215,4.108093872932424,0.02254015733453343,0.11633232265747255,0.2865769765166232,0.15885416666666666,2.424076886007885,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
210,21.848533333333325,1426.3333333333333,,,,-0.013671875,0.07942708333333333,-0.9921875,-0.026855098287540364,234.559098301568,15.869259783657162,3.621978656707237,15870.0,0.0,57.32425317936484,44.64270529467617,77.85868591316886,5.258008735175079,4.093085725669577,0.021960584307864933,0.1172684919880443,0.29043670004822325,0.16015625,2.4739196327574184,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
211,21.94531833333332,1430.3333333333333,,,,-0.027994791666666668,0.08333333333333333,-0.9876302083333334,-0.027175976704982504,235.91457798140144,15.865640565245494,3.6800777785526173,15957.333333333334,0.0,58.25464235028659,45.42130567947592,77.9750907912086,5.1951313629455385,4.050971138719018,0.021206573638791807,0.1186580420655845,0.29191101883888365,0.1640625,2.514971748213244,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
212,22.047870000000003,1433.6666666666667,,,,-0.012369791666666666,0.026692708333333332,-0.998046875,-0.02758533830739886,238.57400122683194,15.862806621457166,3.7335205481881815,16048.0,0.0,59.12272633461159,46.37574466036332,78.40901109168807,5.150848379880746,4.037090175598567,0.020422533918973224,0.12058045913491923,0.29480360197486916,0.17057291666666666,2.5529078128716107,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
213,22.146491666666645,1437.3333333333333,,,,0.006510416666666667,0.055338541666666664,-0.9700520833333334,-0.027919420769960856,242.43445647827116,15.859667663576836,3.804657921309803,16099.333333333334,0.0,60.24977325523409,47.08861392582551,78.12905009065403,5.154146483915194,4.025260072987899,0.018790314848499728,0.12131429266579331,0.2990025153207336,0.17513020833333334,2.595073318865729,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
214,22.246659999999963,1440.3333333333333,,,,-0.021484375,0.056640625,-0.9915364583333334,-0.028321357862816508,244.04137143153378,15.85692772707494,3.857905644854906,16191.0,0.0,61.09661241852405,48.03361535689631,78.61070784489628,5.082349987874088,3.995154362398271,0.017000717060751885,0.12234370821228104,0.3007503134956788,0.18229166666666666,2.635150568063206,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
215,22.340389999999974,1443.6666666666667,,,,-0.049479166666666664,0.064453125,-0.98828125,-0.028731207091774385,246.59958768115402,15.853193262398847,3.928421572446967,16292.0,0.0,62.17524392878815,49.03996578213077,78.84247431927191,5.034470092418176,3.968010670246389,0.01531033143742505,0.1235065183457827,0.30353281650439334,0.18684895833333334,2.677300586323501,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
216,22.44083333333333,1447.0,,,,-0.0026041666666666665,0.078125,-0.9889322916666666,-0.02902654400888589,250.92191587702996,15.850015281811613,3.9700013641256517,16418.333333333332,0.0,62.800469051732,49.92168863947887,79.47933891704895,5.028780365998489,3.996477070109807,0.014680372909899668,0.12483934606164633,0.3082340966293483,0.19205729166666666,2.7164045987699854,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
217,22.537034999999992,1450.3333333333333,,,,-0.029296875,0.09049479166666667,-0.9752604166666666,-0.029386779631811227,252.34040952051228,15.846756496584092,4.022581803521939,16491.666666666668,0.0,63.614157225196806,50.76766440719816,79.78861454096854,4.970844931795514,3.966054016182163,0.01387191644866885,0.12643133869614456,0.3097769540134408,0.1953125,2.760332321008736,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
218,22.63919666666666,1453.3333333333333,,,,0.033203125,0.032552083333333336,-0.9850260416666666,-0.02974723043578179,256.6654315287482,15.844001501392844,4.074830689004346,16607.333333333332,0.0,64.43776786378628,51.75415234375489,80.28531382745444,4.9638655527770155,3.984084150803419,0.01225434055403732,0.1273438211506644,0.3144811641256467,0.193359375,2.800441357955027,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
219,22.73677499999999,1456.6666666666667,,,,-0.026041666666666668,0.07421875,-0.9895833333333334,-0.029941990500053656,260.5404388357231,15.841318645361298,4.137133339539051,16690.333333333332,0.0,65.40109723601432,52.34644935250564,80.0184972263268,4.97938284234343,3.9839730344600572,0.01154192847692323,0.12797284396369246,0.3186959053509239,0.193359375,2.8459464870912914,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
220,22.83900499999999,1460.3333333333333,,,,-0.013671875,0.07096354166666667,-0.9791666666666666,-0.03023941448861071,260.9910187350683,15.837831092946075,4.199144805855139,16778.666666666668,0.0,66.34239440889957,53.14479129028543,80.10221887653192,4.911808051528654,3.934367216593916,0.00997903912649656,0.12853378276164598,0.3191859889886071,0.19401041666666666,2.887872242796837,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
221,22.974166666666665,1464.6666666666667,,,,-0.0078125,0.0625,-0.986328125,-0.030641563654336863,264.98033811803566,15.833031166875779,4.299775757933044,16876.333333333332,0.0,67.94141563698899,54.1612800090964,79.72496042403561,4.894157413577012,3.902036719272265,0.008939786850898862,0.13019594574722274,0.32352506438439427,0.193359375,2.950935481059346,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
222,23.073949999999986,1468.0,,,,-0.01953125,0.06380208333333333,-0.9947916666666666,-0.030988735954854102,268.3950859166882,15.82879734893897,4.375903177746444,16981.333333333332,0.0,69.0846585865592,55.11705789578755,79.7812881653898,4.870533697913376,3.8857636068171426,0.008146118198099003,0.1317179810888921,0.3272391937216472,0.193359375,2.9967595918275136,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
223,23.177818333333306,1471.3333333333333,,,,-0.013671875,0.068359375,-0.9778645833333334,-0.031201657624247824,271.0902322851214,15.826016368392656,4.419742114627874,17093.333333333332,0.0,69.76440243951559,55.861094977156945,80.07623387997478,4.853275017249088,3.8862940062316866,0.007602075800719473,0.13260324581056537,0.3301706319377107,0.19466145833333334,3.042334575854131,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
224,23.292839999999984,1474.6666666666667,,,,-0.005208333333333333,0.060546875,-0.99609375,-0.0314336226087091,275.78918916668033,15.823159183937888,4.49616024798302,17176.333333333332,0.0,70.97682458390658,56.55946380122064,79.66817685574857,4.879248768505753,3.886683503776856,0.006846155500917276,0.13343033882448643,0.3352815609542467,0.19856770833333334,3.092675780650435,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
225,23.398671666666655,1478.6666666666667,,,,-0.014973958333333334,0.06705729166666667,-0.9967447916666666,-0.031927118012399155,278.4923071443681,15.819072054606707,4.570436346520238,17161.0,0.0,72.09867719388673,57.40500492304479,79.58756300403091,4.854834058159798,3.8629749601496677,0.0052925651603434425,0.13523588628587058,0.33822166967529127,0.19856770833333334,3.148396880376905,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
226,23.50088999999998,1482.3333333333333,,,,-0.01953125,0.08203125,-0.994140625,-0.032277659182126564,279.7527153622832,15.81552517827348,4.649081458689053,17199.333333333332,0.0,73.36754537305437,58.155705278130654,79.24239228624457,4.813496271519173,3.8133147253416113,0.004502222734327217,0.13678197084858668,0.339592581793873,0.19791666666666666,3.1998811916509737,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
227,23.598226666666665,1485.6666666666667,,,,-0.02734375,0.07877604166666667,-0.9889322916666666,-0.032353280614874226,284.8954946457592,15.811949843111654,4.717882591650103,17352.333333333332,0.0,74.37801209485876,58.81202299776333,79.05054307935347,4.8469028303516195,3.8308843549869636,0.004341402364884285,0.13712364835033727,0.3451862444998898,0.19661458333333334,3.2503889175398277,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
228,23.696498333333327,1488.6666666666667,,,,-0.013671875,0.08984375,-0.9563802083333334,-0.03258992579076926,286.599048846988,15.80808361685495,4.792385696393576,17472.333333333332,0.0,75.51076665365416,59.647570254927295,78.96737922436124,4.8064628728752234,3.7951166336521944,0.0032252379520153643,0.13767712065220028,0.3470391545856306,0.197265625,3.299280976591629,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
229,23.793691666666664,1492.0,,,,-0.022135416666666668,0.057291666666666664,-0.96875,-0.03297682781144844,288.4171495569116,15.804152394785753,4.858883706563851,17613.333333333332,0.0,76.57394488521157,60.84415076923369,79.4467931949461,4.743793092153541,3.7681026380882248,0.0021102332596997825,0.13917936230789305,0.3490166538280263,0.19986979166666666,3.3487048632894063,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
230,23.900884999999978,1495.6666666666667,,,,-0.0078125,0.064453125,-0.9700520833333334,-0.03321782179342056,293.87440592854256,15.799570632970594,4.951210189016037,17674.333333333332,0.0,78.0510555942039,61.4963158353904,78.8171671738661,4.780450177569193,3.7679799682768054,0.0009373758298220886,0.139712559386776,0.35495236480462716,0.19986979166666666,3.402689070598053,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
231,24.00783166666666,1499.0,,,,-0.013671875,0.10091145833333333,-0.9778645833333334,-0.03369335699257369,297.04631044740313,15.795219583583082,5.024101973898284,17859.666666666668,0.0,79.13977223946348,63.03870456046687,79.6383764082193,4.714467841823992,3.754224929786813,-0.0004627126182887026,0.14153398768108041,0.3584023600379836,0.19921875,3.457592034962786,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
