ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1217,58.69591516986871,0.6976079768738617,,0.3874800179042086,16.612937181883424,11.519414293481084,0.007055378366228028,,,,,-0.0517578125,0.0947265625,-0.978515625
1218,56.89933566845046,0.7219184542793763,,0.3937315789056139,16.60948312156007,11.857179590202449,0.007362724314525226,,,,,-0.001953125,0.07421875,-0.974609375
1220,56.23653439389489,0.7783397934845009,29.305680727085406,0.4337811444207287,16.53044978510895,12.781486299248655,0.007787159361967439,4384.5,3.9615205898310926,3.5060183806299037,2.0549251057206592,-0.0087890625,0.095703125,-0.9794921875
1221,63.26230699191801,0.7373043875124522,,0.4033237866750229,16.700412858883734,12.234901279071096,0.0076817459430760454,,,,,0.017578125,0.025390625,-0.98828125
1222,60.16975153938776,0.7536232497581584,,0.4083958270222285,16.608307312022966,12.341112126248444,0.007362724314525226,,,,,-0.041015625,0.078125,-0.99609375
1223,59.16172315823793,0.8445759988142423,60.348198734388674,0.4820056093555453,16.536352762431463,13.824671439913399,0.008875919599429762,8976.0,8.34294019493521,7.0912318410425055,4.279430684148581,-0.017578125,0.072265625,-0.970703125
1224,56.91641277502328,0.7700407436256405,,0.4142138411004347,16.52264676844221,12.611538096648527,0.0074068944271896515,,,,,-0.00390625,0.09375,-1.0078125
1226,64.65921414386088,0.7820144464744996,,0.4236289244657113,16.65370075932413,12.88670138905465,0.00818803918611007,,,,,-0.0146484375,0.0625,-0.994140625
1227,59.16172315823793,0.8956034390690932,60.908146344479846,0.4989759113421696,16.535383842618778,14.683955871187678,0.009308288668554496,9175.0,8.943725331181833,6.614885963902947,4.029004423414463,-0.015625,0.08984375,-1.01953125
1228,61.63896736202479,0.7917205404190959,,0.42769886607035856,16.521562424037143,12.909762451079828,0.0077987834591988795,,,,,-0.01171875,0.03515625,-0.96484375
1231,66.68370476098511,0.8466033460626416,20.78769701268227,0.46476404483994416,16.613295497204003,13.924313403163106,0.008837229814458546,3107.0,3.1482319018875446,2.260108925664649,1.4094737868712672,-0.014973958333333334,0.055989583333333336,-0.9811197916666666
1232,63.50799257866989,0.8219855939979295,,0.44453290202567103,16.52086255283424,13.453785217390886,0.0077987834591988795,,,,,-0.009765625,0.06640625,-0.990234375
1235,67.80131379187158,0.8748319679552689,20.55754451824102,0.48141086561402197,16.61265555168819,14.444362980334654,0.008994101348508152,3161.0,3.2031041367733564,2.2624246377744526,1.3952968563064088,-0.027994791666666668,0.049479166666666664,-0.962890625
1236,64.58669487628684,0.8511405653397119,,0.4609641117300821,16.52094513477002,13.936384227898973,0.008265774246962508,,,,,0.029296875,0.0390625,-0.986328125
1239,72.1865615705884,0.9300325384546224,31.183141782970797,0.510594589593633,16.615248300095924,15.39451202405998,0.009381382232501777,4810.0,5.014232346905196,3.4321043065286636,2.1404759040885595,-0.0322265625,0.056640625,-0.9931640625
1241,69.50037613487221,0.8791455996508788,,0.4794495265430182,16.518594017047242,14.349049665851341,0.008522658600969036,,,,,-0.01171875,0.078125,-0.9609375
1242,68.83747372699462,0.9880359974605656,63.964242615223796,0.5631862310375122,16.531471043544098,16.206294241604247,0.01010706865021895,9794.0,10.366233367636783,6.640548334740767,4.247576447814788,-0.048828125,0.09375,-0.9609375
1243,74.08435026023415,0.8952376278829374,,0.4892274890508957,16.650471595307835,14.813461889568746,0.008994002011915622,,,,,-0.013671875,0.0361328125,-0.9697265625
1247,76.04723394677573,0.9554162780148941,21.277583563141054,0.5321306857343246,16.609308495156217,15.790900835275393,0.009512328951547364,3316.6666666666665,3.604064557685135,2.209967085548041,1.4106827800361923,-0.017578125,0.061197916666666664,-0.9967447916666666
1250,75.28246036544496,0.9127591173177788,,0.5174889691663498,16.51848990915638,14.948872749163769,0.008660949401532142,,,,,-0.02734375,0.044921875,-0.990234375
1251,75.97538579721417,0.9698591276969946,,0.5224629330150119,16.60109090289659,16.055883351316005,0.009473632241094765,,,,,-0.01171875,0.037109375,-0.97265625
1252,80.51672001493435,0.9978043414615427,32.76818198217878,0.5659246841995602,16.611358210186808,16.46816998978182,0.010103671927995942,4983.5,5.565203089202676,3.3597771485482704,2.2018757804639084,-0.0166015625,0.060546875,-0.9716796875
1254,75.28246036544496,0.9380709608684276,,0.5352223545058854,16.516712209944345,15.310842867563768,0.008874694122851514,,,,,-0.015625,0.0625,-0.99609375
