ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1136,10.400586223164405,0.3120878395647777,1.2526456760526734,0.22954823216940126,12.563259989318142,3.8020996849445465,-0.00010696102197237182,4252.0,0.04762683730267018,0.0,2.7354848859824403,0.009765625,0.05078125,-1.001953125
1137,7.754545830565418,0.31226134928118776,10.846003351047726,0.2305229952805467,12.508349949870965,3.799421445247853,-0.0009166701467839838,4293.0,0.41208537727200817,18.81781363342776,2.040980697275492,-0.00390625,0.03515625,-0.982421875
1139,7.261570646726767,0.31749610233513004,18.558778244923406,0.23338051156491374,12.468276025168274,3.8332286506193185,-0.0015870951643976766,4280.0,0.7114004048893091,10.207431141196267,1.8943745099978695,-0.03125,0.1015625,-0.99609375
1140,12.294055064700771,0.3123639955898997,1.5497557962671724,0.23232357877525145,12.562461616677965,3.817727199467045,-0.00012985089841504506,4351.0,0.059165448559408924,0.0,3.2202549900414623,-0.033203125,0.095703125,-0.970703125
1141,7.754545830565418,0.3123752259338905,11.312872636239698,0.2332329780509985,12.508515318858725,3.788267008214125,-0.0009332841083137793,4385.0,0.428561821759952,18.094345872248343,2.0469903028881498,-0.021484375,0.08203125,-0.98828125
1142,7.55318689783897,0.3265126203729484,18.822756825914396,0.2371166867167243,12.467715017764617,3.9340661080972867,-0.0015870951643976766,4455.0,0.7404996968978669,10.200121525344446,1.9199440706633355,-0.0234375,0.0625,-0.982421875
1144,13.300458125884841,0.32052477305349714,1.574986035913696,0.23582838261193464,12.56267530920453,3.9151837930424,-0.00012985089841504506,4535.0,0.06166359802077397,0.0,3.3971478298211277,-0.029296875,0.08984375,-0.986328125
1145,8.203014595470156,0.3228650494962105,12.523523973716502,0.23727812289859984,12.508410724660635,3.908366901119991,-0.001027598831016252,4549.0,0.4894652658425629,16.75913526029172,2.0988343221102093,-0.005859375,0.060546875,-0.978515625
1146,7.687999572367778,0.33385789653463616,19.425827795551157,0.2406409528475408,12.467008682761184,4.017425394751799,-0.001631966962453565,4567.0,0.7804181389992254,9.851128758009825,1.9136633084490056,-0.021484375,0.064453125,-0.98828125
1147,13.772151838787975,0.33058879734822194,5.528981804467473,0.23940876980793685,12.563128044538505,4.0342725153996914,-0.00045713004239530497,4660.0,0.2230541933190812,61.74352355298149,3.413788182681436,-0.021484375,0.048828125,-0.9765625
1149,8.838293137231252,0.33302262253569354,13.77940529514785,0.2415358920398464,12.50840901428571,4.0116971680629465,-0.0011238329804408637,4697.0,0.5527880120013621,15.988575991784488,2.20313068683069,-0.064453125,0.103515625,-0.96484375
1150,7.687999572367778,0.33607675409671434,20.160228206024566,0.24416571145844174,12.466634895512893,4.065957022118002,-0.0016575691532272913,4722.0,0.8197062144178696,9.378969485826774,1.8908216517160863,0.03125,-0.021484375,-0.98828125
1151,13.772151838787975,0.3421348973513883,6.070851649006106,0.2436213498876243,12.562500546773302,4.1693060394482595,-0.0005015398033723532,4819.0,0.25311238444795586,54.41121290380701,3.303224015814991,-0.029296875,0.056640625,-0.978515625
1154,8.790976558937054,0.34517134847758013,17.488396634331796,0.2473837608786847,12.486989619898516,4.163093140114077,-0.001438185034324112,4836.0,0.7295911461131976,13.076283632696867,2.1128025099176986,-0.0224609375,0.0546875,-0.98046875
1155,14.142493180014752,0.3484481941664901,5.677830508456624,0.2474034861153125,12.56220822725819,4.247019398241136,-0.00046831489021356064,4917.0,0.2411385630934061,58.64882413907639,3.3299808298195512,-0.017578125,0.0546875,-0.97265625
1158,9.652663758298232,0.3494241524501149,13.323596365763304,0.2501465701813237,12.508165938326561,4.2017961912659905,-0.0010793823025953128,4953.0,0.5598303646362963,17.242122557195078,2.297270814410899,-0.00390625,0.0546875,-0.984375
1159,14.224693637323165,0.3610777963894857,6.21121387684095,0.2522770937267493,12.561174339026616,4.414828224590693,-0.0005157641676228791,5077.0,0.27421442332446805,51.874345137898146,3.222026523725498,-0.0234375,0.064453125,-0.9921875
1160,9.34635606270097,0.3477200601702033,25.611716750967155,0.25397865759082405,12.465662774686662,4.2249677558422265,-0.0020626306573037307,5010.0,1.0820867744460048,8.637344327109087,2.212172163864909,-0.01171875,0.05859375,-0.984375
1162,10.15519487058467,0.36124120154795103,14.192777204347733,0.25676850352787856,12.507769212677614,4.4044624351237625,-0.0011660106606380248,5120.0,0.6251155404663045,16.245308608084535,2.305660456904161,-0.009765625,0.056640625,-0.98046875
1163,15.348677591930631,0.3685791110892498,6.283312906525648,0.25677811830539204,12.561178246048925,4.487274182047203,-0.0005157641676228791,5220.0,0.28194947783176505,54.437687595537774,3.420490250704536,-0.013671875,0.068359375,-0.986328125
1164,10.719044383412689,0.3586215732570008,25.493524504776694,0.25817111781752555,12.465924588305114,4.3728033444755425,-0.002069439619014168,5144.0,1.1147816921695677,9.61537533196431,2.4512980664805752,-0.0234375,0.0546875,-0.974609375
1168,13.032350866237351,0.3684718510627308,15.383927648651996,0.26246513009447264,12.511451675527033,4.490197687828798,-0.0012508143987743532,5291.0,0.6949770857528682,28.48525503328074,2.9041542956370043,-0.021484375,0.080078125,-0.990234375
1172,11.992490518532044,0.38096206489382367,21.24333571430133,0.26665157139240037,12.486945831132974,4.66208460311942,-0.0017391559580150443,5452.5,0.9941045948848863,12.693929246372143,2.5742863663134474,-0.03515625,0.0859375,-0.990234375
1174,16.786104205762083,0.3793731241155804,8.382048346150324,0.2689935677356975,12.56046870257472,4.618199681168925,-0.0006827874233360916,5414.0,0.3870997299973395,43.363771413318865,3.6347722845785007,-0.03515625,0.064453125,-0.990234375
1176,12.522689068046155,0.3913061344237837,23.243677839247468,0.2714919625996289,12.486759774149736,4.768323329342335,-0.0018849724891503213,5619.0,1.109664189684958,11.49823961456654,2.6258932692992585,-0.0361328125,0.0673828125,-0.9794921875
1179,16.925546513211025,0.3924930595307478,8.465212242882089,0.274075032750981,12.560528393404464,4.777564447999072,-0.0006827874233360916,5656.0,0.4044309705635997,41.85027296407153,3.5427144306341583,-0.025390625,0.044921875,-0.978515625
1180,12.81641796899352,0.396521377456433,25.392917122902006,0.2763072718358408,12.486282150381232,4.8088858403781405,-0.002027823669652007,5755.5,1.222321136332567,10.625804669971085,2.6653898617139653,-0.029296875,0.064453125,-0.982421875
1183,17.745894797440698,0.40436317477133105,11.354310641134422,0.2795973684127837,12.559938048941838,4.952187168793029,-0.0009191043529770516,5842.0,0.5622867146751602,31.560224231320696,3.58344589826273,-0.00390625,0.064453125,-0.990234375
1184,13.543189847207442,0.40874357828949326,28.225387969210416,0.2819317541793687,12.486040427360418,4.976241642070585,-0.0022694651271324626,5911.5,1.404801498391266,9.747990521506154,2.7214545149563976,-0.033203125,0.05859375,-0.9736328125
1187,17.745894797440698,0.4205461301582484,12.817053037521891,0.28492624935138605,12.559670142484212,5.1533158607724925,-0.0010527394307218332,5991.0,0.6605032270662381,26.867234057678672,3.4435876388878195,-0.03125,0.0703125,-0.982421875
1190,16.788650660298096,0.42000482742151624,24.14077376578279,0.2899585429134496,12.511630798645413,5.142859999018702,-0.0019456957496819566,6079.5,1.2321422901335264,16.705607794171257,3.256021816141848,0.0,0.05859375,-0.986328125
1191,15.564707021706882,0.4182903620275316,24.760401764689064,0.2895739701986745,12.505966734878712,5.109075331058322,-0.0020073725805827072,6018.0,1.2650275784306584,12.30384798489201,3.046482193575862,-0.005859375,0.064453125,-0.9921875
1194,14.698763045831466,0.42247838313310265,35.38518534156035,0.2949252669324515,12.465041724680814,5.155975274410408,-0.0028236451145431125,6170.0,1.824451407015148,8.056538524026266,2.8508210888409047,-0.0234375,0.044921875,-0.9765625
1195,18.193253979188924,0.4412941825087363,20.654942629309012,0.2966357439710397,12.531523547087723,5.398969882256505,-0.0016954217062728717,6275.0,1.1092581689484358,18.24444023209554,3.364207960537466,-0.0400390625,0.08203125,-0.9794921875
1198,15.807508801868947,0.43572091964785853,36.42438132946597,0.3009243974369864,12.464439022611758,5.346649443494515,-0.0029404026699245004,6325.0,1.9474839816482123,8.116887712981645,2.956526132661004,-0.02734375,0.08203125,-0.984375
1199,19.14106251432377,0.44520154974282866,23.171650049167553,0.30253391846367905,12.531825475829518,5.451362841115692,-0.0018782127462102372,6430.5,1.262534544127096,16.24728190065263,3.510171432533124,-0.0419921875,0.0556640625,-0.978515625
1203,19.727488271772735,0.4584590722201515,22.878795709304324,0.308691269447968,12.531388203538407,5.630630005567605,-0.0018782127462102372,6560.5,1.289339691998188,16.428837531056143,3.505532931078351,-0.0205078125,0.0693359375,-0.98046875
1207,17.877672488805253,0.4722403282129397,30.642714350853755,0.3143687551576089,12.504975577703656,5.7729823281507375,-0.0025267331083584856,6686.0,1.7689984843404971,10.106098251107461,3.0967828191034865,-0.0625,0.09375,-0.9921875
1208,20.572177005923024,0.4620508956454329,29.273326592652044,0.3163798741676854,12.511092039832512,5.651812693652151,-0.002405599057435086,6583.0,1.6509294766937628,13.83288688690651,3.6363904913956384,0.005859375,0.060546875,-0.98828125
1211,20.07736940908702,0.4785009110466246,34.90159563310202,0.32126960800834176,12.504618781372493,5.856993809632051,-0.002838232713197022,6878.0,2.0441842956935954,9.821702207273212,3.427930788669951,0.0078125,0.056640625,-0.994140625
1212,24.193188665139125,0.4771716142328214,23.19639214145805,0.32285316007439124,12.558805380406868,5.875916789964131,-0.0018983275277691125,6856.0,1.363000700505853,17.74994587762153,4.117347050669657,-0.037109375,0.0390625,-0.974609375
1213,19.098891858922784,0.4727599742700767,37.50720433992578,0.32408220057254505,12.463475853571278,5.746332935471952,-0.003172106910571971,6488.0,2.1552888361599205,8.861407129520185,3.323666079461887,-0.017578125,0.07421875,-0.998046875
1216,20.07736940908702,0.4941688300801956,39.362445704092174,0.3289857103572402,12.503968413293286,6.024958724427389,-0.0032316738108898197,7008.0,2.371571106596695,8.465851752553561,3.3323662994878305,-0.009765625,0.0546875,-0.974609375
1217,25.209257518700795,0.500710508745154,24.566349263276507,0.3315059642442285,12.558344779723,6.159005923167225,-0.0020724125694506663,6972.0,1.5130429062311477,16.661297187860168,4.0930724589621965,-0.0390625,0.072265625,-0.978515625
1218,19.586283254414404,0.4994571031827355,36.11830987854921,0.3327771424729246,12.462321867016122,6.160793213517945,-0.003172106910571971,6699.0,2.2251743838350406,8.802134069446668,3.1791820591281006,-0.0390625,0.0625,-0.974609375
1220,21.425805571866988,0.4950992082448055,42.465453011550295,0.3350467049262481,12.503748217997046,6.056169062555837,-0.0034444391894153537,7130.0,2.5717796275596947,8.331120342607841,3.5378479944258405,-0.01953125,0.083984375,-0.984375
1222,19.75853075445245,0.5154571518121345,41.84843461632137,0.3393928943017817,12.461917236627713,6.308639985661861,-0.00360890160440019,6986.0,2.6400670795788104,7.484101789415394,3.13197944396244,-0.015625,0.06640625,-0.9765625
1223,24.248950228487068,0.513559962633255,35.13035294778582,0.34193600471553137,12.530187715003178,6.30746372577989,-0.0029358522914175412,7211.5,2.218866148166338,11.499901620044383,3.8480339189431754,-0.0087890625,0.048828125,-0.986328125
1226,20.019173953851,0.5292168492070465,45.84711865570803,0.3470804345292887,12.46100687614728,6.489524969534867,-0.003901497308809451,7282.0,2.9752602129744496,6.728545579493122,3.0848442756336083,-0.0234375,0.05859375,-0.984375
1227,24.980737276548066,0.5296506558735026,37.395038855740125,0.34938831955646416,12.529326286199622,6.521535156115485,-0.003160864720615309,7382.0,2.4459473484305905,10.76037649671254,3.8378628507325128,-0.013671875,0.0576171875,-0.986328125
