ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1218,64.97203636748274,0.6334669589651734,44.36816864979114,0.3746736903183022,16.729425613107267,10.481386512811511,0.004834114179456367,9186.0,4.650399244840675,13.971281377521539,6.19880168411562,-0.033203125,0.056640625,-0.982421875
1220,62.502205435367614,0.6228856369410201,32.70274483949739,0.3767901342145887,15.917117694033868,9.802778925841777,0.0034666420510781897,8831.0,3.20577777929806,19.496736747939266,6.375968070707098,-0.0234375,0.0234375,-0.984375
1221,61.92306705462573,0.5964835236463671,40.00032519238581,0.3769840588506267,15.854762116850074,9.332023246973671,0.0040623859998424544,8775.0,3.7328396458185114,16.588729474085856,6.6355457349194955,-0.00390625,0.0390625,-1.0078125
1223,65.44427221533809,0.636140761308843,38.59416271560251,0.3859384510391975,16.3234206899648,10.32330694022242,0.004171368779660139,9130.0,4.0025735497746675,16.88872970266058,6.340608030191028,-0.0234375,0.0751953125,-0.982421875
1225,62.53145648923194,0.6184420309043347,38.90185964037057,0.386454374300137,15.853601599339134,9.680777261320642,0.004027163863509692,8930.0,3.7660023822958655,16.604199929133053,6.4593425508378495,-0.0078125,0.056640625,-0.970703125
1226,67.97953213011317,0.6576908390657317,45.24394270501182,0.3960971945215612,16.729388763935514,10.907640994778967,0.0049691737519206814,9484.0,4.935046842146175,13.774850432939338,6.232285437580146,0.009765625,0.001953125,-0.9765625
1227,64.93894979610478,0.6424371059175551,34.3316285616348,0.3954337543932013,15.91653022087004,10.140054736752672,0.0036233638993946687,9175.0,3.4812459281683825,18.65393917466545,6.404201109559426,-0.03125,0.072265625,-0.97265625
1228,62.53145648923194,0.6394187117618391,38.029109659772345,0.3952343730158411,15.851805971970444,9.995695690806402,0.0040344544677781745,8997.0,3.8012740755139047,16.450130994771307,6.2558383551777785,-0.013671875,0.05078125,-0.994140625
1230,68.82704692677001,0.685017598100121,44.12534482160387,0.4065952625819155,16.728289475687095,11.36646377465392,0.0049691737519206814,9638.0,5.0154913345887335,13.72289220242742,6.055273503818087,-0.03125,0.05859375,-0.998046875
1231,64.93894979610478,0.6583963372684647,34.864504314368446,0.4062349530546932,15.915390773031735,10.36916310073896,0.003676627351193507,9390.0,3.615157316621036,17.962966507029073,6.262699232831713,-0.033203125,0.078125,-0.97265625
1232,64.62130039833642,0.6647418725957059,37.718087012786384,0.4062986306897432,15.851306046348508,10.410530893436807,0.0040814992152894535,9187.0,3.9266531008795034,16.45709430860148,6.2073011510946206,-0.01953125,0.0625,-0.98046875
