ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1110,9.862447313552552,0.2515107946140417,,0.16669879326040893,16.714274425855688,4.036554590947584,0.0019221988089172851,,,,,-0.01171875,0.064453125,-0.9921875
1114,11.245618754728811,0.25687442575110825,,0.1710272043303637,16.6647042440709,4.1252806274008975,0.0017655683507030997,,,,,-0.041015625,0.0712890625,-0.9755859375
1115,10.376931993768249,0.3369587808050408,15.683299373257475,0.2364418677732883,16.37459752879349,5.419592970730448,0.0020175086813966733,4023.0,0.8499709904116743,12.208571952252502,1.9147068884713043,-0.0078125,0.060546875,-0.982421875
1118,11.622830816442299,0.28006025478046565,,0.17581032149527814,16.66403957061431,4.481942841629587,0.001975086932116771,,,,,-0.0302734375,0.0625,-0.98828125
1119,10.9525941167327,0.3479371976885045,18.18824189766329,0.24103109405725506,16.37478299830554,5.571729854389041,0.002201621002978865,4396.0,1.0133997038006013,10.807773157675754,1.9657439256687883,-0.017578125,0.083984375,-0.994140625
1122,12.59537261673502,0.3228914978520433,5.950760383330475,0.20273343658403045,16.566913466299415,5.181569162344926,0.002213593534027483,1513.6666666666667,0.3490052323859599,3.90751222935514,0.6975800691547772,-0.013020833333333334,0.052083333333333336,-0.9850260416666666
1124,12.869859650364955,0.2556557325683293,,0.18027576721536492,16.520812341560692,4.093512900503623,0.001598473759808991,,,,,-0.01171875,0.060546875,-0.98828125
1125,13.382443664584985,0.3102460043082597,,0.18563160573000845,16.712132665203953,5.035947236431103,0.0027554301860350365,,,,,0.013671875,0.060546875,-1.0078125
1126,14.40060829706108,0.34242434744932415,11.573728153678177,0.2183657033653386,16.49385913175673,5.504781748670853,0.0025943227433698297,2416.5,0.7055038812719315,5.115646572579305,1.1841420552265671,-0.0263671875,0.064453125,-0.9833984375
1128,14.198613351508586,0.2638540035771122,,0.1836501015841312,16.520308761873185,4.216317174509417,0.0017496305023460962,,,,,-0.03515625,0.083984375,-0.982421875
1129,15.215299275678586,0.3179358902708921,,0.19073774206515773,16.66307244970033,5.139550962751315,0.0028025176926037127,,,,,-0.02734375,0.064453125,-0.9814453125
1130,14.436434048680615,0.394236086928175,23.24080332042368,0.25625064155302946,16.373496241747326,6.331037997142444,0.0028109212616920913,4999.0,1.4713840890571663,9.811465378785762,2.280263371535061,-0.025390625,0.0859375,-0.984375
1132,16.805769859846393,0.3396826670970831,,0.19632404042608076,16.61513750696513,5.4838223319801145,0.0028801778797134373,,,,,-0.005859375,0.0556640625,-0.9775390625
1133,17.204660532658316,0.3683671159355303,12.901895206251632,0.22893799895944023,16.49340165438698,5.942556972219866,0.0030854102661451253,2595.0,0.8360685861069131,4.822576565709708,1.2444075494982305,,0.0615234375,-0.990234375
1136,20.248484367084803,0.3430023818357438,,0.20144377161940494,16.710990700816957,5.627421793978527,0.003019635847219586,,,,,-0.056640625,0.0859375,-0.974609375
1137,18.729276993970544,0.38452546601517873,12.724356348723635,0.23493336634964943,16.49337631363261,6.220191381701625,0.0030854102661451253,2662.5,0.8577971074667334,5.2379491020438085,1.332990618217648,-0.0234375,0.0810546875,-0.99609375
1139,18.71618478519506,0.3540557465144513,,0.20287573179311985,16.517781748207888,5.761857895932804,0.0029722677157431603,,,,,0.00390625,0.0703125,-0.984375
1140,20.248484367084803,0.35168272953027063,,0.20686165895455288,16.710185256840074,5.773299833893943,0.003133693655619685,,,,,-0.03125,0.05859375,-0.98828125
1141,20.521503743368598,0.3948074038926814,13.807083514267445,0.24090824262196442,16.4929532946795,6.3917279481870155,0.0033898959512871623,2764.5,0.956962077183664,5.057155739128997,1.3964914326962192,-0.0244140625,0.0625,-0.9931640625
