ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1093,43.225906057456434,0.4276457596634369,57.02785280456281,0.7639586239690962,15.555331210268488,6.538707063297808,-0.005714866475591233,6236.0,3.8078127642952575,11.17390785401875,6.418269397228272,-0.001953125,0.078125,-0.9970703125
1094,38.028023655069845,0.40941003853663366,53.53523556012726,0.5513423542388014,15.547888138066762,6.224555176747608,-0.005295698280828894,6011.666666666667,3.391353210085464,11.12045809064943,5.9509108400178805,-0.017578125,0.057291666666666664,-0.9798177083333334
1096,55.64426272067038,0.4966068270901475,61.0903193230398,1.397778110209274,15.276492861400387,7.452414196524477,-0.006230598887042082,6978.0,4.552703629932354,12.222245778273333,7.466608974393929,-0.001953125,0.111328125,-0.974609375
1097,40.266542818578365,0.42947441677902676,54.78810089619819,0.5699260476171103,15.625727485586758,6.587416388737552,-0.005609640063124335,6143.333333333333,3.665662222939724,10.737348205725723,5.939333834531485,-0.014973958333333334,0.061848958333333336,-0.9856770833333334
1098,45.59069870641187,0.4542611678164235,57.37548936122086,0.7843669320322877,15.43514751926682,6.8722240847510125,-0.005846396356257543,6434.0,3.992620525532752,11.309194289709517,6.511030769698609,-0.0283203125,0.06640625,-0.990234375
1099,57.220519682464115,0.523519578605973,58.657123006396986,1.4287047642998103,15.275258781206155,7.852991354544744,-0.006230598887042082,7060.0,4.606338798517032,12.422125723988376,7.286461565929144,-0.03125,0.083984375,-0.986328125
1101,42.037759050908605,0.4515956827948165,56.16028401192256,0.587198667241238,15.624392217997915,6.932668025810117,-0.005860751737202238,6336.333333333333,3.9344289901489446,10.435670943072337,5.905002869687961,-0.017578125,0.061197916666666664,-0.9895833333333334
1102,46.75671258155337,0.4731589127061787,58.01494121793654,0.8057086360181308,15.434080048825267,7.150726211524584,-0.006013397133172721,6570.0,4.177004194458854,10.97851764760166,6.398777199258927,-0.0126953125,0.072265625,-0.984375
1103,58.94443162321339,0.5442746103867319,61.50071007374789,1.4610179780058612,15.27391144034842,8.170602674826412,-0.0066598886919350675,7205.0,5.024978662322882,11.730284959253002,7.214208543614645,-0.029296875,0.060546875,-1.0
1104,62.203178212985534,0.5708797832989023,60.32201373345109,1.4956140060030128,15.480422616212078,8.747270636517396,-0.00695459354754467,7245.0,5.276529794662157,11.788652889994388,7.111152815291294,-0.015625,0.083984375,-0.994140625
1105,43.48434968349515,0.47411113228216784,54.92749055758628,0.6051681174816036,15.584623304578983,7.26261389598784,-0.005886759982047335,6466.0,4.017093629913625,10.58492664675894,5.849250836768298,-0.022786458333333332,0.068359375,-0.9908854166666666
