ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1236,96.42768129821708,0.9277618888651468,79.12928574504541,0.5444110669146269,16.657148707693644,15.289833945985563,0.013115929868074307,8809.0,12.098736393061865,7.970062175543755,6.3066532729438,-0.076171875,0.11328125,-1.0
1242,97.57402328175144,1.0671981919084057,75.12011592776301,0.5736283403463883,16.654177977379295,17.691298846443697,0.01408170587047333,9012.0,13.289724202575504,7.3420653276493075,5.5153679856222535,-0.01171875,0.060546875,-0.99609375
1245,102.77882404608131,1.1123001691405552,76.31308774922492,0.5933706533089386,16.653754831920892,18.393938533588692,0.014234277316819666,9417.0,14.036982453676035,7.322002744198443,5.587646379180814,0.001953125,0.1015625,-0.984375
1249,102.77882404608131,1.1760524659095588,74.92573150068995,0.614104073511641,16.652344731514802,19.427546181158935,0.014615982764337669,9510.0,14.556231088867692,7.06081288615186,5.29036570484426,-0.01953125,0.080078125,-0.966796875
1252,112.86714362994863,1.2021774875223241,77.90726029713865,0.6348458455201121,16.65126182486852,19.889553898722014,0.015067781851611516,9820.0,15.495406527817051,7.283909810777261,5.674694576091063,-0.013671875,0.056640625,-0.982421875
1256,115.25051540351411,1.2587717761288286,75.93081377418345,0.657895452071345,16.649398196003418,20.886377573982447,0.015067781851611516,10051.0,15.85919645987343,7.267109383197206,5.517975292521681,-0.03125,0.052734375,-0.986328125
1260,115.25051540351411,1.2858319726253935,78.16772157291307,0.6800243851063719,16.648723893989562,21.37033093805297,0.01564319540254961,10197.0,16.704700786867345,6.899286426855372,5.3930150046620895,-0.015625,0.048828125,-0.982421875
1263,122.7157825222315,1.3393385126836166,78.10923441469654,0.7039212409262395,16.647592248771048,22.153522710394874,0.015977140784040715,10342.0,17.303946984975365,7.0917798481920284,5.5393349457985215,-0.009765625,0.015625,-0.986328125
1267,124.89836475340972,1.3829244851024511,76.70121063926534,0.7290414280910384,16.645824603229876,22.899243650484394,0.015977140784040715,10498.0,17.563997107156627,7.111044484431089,5.454257208655349,0.00390625,0.060546875,-1.0
1270,126.93074997427658,1.4099359963116855,78.75938756190772,0.7518516962218873,16.64497258057744,23.371054528123327,0.01662823334821021,10571.0,18.40689941310944,6.8958246104108225,5.431109230502872,-0.025390625,0.0703125,-0.970703125
1274,126.93074997427658,1.4538495745708284,79.33806325229023,0.7776989043447013,16.643137123339947,24.110948615250518,0.01696673956878157,10766.0,19.12915966309465,6.635458755627438,5.264444464619326,-0.041015625,0.076171875,-0.96484375
1278,131.7120066804477,1.4971254255806583,81.83012473627534,0.8058699912867049,16.643082144776248,24.777763097501268,0.017718823996742704,10927.0,20.275674449544095,6.496060439726052,5.315734360771667,0.0,0.03125,-0.9765625
1283,133.86419769750879,1.5544814783711458,81.39119043992784,0.8402770291259807,16.641852488826835,25.689486213760816,0.01807971179065504,11044.0,20.908978647281078,6.402235133322304,5.210855389774327,-0.02734375,0.080078125,-0.990234375
1289,141.2265239717209,1.5848217538769775,80.89585697592969,0.8872875659016007,16.638845081701824,26.20218523401175,0.01820204239289899,11120.0,21.196482291474307,6.66273403434141,5.389875795107416,0.01171875,0.0390625,-0.97265625
1294,141.2265239717209,1.6456734336779832,80.98218140331713,0.9173530262010542,16.637433959637526,27.262556390371977,0.018552184526088047,11364.0,22.077812871232663,6.396762432738014,5.180237757219142,-0.0234375,0.072265625,-0.970703125
1297,145.52697654467372,1.7162488456172946,77.93569207401838,0.9450039206509414,16.635231026407812,28.42744414100033,0.018552184526088047,11404.0,22.15512533024359,6.568546752746973,5.119242370958814,0.01171875,0.04296875,-0.978515625
1301,149.16614187191013,1.8027030423523147,78.56051869546778,0.9772439516861308,16.633515847234982,29.81134135619993,0.019125153366060986,11694.0,23.419944399507166,6.369192826736561,5.0036709213987685,-0.009765625,0.060546875,-0.9765625
1304,149.16614187191013,1.8316679332572892,78.1582364866029,1.0057823945520559,16.63231277487172,30.298981466551037,0.01916491953413608,11800.0,23.68114958765895,6.2989400628441485,4.923140470467104,-0.005859375,0.060546875,-1.0
1308,157.02025083339046,1.8876135086658112,78.25061581440195,1.0375172011244416,16.630952198116816,31.353271301410427,0.019519852849057048,12002.0,24.53412787131381,6.400074690121112,5.008097857601447,-0.017578125,0.041015625,-0.96875
1311,160.13088658143698,1.9346717095288417,77.0953831941284,1.068605377107863,16.629351104071908,32.10354034184689,0.019519852849057048,12108.0,24.750347445428464,6.469843986412973,4.9879510133873515,0.107421875,-0.037109375,-0.998046875
1315,166.12154372501925,2.0141775998101137,76.60710178842822,1.1096921410714025,16.628875743974447,33.52105819378778,0.019890916826569644,12328.0,25.679511171073276,6.469030606476152,4.955736861427763,-0.134765625,0.173828125,-0.990234375
1320,171.70910635133203,2.055064522506941,76.22090345242803,1.1541783093184523,16.6264192110987,34.10526213701193,0.02008871331045104,12357.0,25.99533892564936,6.605380558508828,5.034680738166465,0.0,0.05078125,-0.984375
1328,178.18204442849682,2.125375038444417,76.27158420788605,1.21977379133657,16.62383135739109,35.213802941481106,0.020351701984415157,12602.0,26.85812536331081,6.6341951278513305,5.0600057234546005,-0.01171875,0.056640625,-0.9921875
1331,182.3848175798037,2.20587451842712,74.45488044762128,1.2565545282876671,16.622050885870443,36.544810377101456,0.020351701984415157,12767.0,27.209394876080786,6.703008957400023,4.990717305625531,-0.0234375,0.07421875,-0.990234375
1335,184.9001023769384,2.3111150311635003,74.62255289408122,1.2950646445964444,16.619924068529965,38.39713288065435,0.021083436810662444,12978.0,28.652920793676945,6.453097878166113,4.815466377441342,0.02734375,0.0703125,-0.994140625
1339,184.9001023769384,2.3541377798844287,75.39624135930728,1.3332286022561688,16.618324571069163,39.27598954709426,0.021418615567435455,13203.0,29.612619875183483,6.243962984575094,4.7077134022360445,-0.2734375,0.185546875,-0.978515625
1343,195.70803884120136,2.4604203316037427,76.03704138372976,1.3790096267716656,16.615060353567532,40.73258673891522,0.02207535735049226,13398.0,30.97185383533259,6.318899730113612,4.8047044027828765,0.044921875,0.060546875,-0.994140625
1347,197.86314753154738,2.5212159059448482,74.82639939283081,1.4203468435434874,16.613566928398043,41.72940119784376,0.02207535735049226,13507.0,31.224608404535303,6.3367695430508,4.741576486886453,0.0078125,0.015625,-0.978515625
1350,203.49806916513265,2.578800149934092,76.09033321182385,1.4649623355965733,16.611795391458777,42.64974113660192,0.02270582350817842,13648.0,32.452330144820706,6.270676658871912,4.771378764371702,0.041015625,-0.005859375,-0.96484375
1355,207.63926194961945,2.7055432212318062,73.80182060968683,1.5253600113944294,16.60934926858813,44.77463749673303,0.023045865667413037,13692.0,33.04449764397648,6.283625921227131,4.637430330167828,-0.01953125,0.083984375,-0.974609375
1362,214.8639534271096,2.735877765874396,74.79613639685532,1.5989376968062976,16.608304382374982,45.29134073235565,0.02347776250691309,13779.0,33.87617299013722,6.3426277073760815,4.744040471153751,-0.048828125,0.08203125,-0.982421875
1366,216.69990765648515,2.803225617791377,73.68807583165264,1.6419522618992484,16.607168056604955,46.52026363943038,0.02347776250691309,13943.0,34.279887147708195,6.321488362045928,4.6581831379135,-0.0390625,0.0625,-0.986328125
1369,221.49244755018543,2.892580534014412,74.90441284415459,1.6868781277480247,16.60436846773231,47.97530529020834,0.024329253323136516,14105.0,35.9356207378212,6.163590415374989,4.616801210755226,-0.013671875,0.05859375,-0.9921875
1373,221.49244755018543,2.981528229661341,74.67768589236546,1.7336989057057426,16.60303105212552,49.37203535564496,0.02463421953379869,14292.0,36.869893481556176,6.007406765657867,4.486192354734696,0.00390625,0.04296875,-0.9765625
1376,230.90467816169232,3.024574408507635,73.75062575174009,1.7756258838664774,16.60143524991482,50.07893189129636,0.02463421953379869,14317.0,36.9335256396188,6.2518991664851935,4.610814756650654,-0.041015625,0.103515625,-0.982421875
1380,234.63903992616025,3.0754912247557917,74.37030324589914,1.821096360886568,16.598814802588176,50.90702844426296,0.024920748862112933,14507.0,37.859711427474494,6.197591874825664,4.609167871251051,-0.009765625,0.05078125,-0.9921875
1383,234.63903992616025,3.1324461855182486,74.19153151282427,1.8654235362056488,16.596608154558254,51.889155036925494,0.025169354172098327,14606.0,38.497358810958815,6.094938644449733,4.521928325084227,0.0,0.078125,-0.990234375
1388,240.28057377409849,3.2375384690388844,73.11159444496722,1.9287756019780065,16.594082302731234,53.6395074215473,0.025629342857187563,14612.0,39.21669912831975,6.1269963845729025,4.479544748346745,-0.037109375,0.060546875,-0.98046875
1392,241.4296414626725,3.312139660920564,74.645839579714,1.981815031334704,16.59297709942704,54.93648340976081,0.02623745195696572,14925.0,41.00779927678625,5.887407900948767,4.3947050571456225,0.0078125,0.08203125,-0.9765625
1399,247.9087336447212,3.4094879955616264,75.37266052249122,2.0775225103377477,16.589606681330462,56.42700446864303,0.02685878674161711,15121.0,42.53053452116125,5.828958804206259,4.393441331490248,-0.009765625,0.0625,-0.970703125
1403,252.5828019270797,3.4761144665449235,74.9656146035503,2.1277748271470083,16.588536951852912,57.41977292776199,0.02699289838455216,15228.0,43.045085679259756,5.867866167328381,4.3988819364515095,-0.0078125,0.046875,-0.974609375
1406,256.7265264358797,3.5807432537120265,73.37177980196319,2.180636529067454,16.585566409278492,59.2111583952374,0.02699289838455216,15369.0,43.444280755945215,5.9093285000637845,4.335779494841453,-0.015625,0.07421875,-1.009765625
1411,261.6074998935183,3.672594480631093,73.48025711033894,2.2496362066738027,16.58203185711568,60.72534974394904,0.02748320749721913,15504.0,44.62114312300631,5.862859657636955,4.308044350449974,-0.025390625,0.072265625,-0.984375
1416,268.63941025174165,3.761989911804629,72.88111362041434,2.3172460310349314,16.581386654011773,62.22265659564828,0.02763887338696273,15668.0,45.348565051114655,5.923878957337341,4.317388953632843,-0.05078125,0.064453125,-0.962890625
1422,274.6335418448663,3.845464904447932,72.15238272975226,2.4125911182609268,16.57788055969841,63.603483036739426,0.027951619929417585,15678.0,45.89142851012129,5.984419111823818,4.317900981715562,-0.01953125,0.068359375,-0.9921875
1426,279.5641340400068,3.9374787175972563,71.40475336878744,2.4672495833480173,16.57566688170739,65.16794825308466,0.027951619929417585,15897.0,46.53301272561413,6.007866623390162,4.289902345157444,-0.015625,0.060546875,-0.958984375
1430,283.03634758215594,4.035939703415996,71.43791095335278,2.524978019994253,16.572045335715494,66.77767757570413,0.02828675323803216,16105.0,47.704577843248536,5.933106640460776,4.2384874385798295,-0.029296875,0.03125,-0.978515625
1434,283.03634758215594,4.13452235785139,71.36655165225983,2.5842470637086974,16.56944580163518,68.4195561028897,0.028622933505269062,16290.0,48.82867784641567,5.796518768589443,4.13677556101832,-0.10546875,0.111328125,-0.98046875
1437,293.04588021012563,4.235141453838432,71.92695062150898,2.644799941176374,16.566037494419064,70.08684946749203,0.02930608747776492,16426.0,50.411333608654324,5.813095175879598,4.181182096736238,0.05859375,-0.0703125,-0.9453125
1441,296.94203572188286,4.342923334727601,70.64420245713671,2.705419841334526,16.56412426200946,71.84115185713934,0.02930608747776492,16537.0,50.75160876549655,5.8508891234155085,4.133313957888244,-0.0625,0.09765625,-0.98828125
1444,301.39112317843967,4.417477588063869,72.19690125687602,2.762131492435329,16.56180904531141,73.00299983842156,0.030347017311020526,16585.0,52.70590370790257,5.718356046957412,4.128475868738442,-0.0078125,0.060546875,-0.96875
1449,308.8653994042936,4.515267931189785,72.82622463702901,2.8431545957709705,16.558701812374288,74.62892409796201,0.03103142324402312,16725.0,54.349427907779685,5.682955852421803,4.13868219510789,-0.009765625,0.060546875,-0.98046875
1453,308.8653994042936,4.5941412017710785,73.55346853250957,2.9132837869662165,16.556765020915677,75.92117494693571,0.0314891069255985,16935.0,55.8426575241059,5.530993922897811,4.068237874613659,-0.005859375,0.052734375,-0.98046875
1469,322.44311147824004,4.748143305369953,72.76351638344812,3.1786795842630893,16.551574944826246,78.41304620021378,0.031865879896224296,17098.0,57.05608971865332,5.6513356079644534,4.112110510984854,-0.013671875,0.046875,-0.974609375
1473,322.44311147824004,4.823859734673415,72.34427727074285,3.241461564906708,16.549422201361608,79.802993773517,0.031995167206487415,17231.0,57.7328990858668,5.585084355432537,4.040488911898995,-0.017578125,0.0546875,-0.966796875
1477,328.290187671254,5.16411096198468,71.34969814812739,3.332793101464018,16.541500912198764,85.44100344818584,0.03314057835227741,17566.0,60.96189805501172,5.385170051217999,3.8423025763074015,0.04296875,0.0390625,-0.97265625
1482,330.96002410818767,5.2824696551286126,72.47228914412737,3.4022157311999406,16.53726785731391,87.30401859055016,0.03397837742976347,17782.0,63.27122078738625,5.23081457872183,3.7908910660844537,-0.01171875,0.046875,-0.984375
1485,342.9339500013994,5.374600525714444,71.96401002438523,3.4725766345686297,16.53383456562234,88.64615969142159,0.03397837742976347,17929.0,63.79333124656719,5.375702182347675,3.8685708573857776,-0.013671875,0.033203125,-0.96875
1489,351.62290708540144,5.489537025958613,73.21445891428719,3.5462883535333014,16.529250916166628,90.60207175362636,0.03500072815179092,18098.0,66.33381659955178,5.300809226885,3.880958793542463,-0.015625,0.048828125,-0.994140625
1493,351.62290708540144,5.607348063869346,73.1457579730883,3.6218521084393855,16.526996197356578,92.6326652836116,0.035500906497830165,18226.0,67.75686515237152,5.189480155179441,3.7958845943690016,-0.037109375,0.080078125,-0.990234375
1497,361.4455617785075,5.7293778125244925,73.39275479732645,3.697818782854084,16.524991251039992,94.65792147399144,0.0361928503601132,18330.0,69.47205620365234,5.202747428677738,3.8184396630536575,0.015625,0.05078125,-0.96484375
1500,365.3335869394196,5.8462610583482375,72.59336772032275,3.77633555504034,16.521239480054952,96.50734799981753,0.0361928503601132,18484.0,70.05793401063907,5.2147353772085205,3.7855520280187407,-0.0078125,0.087890625,-0.966796875
1504,370.7940267689117,5.968737896167808,74.08615431344316,3.8559168211308994,16.518225657636382,98.50241389084749,0.03745847258482324,18604.0,72.97665035763973,5.080995427328411,3.764314112949516,-0.00390625,0.0703125,-0.96484375
1507,370.7940267689117,6.064886787259015,74.09397821823497,3.930355412907372,16.516002628896686,100.0845884475128,0.03796363628929175,18653.0,74.15665316411025,5.000145111030517,3.7048064294470917,-0.017578125,0.060546875,-0.974609375
1511,379.7987971581005,6.149079783914749,73.80398447946023,4.01006558903822,16.512739417308588,101.26985539331184,0.03796363628929175,18800.0,74.74118835685171,5.0815193805154895,3.750363774916416,-0.046875,0.087890625,-0.99609375
1515,383.1661998341162,6.280610191083675,75.44566254962669,4.1072925340414015,16.508876550592056,103.3373981869269,0.039336194119735775,18927.0,77.96358472367291,4.914681658009647,3.707914139090355,-0.03515625,0.07421875,-1.00390625
1520,389.22154530669127,6.379510415550411,75.45270650148785,4.1980121492240166,16.50473522291135,105.12337327378404,0.03975434774277527,19053.0,79.31843030073179,4.907075743064729,3.702521458220334,0.109375,0.0,-1.015625
1527,394.6585615871956,6.520095111900918,75.88580588429741,4.35739406659289,16.501141226494266,107.44030050621642,0.04059348582152278,19180.0,81.53193788365319,4.840539447871053,3.6732823691642684,-0.0390625,0.099609375,-1.111328125
1531,399.0354070963515,6.590437988911162,75.47260858011856,4.436879255705184,16.498093498943362,108.62929272148835,0.04059348582152278,19286.0,81.98536089904016,4.86715436415214,3.6733683622467037,-0.009765625,0.033203125,-0.93359375
1534,403.74341867908987,6.805469158612244,75.46058465143501,4.521893356108554,16.492777165564004,111.92213311542463,0.041544776146344865,19413.0,84.4570960032568,4.780455850193109,3.607359933559448,0.04296875,0.0234375,-1.009765625
1538,403.74341867908987,6.8944809555696285,75.49966382814785,4.6048892342525,16.48825184698552,113.49869881925696,0.04182832927706587,19563.0,85.69113605786102,4.711612393684117,3.5572515181168582,-0.052734375,0.103515625,-0.96484375
