ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1535,367.1868057170794,6.808666407367035,82.17267330855591,4.57176620028302,16.372432747247366,111.35183309287657,-0.045685109887136206,19126.0,91.50077803049791,4.012936432023487,3.297537144366681,0.08984375,0.005859375,-0.82421875
1536,382.079814802528,6.842545609638332,81.0528298391266,4.585075522317625,16.450452012734953,112.3007443854772,-0.045088919090362216,19278.0,91.02293125483335,4.197621517294737,3.4022910257034664,-0.009765625,0.0625,-0.96484375
1537,468.2425455656248,6.841616112273077,104.83217479072668,4.581566540448966,16.250838826792453,111.07248189226036,-0.0578578973421897,19218.0,116.4396983616926,4.021330801726567,4.215648534979324,0.1796875,-0.25,-1.001953125
1539,372.6113045912249,6.980112547050723,82.18603519949511,4.670966280293362,16.367570781141573,114.21641283070359,-0.046397542875623914,19320.0,93.86994125264269,3.9694421837164504,3.2623271503328084,-0.02734375,0.06640625,-0.955078125
1540,388.08334368105216,6.9398820499503735,81.61581313539293,4.680315783568317,16.446610134826038,113.88844943452905,-0.0456128082178563,19460.0,92.95098407328173,4.175139699167582,3.4075742150142205,-0.05859375,0.107421875,-0.99609375
1542,468.2425455656248,6.996306137499862,103.09383201095707,4.711195655710702,16.245190261412088,113.50316204266892,-0.0578578973421897,19313.0,117.01475920339348,4.0015682530417545,4.125370052594656,-0.03515625,0.06640625,-0.97265625
1543,372.6113045912249,7.1306627053719644,81.93266645362968,4.771078669257668,16.36204546065084,116.57880298431928,-0.046830553810091886,19477.0,95.5161218047764,3.9010305019795313,3.196218309441245,-0.046875,0.126953125,-0.98828125
1545,393.9576770375513,7.065963115715531,81.96318371273989,4.795309022781674,16.442378052212028,115.9904330350746,-0.046582880640103214,19489.0,95.06945171774076,4.143893437054877,3.3964669906734604,0.0,0.080078125,-0.9921875
1548,383.05860309423264,7.185333350619855,82.02200758938447,4.865918597807275,16.358494938844153,117.48362809019451,-0.047843044591803566,19234.0,96.3624303484236,3.9751861976621377,3.2605275247386034,0.025390625,0.009765625,-0.974609375
1550,399.7216280630371,7.218817728586915,82.32088685547335,4.919362418950921,16.438179098403822,118.35431675812764,-0.04731006055920152,19666.0,97.43032318702677,4.1026408923609265,3.377330367086821,-0.0234375,0.060546875,-0.994140625
1552,392.11925945899634,7.277365450097548,83.9785928886734,4.957582431707835,16.35527229583272,118.91587993118068,-0.048578950103173535,19631.0,99.8638826873899,3.926537291629964,3.2974507667598703,-0.01171875,0.046875,-0.96875
1553,468.2425455656248,7.101115937030718,102.11719032874537,4.935307698873144,16.238857198539893,115.24564778496895,-0.0578578973421897,19424.0,117.68561749417229,3.978757604673417,4.062995475883783,-0.01953125,0.076171875,-0.982421875
1556,399.8899798125988,7.414069942971522,83.16331238651135,5.057274849669824,16.349369669513298,121.23877038953378,-0.048578950103173535,19820.0,100.8261773526132,3.9661325095573954,3.2983671685861986,-0.021484375,0.052734375,-0.990234375
1558,436.81679846171187,7.3162349664915105,91.6941961693779,5.0605828108276345,16.333068492228687,119.4467437303784,-0.05297249874986958,19725.0,109.34132546239744,3.9993038509973626,3.662395464218971,-0.0419921875,0.0966796875,-0.9755859375
1560,408.61430878482895,7.5439043025017085,84.01061409386716,5.1642096617989095,16.344136318905342,123.1696657658915,-0.0494624851622868,19977.0,103.47559258728909,3.948895566267315,3.317491415146664,-0.02734375,0.099609375,-1.00390625
1561,468.2425455656248,7.487645676750254,96.65028805944857,5.12817973856348,16.227973643427305,121.607535492633,-0.0578578973421897,19399.0,117.53403335562595,3.9838890251375134,3.850440218764165,-0.00390625,0.0546875,-0.994140625
1562,406.8910242038183,7.470840030147791,82.00986164328845,5.191556199927483,16.427851379551562,122.82574998543018,-0.04808710015754947,20003.0,100.72922762538269,4.03945343169976,3.3127501704820403,-0.05078125,0.068359375,-0.98046875
1566,433.329973771385,7.677674628150693,88.03264373817164,5.276469347279236,16.32765104295282,125.25565710707333,-0.05242014455963726,20083.0,110.20075736769097,3.935035841438315,3.46130733880254,-0.012369791666666666,0.046875,-0.9830729166666666
1570,468.2425455656248,7.809108806915955,96.3359284484517,5.331087346060756,16.218414503258153,126.64922929377268,-0.0578578973421897,20137.0,122.00871091296436,3.8377796311580448,3.6971606394816665,-0.076171875,0.08203125,-0.99609375
1572,423.22349738343246,7.892361037144389,83.42913990861094,5.4736021178105965,16.373429364813106,128.80999784271143,-0.050602885446869306,20278.5,107.45228104830989,3.9387558995048977,3.2859521719631757,-0.0283203125,0.0654296875,-0.9873046875
1574,468.2425455656248,8.038643282205031,94.45340174539268,5.4424820021289815,16.210951317726987,130.19627226260798,-0.0578578973421897,20297.0,122.97480809772634,3.8076298130387736,3.596435884286856,-0.021484375,0.0546875,-1.00390625
1578,468.2425455656248,8.201850627139528,91.47261097417842,5.5438017589443085,16.207087105840404,133.0199690317086,-0.0578578973421897,20082.0,121.67683879034742,3.8482471292044313,3.5200921258221585,-0.037109375,-0.029296875,-0.984375
1579,428.9760892610845,8.114502612105884,84.17524628179677,5.6173614619655545,16.32662545633383,131.99844272610898,-0.05193908544795685,20428.0,111.11001425283871,3.860822916329748,3.2498571983246136,0.0078125,0.10546875,-0.986328125
1583,435.2506445333228,8.375164700363426,83.48418932845495,5.72789079703679,16.31928066377728,136.50838027842792,-0.05273005656404653,20638.0,113.96291464085004,3.819230544471412,3.1884536586366945,-0.01953125,0.08203125,-0.998046875
1587,437.72909262210294,8.428359037062409,83.22786034783977,5.829167354609753,16.355689900011996,137.56096128769337,-0.05279761712122955,20709.0,114.51239164879294,3.82532987889037,3.18274012110545,-0.005859375,0.03515625,-0.978515625
1588,468.2425455656248,8.530994797229607,90.83164343164646,5.835648213824419,16.193682288359508,137.95218310889481,-0.0578578973421897,20681.0,125.30423506764336,3.7368453293925152,3.394238025185944,-0.04296875,0.1171875,-0.994140625
1591,445.55014513974527,8.635659612791063,82.05517685041153,5.940746950381293,16.350095814501586,140.7368035612332,-0.0532426194634327,20712.5,115.46769063980952,3.8587186085831906,3.1663407912332024,-0.0380859375,0.0478515625,-0.9921875
1595,449.45131865872963,8.778058283135827,82.48225225412075,6.036676643375407,16.38398043204584,143.2292267298183,-0.053411100685517625,21122.0,118.13869209291526,3.804437908498591,3.137986072539204,0.0078125,0.064453125,-1.001953125
1596,455.27978966600466,8.945655013083007,83.12672463072269,6.094008028867504,16.3024353327977,145.65603221545402,-0.05519283111787983,20949.0,121.0790888077772,3.760185133114092,3.125718741209124,-0.03125,0.11328125,-1.001953125
1597,468.2425455656248,8.659086943192515,90.07629483293188,6.065278066177579,16.188037121532908,140.13019532299944,-0.0578578973421897,20833.0,126.22408788910828,3.7096132235630823,3.3414821444181104,-0.01953125,0.09765625,-0.982421875
1599,449.45131865872963,8.962551091716627,82.26337602852875,6.151297051098507,16.37652518801488,146.4432071262599,-0.0540169112989201,21297.0,120.46912614651238,3.73084235800063,3.0691168779936877,-0.046875,0.09765625,-0.966796875
1600,460.51384404239207,9.021760747293634,84.29910976190334,6.203140250885534,16.29652206724767,146.5919402082121,-0.055774370533600535,21158.0,123.57570057822443,3.726572796169446,3.1414676918001123,0.017578125,0.033203125,-0.958984375
1601,468.2425455656248,8.79884853697932,89.2191348679661,6.175727043705207,16.182932223058277,142.2507619044046,-0.0578578973421897,20947.0,126.9148991142001,3.6894214062628894,3.2916698603012993,-0.03515625,0.048828125,-1.00390625
1604,465.8997068072573,9.225917321198141,83.21582739894046,6.312924659272431,16.33018499620249,149.95313684794783,-0.05590793027546746,21315.5,124.78541573104835,3.733631799598778,3.1069555889932015,-0.013671875,0.037109375,-0.9931640625
1605,468.2425455656248,9.127495942184376,86.9097766542102,6.3004856861292575,16.173383958981702,147.66244297612837,-0.0578578973421897,21181.0,128.33309939270364,3.6486498633745823,3.171033447152995,-0.078125,0.0,-0.982421875
1607,468.2386624770443,9.310431806943212,83.32823977560807,6.3927352795387264,16.36658631358241,151.618987559299,-0.0560404321223874,21529.0,126.34143349876206,3.7061370091359014,3.088258733385313,-0.021484375,0.060546875,-0.97265625
1610,468.2425455656248,9.344397981851326,85.44305555725786,6.461616126268768,16.22480876097621,151.35188095272702,-0.0578578973421897,21342.5,129.3109344660727,3.6210592188756237,3.0939464476266294,-0.01171875,0.072265625,-0.9638671875
1612,473.6884732015312,9.541434517600248,81.69546531248247,6.521949604975003,16.3585801002666,155.84004857798934,-0.0560404321223874,21694.0,127.31425282898712,3.7206240674231967,3.0395811444095915,0.04296875,0.05078125,-1.0078125
1613,468.2425455656248,9.4543509998374,85.1133850964334,6.54078499830834,16.161613828082395,152.7846526893301,-0.0578578973421897,21463.0,130.04018981171782,3.6007525538341834,3.0647223875145486,0.0078125,-0.03125,-0.984375
1616,482.35236650348253,9.663121048253831,82.84658455221113,6.646199166773702,16.352939842738955,157.88196617700052,-0.057297021685061636,21799.0,130.7998166015221,3.6877143946841695,3.055145424036081,-0.013671875,0.0625,-0.974609375
1618,468.2425455656248,9.646944861608532,83.41592285016495,6.705798361067444,16.215535269649955,156.36485501863797,-0.0578578973421897,21527.5,130.43207125551118,3.5900109308482877,2.994557083613198,-0.009765625,0.0703125,-0.99609375
1622,468.2425455656248,9.766072657304944,83.55119618211373,6.7825257704788,16.14887139280372,157.67687169649156,-0.0578578973421897,21743.0,131.74091240495542,3.554268275646252,2.9696336598238307,0.01953125,0.111328125,-1.029296875
1623,468.2425455656248,9.810912974249543,82.33571033706968,6.8695949447693465,16.26822880267994,159.73937819868442,-0.0578578973421897,21707.0,131.522551727905,3.5601692592942467,2.9312906488419097,-0.033203125,0.095703125,-0.970703125
1625,496.74064705349184,9.99955801332499,82.97071866730325,6.935621702823526,16.339384127323243,163.3677067209342,-0.0591250744864481,21892.0,135.54736033665137,3.6647017383427087,3.0406293693161004,0.005859375,0.060546875,-0.982421875
1626,468.2425455656248,9.998214056695836,82.27885028894883,6.910790348588289,16.143412169031894,160.9679023888777,-0.0578578973421897,21859.0,132.44253941980594,3.535439199647376,2.9089187261346754,-0.044921875,0.0546875,-0.978515625
1627,468.2425455656248,10.046310076805717,81.23982700890662,6.999904582791647,16.25863843575673,163.40811141495104,-0.0578578973421897,21910.0,132.75246703202762,3.527185264682557,2.865479207311755,-0.08984375,0.109375,-0.984375
1629,468.2425455656248,10.21026857565645,81.06567111009952,7.0330813292136165,16.136955523841063,164.27849022459787,-0.0578578973421897,21980.0,133.1734605901095,3.5160349779211204,2.850297351317596,-0.017578125,0.01953125,-1.013671875
1631,468.2425455656248,10.199763159494351,80.95815195968274,7.1260157752047615,16.25437001319954,165.42365563086247,-0.0578578973421897,22104.0,133.92393450289592,3.4963320582214505,2.8305658207100253,0.01171875,0.072265625,-1.013671875
1633,504.0134511708298,10.214164126763194,83.61511757329781,7.172406183879772,16.332584563578948,166.89488019738909,-0.060279957739263014,22107.0,139.54935030086145,3.6117219469972586,3.019945552402359,-0.0078125,0.041015625,-0.970703125
1635,468.2425455656248,10.32594972903834,80.2723390537866,7.224827708462238,16.18868197818957,167.2272338859599,-0.0578578973421897,22154.5,134.22864459900288,3.4884161631806494,2.8002804177712823,0.0068359375,0.0673828125,-0.9853515625
1637,508.8283707318023,10.354593729840008,83.59175277876055,7.301468636245889,16.32784477205367,169.01890464755087,-0.06075818602542187,22206.0,141.28586492234976,3.6014103110134386,3.0104820037311453,0.029296875,0.021484375,-1.005859375
1641,512.9844175045394,10.647198588267912,82.04306832063129,7.438893203444562,16.319660122758926,173.7686708245219,-0.06075818602542187,22407.0,142.5651493244154,3.5982455735883465,2.952111074283178,-0.046875,0.05078125,-1.029296875
1645,468.2425455656248,10.50798645912591,79.41271490763008,7.490550108500128,16.124562007592573,169.26668728402947,-0.0578578973421897,22186.0,134.41927180645607,3.4834480151017715,2.7663006411882685,0.001953125,0.05078125,-0.98046875
1646,521.1815253293994,10.838263284907525,83.08815529372113,7.575067027369339,16.313414866501446,176.56825629155074,-0.062244244941916924,22507.0,146.70730698693922,3.552526019551283,2.95172833597462,-0.02734375,0.11328125,-1.0078125
1649,494.7120354475121,10.816139632806355,81.14176105825923,7.659152363871629,16.212853996294143,175.08598565022248,-0.060441605157421883,22452.5,142.1533764420954,3.479435849708154,2.82359463275733,-0.021484375,0.0732421875,-0.9970703125
1653,468.2425455656248,10.943130976323703,77.57199064467038,7.754364763655744,16.10823224644861,175.79472798193692,-0.0578578973421897,22507.0,136.36746994397186,3.4336821366415884,2.663575585803331,-0.0859375,0.078125,-1.005859375
1654,530.061028487636,11.227554129537813,82.72324819546519,7.869632708250874,16.301483008414426,182.95232673634357,-0.0638491086003066,22635.0,151.34410732548386,3.502356569110917,2.8972631173558034,0.021484375,0.015625,-0.947265625
1657,468.2425455656248,11.041271266916388,77.29163469989983,7.890495926908049,16.10263912101805,177.52181560965232,-0.0578578973421897,22646.0,137.20951323364218,3.412609916983636,2.6376619907675463,0.041015625,0.02734375,-0.953125
1661,468.2425455656248,11.269664679406675,76.12050528417178,8.023330841856177,16.09792795452224,181.27462507476548,-0.0578578973421897,22774.0,137.98716055889946,3.393377642304312,2.583056207522158,0.005859375,0.0859375,-0.986328125
1665,468.2425455656248,10.789191511355217,77.86469538625272,8.106491691886454,16.227089379860242,174.78170994384163,-0.0578578973421897,22462.0,136.09324603865608,3.4406009055925137,2.6790134145962634,-0.0234375,0.0546875,-0.994140625
1666,468.2425455656248,11.503817839559385,74.8971100186868,8.226964211851907,16.090153052518563,185.13874270971672,-0.0578578973421897,22886.0,138.66356781451006,3.3768245902340537,2.529144028485669,-0.056640625,0.115234375,-1.01171875
1670,506.5250828750454,11.249990136230771,80.20407371842602,8.304610023712861,16.254001095131713,182.6770491785175,-0.06159060085252817,22726.0,146.62575235366518,3.4523144064762374,2.770281127648011,-0.04296875,0.0791015625,-0.99609375
1673,468.2425455656248,11.673464956819467,74.20535844009318,8.403338672807338,16.084846210320478,187.76385080212,-0.0578578973421897,22996.0,139.33083850863494,3.3606526062541837,2.4937843123972505,-0.029296875,0.076171875,-0.97265625
1674,468.2425455656248,11.696884774928241,73.96695503343493,8.406255921500824,16.201600279901694,189.13625183878182,-0.0578578973421897,23090.0,139.898326349516,3.3470203524507336,2.47568903905715,-0.01171875,0.048828125,-0.98828125
1678,468.2425455656248,11.945721670385002,73.07846194491874,8.566273741222002,16.191096715871424,193.28824077172828,-0.0578578973421897,23313.0,141.25207347637033,3.3149428113984882,2.4225092209236627,0.001953125,0.052734375,-0.978515625
1680,551.2022822613169,11.618705592247998,83.78379265300767,8.66805587272265,16.282475952780956,189.21730974405048,-0.06594731037416618,22956.0,158.5334384595545,3.4768834109527065,2.913064787819436,-0.0234375,0.181640625,-0.96875
1682,468.2425455656248,12.179542397216565,72.26720429214822,8.69955399006081,16.183037356831132,197.04857609199917,-0.0578578973421897,23503.0,142.40149703917416,3.288185554937059,2.376279772491272,-0.025390625,0.041015625,-0.9921875
1685,553.9720880463365,12.069620639484125,82.92655771533197,8.817609296416178,16.267867438931574,196.42637476112017,-0.06692005496711242,23244.0,162.8896310344146,3.4009045543807246,2.820253078131885,-0.017578125,0.103515625,-0.998046875
1686,468.2425455656248,12.425476210118045,70.0841116658401,8.852677746602321,16.17600095468489,201.05862572926327,-0.0578578973421897,23257.0,140.91015176990038,3.3229865959568534,2.3288856365513,-0.03125,0.091796875,-0.9765625
1689,553.9720880463365,12.489579615926782,83.3732501322113,8.969903441118642,16.251410516428052,203.04445358315948,-0.06853993989682018,23586.0,169.28476016546924,3.2724274028261635,2.7283290839532834,-0.015625,0.1015625,-0.998046875
1690,468.2425455656248,12.633909697388065,70.26628739968338,8.99749795298853,16.169630650450543,204.3865718027668,-0.0578578973421897,23703.0,143.61485594929238,3.2604046598838794,2.2909653087066766,0.0078125,0.05078125,-1.005859375
1693,569.136943981295,12.839870777782496,83.58837198180821,9.131093839684842,16.240851032594392,208.48635859253758,-0.0697684734456572,23853.0,174.2703529516568,3.2658276886555426,2.7298521966782845,-0.076171875,0.119140625,-0.998046875
1695,468.2425455656248,12.872728100579348,69.45293773196501,9.174820035263856,16.160836452398804,208.18529821294536,-0.0578578973421897,23864.0,144.59080553494258,3.2383977932294377,2.2491624028449704,0.0078125,0.142578125,-0.962890625
1696,468.2425455656248,11.870818726782241,73.53552651359176,9.082607740582251,16.072685520633605,190.71738746806068,-0.0578578973421897,23147.0,140.2450350276053,3.3387459703900237,2.4551644282776324,0.005859375,0.056640625,-0.98828125
1697,578.2669633618286,13.12741396289199,80.84482512659251,9.285242495721267,16.232342834246538,212.7881179532512,-0.0697684734456572,23546.0,172.0281818494733,3.3614664594189514,2.717571680806312,-0.109375,0.09375,-1.01953125
1699,468.2425455656248,12.989613118690224,69.35575720680862,9.319831062195853,16.15552723576107,209.9031093343199,-0.0578578973421897,24028.0,145.57989087945296,3.216395772362213,2.2307556426895934,-0.08203125,0.0703125,-0.96875
1700,468.2425455656248,12.08813757996978,72.44764817233396,9.210111803383073,16.064270867782454,194.5754015444421,-0.0578578973421897,23266.0,140.96530234082343,3.3216865270399394,2.4064837684977136,0.021484375,0.03515625,-0.98046875
1701,587.2437916071127,13.315104651566973,83.46562841617975,9.4470253683981,16.226703758202902,215.76081459424896,-0.07145053342059411,24068.0,180.08611977695838,3.2609053509200487,2.721735143202251,-0.080078125,0.04296875,-1.01171875
1703,468.2425455656248,13.202362469566346,67.43197560947675,9.477282851205642,16.146386259522323,213.17246532137918,-0.0578578973421897,23725.0,143.7464048216327,3.257420915303185,2.196543277105238,0.03125,0.013671875,-1.02734375
1705,594.6749580948443,13.530942589081981,82.85994887071159,9.606231480499744,16.220666471193073,219.4194102175545,-0.07173035668042252,24204.0,181.8108111186826,3.2708448658020224,2.7102203834438505,0.046875,-0.01171875,-0.98046875
1707,468.2425455656248,13.2365026395333,68.26450068142991,9.56526859069195,16.08703978665802,212.95739061863927,-0.0578578973421897,23992.0,145.36193400064536,3.2214248176270663,2.199196083996822,-0.0234375,0.10546875,-1.0126953125
1709,594.6749580948443,13.72613407135973,82.96844258166554,9.774834961626164,16.212141265385252,222.3421366736397,-0.07246073930833982,24311.0,184.47380800091702,3.2236281374529225,2.674594060269042,-0.03515625,0.095703125,-0.953125
1711,468.2425455656248,13.368267200402093,68.25212402262093,9.652728367600343,16.022444958687924,213.94021356967613,-0.0578578973421897,24100.0,146.01873989983542,3.206729121801937,2.188660737281761,-0.021484375,0.138671875,-0.9609375
1712,468.2425455656248,13.53399300228902,67.52825312170226,9.793484492406623,16.132903766826733,218.53255385726916,-0.0578578973421897,24356.0,147.57121612205702,3.1729937441075133,2.1426672470567,-0.02734375,0.09765625,-0.986328125
1713,606.3670009191152,13.960742735134193,82.6006984345079,9.928052965068515,16.203963612622793,225.92326327491182,-0.07291193412690634,24441.0,186.61419339110924,3.2493080504776017,2.683951143983192,0.00390625,0.072265625,-0.9453125
1715,468.2425455656248,13.738716496837212,66.86234699717394,9.815846446393703,16.01129644703562,219.90026379373936,-0.0578578973421897,24267.0,147.03047742547085,3.1846631648392427,2.1293405359659956,-0.1484375,0.115234375,-1.048828125
1718,610.1619398384735,14.134280531532418,82.93011043091288,10.112227564245712,16.197970745219887,228.7068232951373,-0.07379499614653315,24543.0,189.6668211216901,3.2170199101243644,2.66787816405059,-0.013671875,-0.005859375,-0.984375
1719,468.2425455656248,13.875301840430927,66.62351910133472,9.977947727522603,16.006044519481524,222.23396335861156,-0.0578578973421897,24437.0,148.0600870278777,3.162517022413076,2.106980132510337,-0.001953125,0.01953125,-0.984375
1721,468.2425455656248,14.016311271552086,65.77333650749591,10.161800733057065,16.120101861844038,225.52460591817916,-0.0578578973421897,24482.0,148.33505795776804,3.1566546170018466,2.07623706362003,-0.14453125,0.064453125,-1.03515625
1722,614.5429233652052,14.242714569430314,82.61948059927839,10.275281263555936,16.19313601109097,230.3189057272288,-0.07379499614653315,24624.0,190.28828363377806,3.229536320522666,2.6682261337808733,0.109375,0.140625,-1.033203125
1723,468.2425455656248,14.01663477755692,65.13253644404757,10.128742409169952,16.002094156874275,224.19885673135383,-0.0578578973421897,24101.0,146.02640206768703,3.2065608611556584,2.0885144214927744,-0.009765625,0.07421875,-1.04296875
1726,618.3001445111754,14.539339882941961,82.06993954050412,10.478917508030305,16.185293806302127,235.258524954776,-0.07476732620280183,24660.0,193.07652919426647,3.2023578789789857,2.6281731751486235,-0.037109375,0.095703125,-0.9921875
1727,468.2425455656248,14.286303042195364,65.28158176657422,10.294892395288382,15.993547647223993,228.48732729463973,-0.0578578973421897,24618.0,149.16014139411033,3.1391934949192377,2.049315168196681,-0.1015625,0.060546875,-0.984375
1729,468.2425455656248,14.224256566280316,65.45552223924467,10.460775002066935,16.10978599890767,228.58598011956917,-0.0578578973421897,24695.0,149.62214705295997,3.1295002430347867,2.0484307275568505,-0.009765625,0.130859375,-0.97265625
1731,547.7906536074157,14.603899696384904,73.60035884895602,10.554489069680308,16.081602526995848,234.43926513236835,-0.06651255183059301,24814.0,172.88589509249047,3.1630125350490497,2.3315251216318313,-0.0341796875,0.09765625,-0.974609375
1733,468.2425455656248,14.345068918816994,65.2102251834474,10.616139095717376,16.102662573146027,230.67360401673756,-0.0578578973421897,24827.0,150.42277661808833,3.1128433877700323,2.029892182772891,0.0078125,0.056640625,-1.041015625
1735,468.2425455656248,14.543405048481883,64.7223201246268,10.60357136705145,15.978471741268908,232.37848874361538,-0.0578578973421897,24823.0,150.4007493854126,3.1132992852696506,2.014999529849941,-0.01171875,0.033203125,-1.025390625
1738,468.2425455656248,14.667108762892315,64.12918193986687,10.785045583559246,16.095561764470247,236.15491042604918,-0.0578578973421897,24995.0,151.44421216705072,3.09184840322012,1.9827770878058997,-0.083984375,0.130859375,-1.005859375
1739,468.2425455656248,14.749851867549115,64.13644864609054,10.757994974201171,15.973981458106786,235.32929150761726,-0.0578578973421897,24911.0,150.93185019699166,3.102344170262864,1.9897333755856248,-0.015625,0.052734375,-1.00390625
1740,634.8617923205871,14.929194275928054,82.59298680122608,11.00505820122403,16.171867913710877,240.8696952251016,-0.07609413426552121,24966.0,198.94147558542167,3.191198770655492,2.6357063794483797,-0.005859375,0.0234375,-1.046875
1742,468.2425455656248,14.976681772695091,63.228427552092235,10.959151397797342,16.086403288472816,240.85307967018286,-0.0578578973421897,25135.0,152.28761498624456,3.0747250563213497,1.944100304662172,-0.033203125,0.009765625,-0.994140625
1743,468.2425455656248,14.935018614079874,63.58291061850845,10.924887282120674,15.966181822745972,238.19291663899642,-0.0578578973421897,24996.0,151.44998928619145,3.091730463452183,1.9658122171419985,-0.04296875,0.09765625,-0.998046875
1745,638.0072503025023,15.09402148828816,82.3330900525883,11.192926683221906,16.162277209916418,243.8449088475843,-0.0765550033632009,25043.0,200.76504839013344,3.177880091273184,2.6164468773112253,-0.03515625,0.123046875,-1.00390625
1746,468.2425455656248,15.231281873914154,62.35796563649515,11.130206407692917,16.077585468299198,245.087179680403,-0.0578578973421897,25224.0,152.83137928456085,3.0637853807089668,1.91051423487846,-0.087890625,0.072265625,-0.998046875
1748,468.2425455656248,15.169522895347352,62.92459412519445,11.107204621974194,15.958552279304163,241.86428817161843,-0.0578578973421897,25119.0,152.19212166578154,3.0766543001082507,1.9359722309784584,-0.009765625,0.048828125,-0.966796875
1749,638.0072503025023,15.293493340940573,81.79616520069399,11.372109440378413,16.152124053780827,246.715218701258,-0.07748552552908086,24870.0,201.80358786413447,3.161525803654416,2.5860068692197347,-0.015625,0.083984375,-0.9609375
1751,468.2425455656248,15.427793837660776,62.06810984443141,11.347486210888091,16.069078886397893,247.574876711658,-0.0578578973421897,25362.0,153.66504642460754,3.0471636618764704,1.8913168887930856,0.0078125,0.0390625,-0.998046875
1753,468.2425455656248,15.467215144435,61.97417261415984,11.347809034738026,15.949029169884925,247.05503348827838,-0.0578578973421897,25270.0,153.11031290599604,3.058203831463058,1.8952965214037656,-0.017578125,0.1328125,-1.01171875
1756,559.3428994664116,15.678648318900246,71.32903005582065,11.602652054423828,16.09923939292929,252.14800182855106,-0.06827015521907887,25200.0,179.91607451172672,3.1002105726264526,2.2174534800310597,-0.0439453125,0.1337890625,-0.9775390625
1762,660.6580964852047,16.07747224040391,81.9804874020371,11.888948643115995,16.129181791488442,258.97524492412003,-0.0794377205865079,25522.0,212.30916803941292,3.111773752335372,2.551047289013197,-0.041015625,0.107421875,-1.001953125
1763,468.2425455656248,15.733703823091798,61.174411196812116,11.742846627758874,15.936957137236195,250.88521632690842,-0.0578578973421897,25331.0,153.47755386783456,3.0508861639067213,1.8663616470549445,-0.02734375,0.060546875,-1.017578125
1765,468.2425455656248,16.04918309395967,59.73858881432918,11.89923131737768,16.049688415464267,257.3013710876906,-0.0578578973421897,25369.0,153.70820808770682,3.0463080104248106,1.8198214163656496,0.01953125,0.037109375,-1.013671875
1768,468.2425455656248,15.887202705761654,60.8461063167467,11.916728607691654,15.928433807608089,253.74683039618716,-0.0578578973421897,25483.0,154.39506619823896,3.0327558845981155,1.8453138698699607,-0.0703125,0.09375,-1.015625
1769,569.0390892027488,16.300270306094895,70.267794556154,12.160614908687133,16.076857650329337,261.8510144748294,-0.06916745614110917,25436.5,184.28458394455504,3.0814203635563953,2.1694803542026806,-0.0283203125,0.0634765625,-0.9794921875
1772,468.2425455656248,16.270081873453307,59.989314395269155,12.08098938209789,15.917609172020695,259.1314099701808,-0.0578578973421897,25657.0,155.4511562239056,3.012152221571045,1.8069694662623383,-0.001953125,-0.021484375,-0.994140625
1774,569.0390892027488,16.60429341186962,69.93154820645458,12.352378250411514,16.06574312438044,266.3777779469088,-0.06963985022620081,25590.5,186.3545384370395,3.045312269706224,2.135295038097438,-0.0185546875,0.0263671875,-0.984375
1776,468.2425455656248,16.466979593685974,59.751369031640685,12.25528354729668,15.908194160449906,262.1206880815844,-0.0578578973421897,25850.0,156.62069964390327,2.9896593913207687,1.7863624156971751,-0.015625,0.09375,-1.021484375
1778,573.2373621441856,16.980584681716422,69.85181141007267,12.548623579942593,16.054446992449392,272.0652302970105,-0.0702090883504255,25885.0,190.25433534095882,3.0081350314057023,2.1045128843382206,-0.021484375,0.078125,-0.9951171875
1779,468.2425455656248,16.615579368066403,59.49425952720462,12.411329159191215,15.901836923395596,264.11095494028405,-0.0578578973421897,25934.0,157.13085697195103,2.979952853240083,1.7729008842949938,-0.0703125,0.080078125,-0.986328125
1782,682.1592565082407,17.41420781926162,81.97428816792996,12.785860052359569,16.0825772214041,279.76211608489683,-0.08370063513600029,26164.0,229.333003224132,2.9745359233862727,2.4383546494952597,-0.00390625,0.013671875,-1.0546875
1783,468.2425455656248,17.014059295137493,58.23838485184693,12.639242933844635,15.947311315323546,271.46230614252283,-0.0578578973421897,26092.0,158.0878753612908,2.9619182077411788,1.7249874200056294,0.0166015625,-0.0673828125,-0.982421875
1787,468.2425455656248,17.34913664036081,57.50119968155144,12.830521383674771,15.937544022363785,276.2865316272656,-0.0578578973421897,26220.0,158.86173978088033,2.9475039441542092,1.6948724927608034,-0.0703125,0.0927734375,-0.986328125
1791,468.2425455656248,17.636663511365008,56.82703438796692,13.025918649845893,15.927104703206599,281.0913744757303,-0.0578578973421897,26360.0,159.71353761736447,2.931795496819086,1.6661079947074433,-0.015625,-0.001953125,-0.990234375
1792,706.5416239776115,18.18787598487224,80.91230389819401,13.269481691945709,16.05642852002861,291.8334617388822,-0.08534890738796634,26419.0,236.1291774387841,2.992182633426488,2.4210439055470245,-0.048828125,0.1484375,-0.96875
