,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
137,18.308625000000088,1308.6666666666667,,,,-0.010416666666666666,0.06575520833333333,-0.9967447916666666,0.02172092614039624,198.2844952254253,16.153687701428325,3.2896984570459673,15129.0,0.0,52.805394233765334,34.865084231943946,65.2410110487916,5.835374292281816,3.780435509695774,0.1896880122152338,-0.04654647103965823,0.2520670415978208,0.232421875,2.1338771333990563,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
138,18.418816666666597,1312.0,,,,-0.046223958333333336,0.07552083333333333,-0.9791666666666666,0.02217533439334077,199.62925857588854,16.15018432690758,3.334755973773188,15191.333333333334,0.0,53.515771954484194,35.714922436885765,66.0395870647173,5.707125597485671,3.7492459033605434,0.19169867240827895,-0.04772853123874774,0.2535297045252525,0.23893229166666666,2.174965407191389,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
139,18.543051666666713,1316.0,,,,-0.024739583333333332,0.07356770833333333,-0.9967447916666666,0.02238324372360757,202.3010843298066,16.146257133893577,3.3950809081843816,15301.666666666666,0.0,54.47004317586639,36.312704490601675,65.93905053020238,5.7073100949964966,3.7399222789930477,0.19221085365466808,-0.048604196858525545,0.2564357775361411,0.24479166666666666,2.222016249484143,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
140,18.70715999999993,1320.0,,,,-0.009765625,0.08463541666666667,-0.9869791666666666,0.022796375795646917,204.813076071067,16.141826329936908,3.4457584443566858,15314.333333333334,0.0,55.27281406464689,36.966118607117465,66.36385358114644,5.639191474114678,3.7297693092967936,0.19361759697263514,-0.05002480116987835,0.25916800339037077,0.2506510416666667,2.2682016666601066,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
141,18.81288666666674,1325.3333333333333,,,,-0.014322916666666666,0.06705729166666667,-0.9895833333333334,0.023271345558829305,208.05047156264763,16.137784636834432,3.5128334036622206,15475.333333333334,0.0,56.35434677192752,38.127635217114474,67.13714794390397,5.534065589267854,3.7049798843364736,0.19521103364926648,-0.051677640319284686,0.2626892313933042,0.2565104166666667,2.332650398926987,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
142,18.922013333333158,1329.0,,,,-0.025390625,0.07486979166666667,-0.9876302083333334,0.023525618771546238,210.64146239190993,16.13402625008061,3.5592768963516046,15543.666666666666,0.0,57.08702674629928,38.70336947926844,67.30224694337544,5.524800296899797,3.707434734611873,0.19639042361996384,-0.05229451175898051,0.2655073824307876,0.2649739583333333,2.374656951231432,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
143,19.031924999999806,1332.6666666666667,,,,-0.026692708333333332,0.072265625,-1.0006510416666667,0.023646769990414554,214.26343134384334,16.130611724919053,3.612839329330278,15648.666666666666,0.0,57.94703333683811,39.15660157550982,67.09423533349863,5.561313961412766,3.7198331461401515,0.19701453472251962,-0.05253737175044096,0.26944690064302684,0.2669270833333333,2.4188453248624384,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
144,19.14709499999981,1336.3333333333333,,,,-0.006510416666666667,0.06770833333333333,-0.9791666666666666,0.02397713177522671,216.11437748916148,16.125235383225988,3.6930271462408597,15756.333333333334,0.0,59.2104581499016,39.94199348409433,67.0549284849637,5.485824428496436,3.669684191772447,0.19764355603908265,-0.0540805359870477,0.27146012498208766,0.267578125,2.4650162644033573,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
145,19.269245000000055,1340.0,,,,-0.01171875,0.02734375,-0.998046875,0.024499417432934944,218.49668885129475,16.1205329417342,3.7576618860399598,15860.0,0.0,60.24902939829602,41.04546945747757,67.74885567789464,5.391581850490206,3.644459688087158,0.19988383228243664,-0.05549724167999239,0.27405130097583513,0.2662760416666667,2.5169802030345734,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
146,19.37872666666657,1344.0,,,,-0.001953125,0.06315104166666667,-0.9876302083333334,0.02474674348314396,222.65494676823525,16.11672588945767,3.807451181168963,15963.333333333334,0.0,61.02326611213272,41.70402238611594,68.00214578425948,5.403855492539812,3.667063022109127,0.2007511739569462,-0.05632702700125556,0.2785741262712398,0.2682291666666667,2.5625199471480524,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
147,19.558146666666552,1348.0,,,,-0.0234375,0.0703125,-1.0078125,0.025015552582593675,224.95895314247863,16.112452730484485,3.864578712845717,16026.0,0.0,61.915490726205896,42.31944170765352,68.02229814015243,5.370463986142517,3.6469252067519733,0.20176911171817213,-0.057167093554810484,0.28108013203575694,0.2701822916666667,2.6140353603005795,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
148,19.665833333333165,1353.6666666666667,,,,-0.010416666666666666,0.07161458333333333,-0.9765625,0.025283058079834123,228.29165384179598,16.107735698134064,3.9165388148079607,16127.0,0.0,62.7255930029564,43.05080792969475,68.2419172682891,5.3773550402894665,3.659580459599663,0.20276514483240535,-0.05801701887442672,0.2847050209498087,0.2760416666666667,2.6821884116173873,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
149,19.77399499999986,1357.6666666666667,,,,-0.024088541666666668,0.080078125,-0.9856770833333334,0.025407027775341345,231.04580149575176,16.103999090754282,3.9736836639979796,16189.666666666666,0.0,63.633248874297145,43.40292984916588,67.85767590812851,5.383641898453631,3.645273405209393,0.203142822541016,-0.058479800082766174,0.28770063327723167,0.28125,2.726825733555433,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
150,19.880629999999915,1360.6666666666667,,,,-0.031901041666666664,0.07291666666666667,-1.001953125,0.02570124067745909,232.8702030979392,16.100593363433003,4.015802837937974,16272.666666666666,0.0,64.32208985815608,44.12097082028396,68.23842848122621,5.330917050035915,3.6304886985617446,0.20408683197168662,-0.05953895158862299,0.28968498583067337,0.2825520833333333,2.7715849806816597,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
151,20.131181666666638,1364.6666666666667,,,,-0.00390625,0.078125,-0.9921875,0.026098229699303255,234.7167263368567,16.09461923869429,4.101312670939117,16350.0,0.0,65.67660643710575,45.028445384545165,68.1805584699055,5.28676820895027,3.5941973556860023,0.2050714832295868,-0.06120549563822988,0.29169339949340106,0.287109375,2.871989628746919,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
152,20.282303333333363,1373.0,,,,-0.009114583333333334,0.072265625,-0.984375,0.02618101761693437,239.50914960461503,16.091358455253374,4.133520529259472,16465.666666666668,0.0,66.1990647901162,45.494370533053655,68.30427707610617,5.3330567890069425,3.6320925943316573,0.205965586741606,-0.06098748345387814,0.2969059893843263,0.2975260416666667,2.9203879523160126,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
153,20.502021666666753,1379.6666666666667,,,,-0.013671875,0.06770833333333333,-0.9895833333333334,0.02681549244136573,242.8719158519335,16.084167855537103,4.2214670048234515,16458.333333333332,0.0,67.56713801847042,46.55303403286239,68.58744619070528,5.28070336134245,3.6142655217766957,0.20813189686367117,-0.06316437379317054,0.3005635797862934,0.3131510416666667,3.0226064983107457,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
154,20.609983333333286,1385.0,,,,-0.047526041666666664,0.076171875,-0.9954427083333334,0.02706211521952241,244.53098992250762,16.079853321937723,4.28318842286282,16625.333333333332,0.0,68.5397295338007,47.483304623309415,68.91980211219804,5.213538151707544,3.5849904637065624,0.20899071258073532,-0.06399677528203632,0.3023681100302625,0.3255208333333333,3.0691113345452923,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
155,20.72668666666677,1389.0,,,,-0.014322916666666666,0.07747395833333333,-0.9752604166666666,0.02714933339913299,247.97585293855704,16.075233764244707,4.343499947341734,16697.0,0.0,69.46428409190838,47.825124592571605,68.54199230476497,5.246981606473849,3.589415384399242,0.20938052727237508,-0.06422046110097576,0.3061149948794967,0.337890625,3.113359711017189,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
156,20.838534999999837,1392.6666666666667,,,,-0.057942708333333336,0.083984375,-0.994140625,0.0273791074745985,248.6008565084381,16.070699482922645,4.409234510690909,16816.0,0.0,70.49292402467644,48.588749227102745,68.5481383024037,5.188996823849792,3.5469142464699637,0.20968385159735234,-0.0654039385973139,0.30679479445230823,0.3483072916666667,3.162337876779409,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
157,20.965471666666918,1396.6666666666667,,,,-0.018880208333333332,0.08072916666666667,-1.001953125,0.027684936297808452,251.52458364072095,16.0654895776447,4.478284489685805,16887.333333333332,0.0,71.56969324168581,49.32059930345708,68.57056444684754,5.160603690736894,3.53078320850145,0.21056246639712742,-0.0665892065464664,0.3099748538172837,0.35546875,3.2149402562952947,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
158,21.17134833333336,1402.3333333333333,,,,-0.022135416666666668,0.08333333333333333,-0.9720052083333334,0.028016284643880646,257.03099643755485,16.05838651264344,4.568827186875649,17039.666666666668,0.0,72.99046228611508,50.376363636530506,68.65472969008009,5.162202440975442,3.536084266481702,0.21172679527448166,-0.06769897445660537,0.31596403091546255,0.3626302083333333,3.287900004775261,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
159,21.284708333333256,1407.3333333333333,,,,-0.028645833333333332,0.06966145833333333,-0.9856770833333334,0.02852887302330781,261.3681770515935,16.05300845330319,4.637889321820825,17091.333333333332,0.0,74.10327328590903,51.452804370828254,69.01337353374389,5.145236349820801,3.540695177411872,0.2136005955504058,-0.06935613944352122,0.3206814656161812,0.3580729166666667,3.3540672194032854,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
160,21.408228333333472,1411.3333333333333,,,,-0.031901041666666664,0.06315104166666667,-0.9856770833333334,0.028988072372253443,261.3681770515935,16.048216009866426,4.694962049290802,17199.666666666668,0.0,74.98352482558977,52.5683805046848,69.77626551609372,5.019465529894868,3.495965025433119,0.21536093795589842,-0.07077360879523167,0.3206814656161812,0.35546875,3.4074156197102714,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
161,21.57793499999987,1415.0,,,,-0.009114583333333334,0.055989583333333336,-0.9772135416666666,0.029331022456263192,266.9029430547351,16.04423899813956,4.7488517470333775,17279.666666666668,0.0,75.81206635387313,53.41966806099706,70.15129495590178,5.044575839390402,3.5323696687703365,0.21746393632340502,-0.07118495629741423,0.3267014817342708,0.3463541666666667,3.4563900063227635,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
162,21.684411666666566,1421.0,,,,-0.017578125,0.0546875,-0.9934895833333334,0.029444399777722844,269.2594029160717,16.039089937311754,4.804882694792514,17274.333333333332,0.0,76.75921529664019,53.6623201587052,69.49747700363004,5.078970855188783,3.519209389829811,0.218088110601123,-0.07137929757586026,0.32926453974590575,0.3359375,3.526758132221994,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
163,21.79199166666667,1425.0,,,,-0.016927083333333332,0.07096354166666667,-0.9856770833333334,0.02984763348692392,270.3538427039486,16.036065353299232,4.854214921355159,17343.0,0.0,77.52605209703322,54.56246961120189,70.10240767953424,4.996243136805916,3.497408676361637,0.21941184884686094,-0.07280634634352477,0.3304549324670358,0.3326822916666667,3.5720898571033124,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
164,21.89774499999997,1428.0,,,,-0.01171875,0.06380208333333333,-0.98828125,0.03004747274091753,272.03098918814004,16.031469416120576,4.922542756943067,17454.666666666668,0.0,78.56487536699325,55.25273551001843,70.15355209118762,4.963619373180999,3.4789191443496676,0.2201249100355299,-0.0734667537823628,0.3322791195892192,0.330078125,3.6194135365827225,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
165,22.00846166666658,1432.0,,,,-0.015625,0.06901041666666667,-0.9817708333333334,0.030171765862107125,274.1218707565366,16.027515208651963,4.976724522472306,17540.333333333332,0.0,79.38380308749196,55.76465103320955,70.02756175332274,4.960690125096767,3.4695687047541353,0.22016699389208738,-0.07420711132200127,0.3345533152346393,0.3248697916666667,3.665712984805706,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
166,22.122705000000096,1435.3333333333333,,,,-0.007161458333333333,0.07877604166666667,-0.9817708333333334,0.03050291082314088,277.5243081262888,16.023651638363113,5.023298641992498,17631.0,0.0,80.09682307845304,56.64542651855758,70.54237339571803,4.93674896786991,3.4794867604256745,0.2213045876997275,-0.07533756368431233,0.33825405484947985,0.3216145833333333,3.7142361674359115,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
167,22.247145000000057,1439.3333333333333,,,,0.005859375,0.09440104166666667,-0.9915364583333334,0.03064409785437361,280.8161182481568,16.019376548258446,5.086274015091487,17629.333333333332,0.0,81.11644752943228,56.86849180846344,69.93831242098267,4.973317179326354,3.4752790474170094,0.22150262385552563,-0.07605519314026286,0.34183446818223634,0.3203125,3.7691808505315847,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
168,22.354861666666547,1443.3333333333333,,,,-0.012369791666666666,0.08463541666666667,-0.9733072916666666,0.03101552802358945,283.6216333388588,16.015341209392105,5.136750649979759,17776.666666666668,0.0,81.89668459699679,58.03748142135975,70.71849550259044,4.920101537935599,3.4769431920408587,0.22263751581575877,-0.07743902461604048,0.3448859514890252,0.3170572916666667,3.819013806311443,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
169,22.465868333333237,1446.6666666666667,,,,-0.007161458333333333,0.07096354166666667,-0.9811197916666666,0.031189269736810687,284.2876066017893,16.011187630095495,5.179530455825492,17830.666666666668,0.0,82.60519035709846,58.541833853572406,70.70077249196164,4.887911784273126,3.4529697145171983,0.22337304528791188,-0.07791827637758235,0.3456103126950423,0.318359375,3.8651648498318045,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
170,22.58761666666653,1450.3333333333333,,,,-0.037760416666666664,0.072265625,-0.9889322916666666,0.031457448767306655,288.5208658428112,16.006852117230412,5.250032518128472,17872.666666666668,0.0,83.70610334661355,59.16638214783868,70.56470478254421,4.907991762881011,3.461096337621656,0.22425764120603295,-0.07886390322577592,0.35021471491340855,0.32421875,3.9199305821327273,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
171,22.788180000000096,1457.6666666666667,,,,-0.015625,0.07096354166666667,-0.9837239583333334,0.03176822902553484,293.9865754116603,15.998016177333753,5.395823289724897,18028.333333333332,0.0,85.94893039753366,60.31052490820872,70.04028386455504,4.909502293747796,3.436563456186617,0.2257946518328685,-0.07953942492658177,0.35615962020526576,0.3307291666666667,4.014520250195587,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
172,22.913608333333418,1461.3333333333333,,,,-0.0013020833333333333,0.054036458333333336,-0.9654947916666666,0.032226658515017936,294.5803098726966,15.993026148533508,5.458737008513445,18134.333333333332,0.0,86.86538103602679,61.55144819776863,70.68561805810279,4.821924871350038,3.4055229199859247,0.22705278737460333,-0.08136446228802492,0.35680540920940346,0.337890625,4.071467494373974,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,23.150298333333357,1468.0,,,,-0.005859375,0.0703125,-0.9524739583333334,0.03282390156799981,299.99555586945,15.98194461761102,5.614071618162654,18312.666666666668,0.0,89.32251570138224,63.3676089213285,70.74544047522517,4.7814243866473465,3.3789035306532416,0.22896566853338432,-0.08351732226257254,0.36269542663116455,0.349609375,4.165041357782051,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,23.3195750000001,1475.3333333333333,,,,0.0,0.060546875,-0.96484375,0.033390794918439874,307.0379641769461,15.972571713447417,5.750662224668262,18448.0,0.0,91.43866864632919,64.97673349785937,70.7818759014766,4.778020386957425,3.376460565720238,0.23105260452116747,-0.08533804676708101,0.3703552647340275,0.3665364583333333,4.27262025166937,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,23.469001666666582,1479.0,,,,0.020833333333333332,0.087890625,-1.0,0.03390928734793721,310.5044899479393,15.966167196773695,5.838924104111366,18566.0,0.0,92.79659732097268,66.39899900451702,71.33212175589857,4.72241350371205,3.3647365804831906,0.23317703352320832,-0.08682622682894454,0.37412571157917074,0.3815104166666667,4.333931064030366,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,23.58095999999995,1484.0,,,,-0.055338541666666664,0.06901041666666667,-1.0052083333333333,0.03411601221261975,313.71464081611043,15.958272571119565,5.939556306211716,18615.333333333332,0.0,94.37754081902709,66.95835190196114,70.78497313296215,4.721514664210085,3.3398929676826428,0.23389930790249247,-0.08752199797383975,0.37761730633799523,0.3899739583333333,4.412000744180361,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,23.690284999999992,1487.6666666666667,,,,-0.009114583333333334,0.08333333333333333,-0.986328125,0.03443084109514486,316.16371777280665,15.952364931750887,6.032114212974787,18782.666666666668,0.0,95.82411100037199,68.21358539337292,70.99564782219393,4.681083763934683,3.3201656455635127,0.2347689820338846,-0.08877071862771913,0.38028110147321587,0.4010416666666667,4.471003449634331,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,23.80684999999994,1491.6666666666667,,,,-0.028645833333333332,0.07552083333333333,-0.9850260416666666,0.034676240761543305,319.2586293652157,15.945616195727714,6.1244815610518195,18894.333333333332,0.0,97.22894466230152,69.12859188729011,70.84727581212509,4.669350971040315,3.3035597438742665,0.23517457287220045,-0.08996764263429935,0.3836473535712792,0.4088541666666667,4.530837848532291,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,23.92522333333339,1495.6666666666667,,,,-0.026692708333333332,0.04296875,-0.9791666666666666,0.03484839031983472,325.13507242032796,15.939873487936469,6.212168000226193,18824.333333333332,0.0,98.60336438134732,69.20130654015676,70.02190364634875,4.746120080498384,3.3204894655444477,0.23533015846183206,-0.0909131665009985,0.39003900262902275,0.4153645833333333,4.598026113709999,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
180,24.056686666666746,1499.6666666666667,,,,-0.016927083333333332,0.052734375,-0.984375,0.03537668850928682,329.18539071560446,15.934494950473088,6.285003384644843,18966.0,0.0,99.67495343359279,70.78310190151625,70.8189456801371,4.699813144370558,3.3249486284929386,0.23724421430972287,-0.09263522095376364,0.39444442490109655,0.4322916666666667,4.6630792708101785,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
181,24.246043333333347,1504.0,,,,-0.014322916666666666,0.078125,-0.9811197916666666,0.03570117231424797,333.32120065551516,15.927945099414522,6.36372594107209,19029.666666666668,0.0,100.8637071547764,71.6848882747624,70.85284763881953,4.694465967122081,3.322804441500812,0.23863221053509986,-0.09351853566868316,0.3989428341356486,0.4485677083333333,4.736152678576136,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
182,24.39838833333334,1511.3333333333333,,,,-0.009114583333333334,0.07161458333333333,-0.986328125,0.03616934948780758,337.71622701467044,15.920535980661688,6.456946480280613,19171.333333333332,0.0,102.31908683926355,73.17863418951261,71.27351096705306,4.659274591079005,3.316983383379286,0.24040186351106607,-0.09498433280250945,0.40372318609750674,0.46484375,4.857100974547094,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
183,24.503534999999957,1515.0,,,,-0.02734375,0.055338541666666664,-0.9973958333333334,0.036419455297243025,339.5549512803855,15.915214622878468,6.536844904279026,19285.666666666668,0.0,103.44228597402684,74.17028892268988,71.3956991291188,4.631276101105545,3.301181301767079,0.24183819470355594,-0.09536424496312029,0.405723117026844,0.48046875,4.916329200698526,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
184,24.612390000000094,1518.3333333333333,,,,0.041015625,0.09244791666666667,-0.9635416666666666,0.0368898509267018,341.87363493723973,15.906658004404571,6.685210203317186,19398.333333333332,0.0,105.81329046222658,75.53083572372518,71.2386566953473,4.5698609160796915,3.253323592504343,0.24321861022661986,-0.09716348047853356,0.4082450868768956,0.5026041666666666,4.979789978828808,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
185,24.71720666666647,1522.3333333333333,,,,-0.03515625,0.07682291666666667,-0.982421875,0.037305895626352524,344.21743869912945,15.899204134791114,6.768432342084261,19555.666666666668,0.0,107.1274868185867,77.05849917886528,71.75053615370054,4.514337506878623,3.2364491912663005,0.24427227141005217,-0.09889216348595846,0.41079437918956163,0.5188802083333334,5.0427413121559335,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
186,24.828950000000088,1525.6666666666667,,,,-0.051432291666666664,0.047526041666666664,-1.0065104166666667,0.03782973654348334,345.9163864205643,15.895174120287265,6.8311832212871115,19616.333333333332,0.0,108.0945572766239,78.40405637294914,72.30041080619276,4.471547533223389,3.2288398780758243,0.2461757665198787,-0.10059510034331652,0.41264227893112687,0.5358072916666666,5.10349799157576,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
187,24.937896666666763,1529.3333333333333,,,,-0.054036458333333336,0.051432291666666664,-1.0045572916666667,0.0380677683264519,353.5700560269616,15.888326381857462,6.945704588838527,19713.333333333332,0.0,109.82846722271093,79.32191172062625,71.94570656029619,4.516455546546715,3.2446624002805664,0.24704367236888114,-0.10136647673657256,0.4209669695082698,0.5501302083333334,5.170099300851615,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
188,25.076395000000193,1533.3333333333333,,,,-0.033854166666666664,0.06640625,-0.9713541666666666,0.03827080535084642,357.2225250857512,15.883119770563491,6.998444234523222,19794.333333333332,0.0,110.600665284274,80.01719282577797,72.20739026806665,4.509319938504652,3.2541060344684536,0.24804231149729702,-0.10181232958885549,0.42493966186640314,0.5748697916666666,5.241738705431906,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
189,25.27403333333343,1538.3333333333333,,,,0.0,0.06770833333333333,-0.9856770833333334,0.038687467948643355,360.72222791076473,15.8763229665916,7.097127873979313,19846.333333333332,0.0,112.0774725740764,81.12132211728975,72.18138969379014,4.4897103228417805,3.2381513916975684,0.24958211079226333,-0.10314569140892528,0.42874619450087165,0.5924479166666666,5.331750557345555,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
190,25.425051666666594,1544.3333333333333,,,,-0.016276041666666668,0.08854166666666667,-0.9837239583333334,0.03905337579466969,366.86189688585335,15.868581743449951,7.164081220864316,19940.333333333332,0.0,113.06732921429419,82.26034908272271,72.53812519306307,4.504068913819854,3.2642428227581877,0.25052785792459015,-0.10465040258394247,0.43542414731202705,0.6139322916666666,5.455587559528474,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
191,25.533511666666623,1549.3333333333333,,,,-0.009765625,0.0625,-0.9889322916666666,0.039427126853340815,368.8822622829382,15.86106808328317,7.279148984022478,20079.0,0.0,114.82892264075635,83.67036742772183,72.62423275174214,4.458800305748913,3.234646975231874,0.2515024596813387,-0.1061803198891884,0.4376216444145202,0.6354166666666666,5.524258704830893,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
192,25.642119999999924,1553.0,,,,-0.026041666666666668,0.08072916666666667,-0.9830729166666666,0.03981191261104033,371.17899139759083,15.851761165671993,7.468818324401585,20181.333333333332,0.0,117.79613426428234,84.95749245886002,71.89851981794988,4.42916131249255,3.180880735930129,0.25223496256889083,-0.10797782382527059,0.44011973489951023,0.65234375,5.59557305359363,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
193,25.748156666666613,1556.3333333333333,,,,0.010416666666666666,0.076171875,-0.9954427083333334,0.04037764597843096,375.3461912541965,15.841424599926825,7.609943149422931,20362.333333333332,0.0,119.85701281831321,86.96514903503869,72.40623403303427,4.370663656734204,3.162266021461527,0.25463231636300493,-0.10953642876675472,0.4446522861021856,0.6634114583333334,5.668594275781605,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
194,25.859556666666673,1560.0,,,,-0.016927083333333332,0.072265625,-0.9908854166666666,0.040838222190128594,381.33582394518817,15.833346605091421,7.735991241528983,20445.0,0.0,121.83488089224706,88.31697477016162,72.38821130412659,4.373102170645006,3.1641877409981043,0.256406480105188,-0.11095113339741168,0.45116704848251743,0.6731770833333334,5.74037757986952,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
195,26.079188333333473,1565.6666666666667,,,,-0.021484375,0.095703125,-0.98046875,0.04158501541755715,388.8164049264022,15.820582513576731,7.926332060881594,20597.0,0.0,124.76338836447663,90.7063474352853,72.4726823864765,4.353245140231288,3.151099005648035,0.2593586724753653,-0.11318298287659949,0.4593034752174545,0.6686197916666666,5.903503974326391,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
196,26.185076666666806,1571.0,,,,0.018880208333333332,0.095703125,-0.9739583333333334,0.04178074154487058,394.77007756492975,15.814127111651901,7.978593560364022,20688.333333333332,0.0,125.61216972168442,91.50219342802505,72.70165931639544,4.370444283762588,3.1754764239733793,0.2604081346609188,-0.11354152410556424,0.46577912481590555,0.654296875,5.9767459362638,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
197,26.294835000000003,1575.0,,,,-0.044921875,0.054036458333333336,-0.9921875,0.04232586036074226,396.1630114520135,15.806708528032813,8.086670194008711,20758.666666666668,0.0,127.38387626963386,93.04941516572438,72.87070172536139,4.31610193933448,3.142645242437137,0.2622758976431529,-0.11540645937967324,0.46729418154042074,0.640625,6.049766424548904,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
198,26.40671999999996,1578.3333333333333,,,,-0.021484375,0.07356770833333333,-0.9798177083333334,0.04274897697792738,399.19908576309984,15.798812222541484,8.23164373298519,20872.333333333332,0.0,129.53066917803272,94.53557642156007,72.75920079837681,4.292499524503281,3.1195940071715498,0.26384957359245603,-0.11675224267393074,0.4705964379100817,0.6256510416666666,6.128828681813066,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
199,26.525960000000158,1582.3333333333333,,,,-0.014322916666666666,0.07291666666666667,-0.9850260416666666,0.04285481200316338,404.95390668199434,15.79093923307009,8.331701648949776,20987.333333333332,0.0,130.939670362754,95.32013443754506,72.59842334727797,4.319957046938333,3.1330385865714625,0.263989634929472,-0.11729707166541596,0.47685580184142023,0.6080729166666666,6.20734350901692,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
