,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
172,20.241110000000067,1372.3333333333333,,,,-0.009114583333333334,0.07421875,-0.9869791666666666,-0.016584251980616572,203.26929572974632,15.598139701025934,3.227640068125226,21248.0,0.0,50.193976067846954,36.906165447074386,73.51823935694085,5.513841254927876,4.049628963487198,0.05517259380160084,0.08244447538169707,0.2592748534600455,0.205078125,2.3157315498973206,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
173,20.358751666666674,1376.0,,,,-0.025390625,0.076171875,-0.9921875,-0.01688334073995261,204.36589597729116,15.595351726682994,3.270164878702603,21318.666666666668,0.0,50.85402837071092,37.69243260261849,74.11371162457638,5.424464912738657,4.0187505749979024,0.05420587905629798,0.08350817079472594,0.26046759605504843,0.201171875,2.3498749355271493,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
174,20.472395000000002,1380.0,,,,-0.03515625,0.07096354166666667,-0.9928385416666666,-0.016917342739967867,207.57268633807516,15.592691725045631,3.296933058918077,21457.666666666668,0.0,51.268582075495736,38.017126631299284,74.14130198008881,5.464881628856617,4.048737371615844,0.0545203716827406,0.08399289735133642,0.2639555356803724,0.19856770833333334,2.384743425186087,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
175,20.61256833333336,1384.3333333333333,,,,-0.013671875,0.07552083333333333,-0.9876302083333334,-0.01703763033303746,209.09875826633677,15.58998231617486,3.336215954671984,21545.666666666668,0.0,51.875911078424586,38.44154008907599,74.10256056306275,5.4413999584236565,4.030760363758915,0.05433683127671207,0.0845966422872692,0.26561540307138487,0.19661458333333334,2.427617374485265,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
176,20.717198333333325,1388.3333333333333,,,,-0.024739583333333332,0.068359375,-0.9876302083333334,-0.017264561978630095,210.62997824227023,15.587344046463352,3.3721003674794328,21676.0,0.0,52.415990627550364,39.191718934951886,74.76950914144236,5.3783292442761015,4.018381245987135,0.05335011574277321,0.08518664233494751,0.2672808698553876,0.193359375,2.461941797485739,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
177,20.83082833333337,1391.6666666666667,,,,-0.010416666666666666,0.07942708333333333,-0.9791666666666666,-0.017362280795889907,212.42727337783086,15.585422376248866,3.4030307040319783,21716.0,0.0,52.87739912650752,39.485217913870976,74.67556599915774,5.383892740155207,4.017380946666839,0.05286461274791363,0.08538874168422055,0.2692357394341372,0.19205729166666666,2.493192698441724,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
178,20.95543833333336,1395.6666666666667,,,,-0.0026041666666666665,0.07291666666666667,-0.98046875,-0.017462887231423457,213.55825377176885,15.582528987190178,3.440308939826,21831.666666666668,0.0,53.44520575924829,39.924582239981646,74.70763783655045,5.350426581195449,3.9959430546062547,0.052732768987206496,0.08591227614299903,0.2704658763896806,0.193359375,2.527899063412437,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
179,21.06957666666668,1399.6666666666667,,,,-0.042317708333333336,0.07161458333333333,-0.990234375,-0.017667681781801767,216.41297911244547,15.580025444720652,3.474965095453008,21896.666666666668,0.0,53.98717177831944,40.51268001824366,75.04733097018376,5.344238009088495,4.008661478056113,0.0517702322734438,0.08638293768174843,0.27357088436180393,0.19661458333333334,2.5650888326877683,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
180,21.18646833333338,1403.6666666666667,,,,-0.0026041666666666665,0.08528645833333333,-0.9850260416666666,-0.017648469745605803,218.63824969176937,15.577724434461821,3.5023911291405305,22019.333333333332,0.0,54.42768089011944,40.69620852386934,74.77916556333388,5.374696032436517,4.017216578214445,0.05200092395701878,0.0864591339929351,0.2759912513198717,0.20052083333333334,2.600480011980725,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
181,21.305246666666743,1407.3333333333333,,,,-0.046223958333333336,0.07291666666666667,-0.9876302083333334,-0.01789308008035749,219.18427065013054,15.575951203769264,3.5344568466005737,22070.0,0.0,54.91548835549255,41.35499379507329,75.31054607338802,5.3008713873748485,3.991441770738606,0.050971353833734266,0.08712425417186698,0.27658514363045594,0.20247395833333334,2.6335824565674755,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
182,21.408555000000067,1411.3333333333333,,,,-0.012369791666666666,0.083984375,-0.9869791666666666,-0.018042732451946725,221.40250867949942,15.573329609537113,3.562230869289332,22167.0,0.0,55.33583855069251,41.883914998079035,75.69533171123861,5.286727947004633,4.001129624801727,0.05070949656822236,0.08784666004235375,0.2789978614730856,0.20182291666666666,2.66864633632918,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
183,21.521218333333348,1414.6666666666667,,,,-0.021484375,0.072265625,-0.9954427083333334,-0.018042732451946725,222.9497266574391,15.571272004999956,3.5953963568753777,22208.666666666668,0.0,55.82848999827443,41.96269165084905,75.16400895549926,5.313572836892958,3.9934786872541093,0.05070949656822236,0.08784666004235375,0.2806807288535869,0.20052083333333334,2.699488437879465,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
184,21.634796666666674,1419.0,,,,-0.014322916666666666,0.06640625,-0.9876302083333334,-0.018250144759954835,225.04638142216118,15.568834046792917,3.6333209001426243,22333.666666666668,0.0,56.42049925314822,42.684678869306346,75.65987938567785,5.274336517113002,3.9887569293379133,0.0503358235596166,0.08883867180699846,0.2829612038493739,0.19921875,2.734471923858326,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
185,21.765313333333335,1422.3333333333333,,,,-0.024739583333333332,0.064453125,-0.9895833333333334,-0.01841780694961467,225.566220130427,15.565959003049405,3.6634879019998774,22412.333333333332,0.0,56.903362167773025,43.22816048629286,75.96881066182716,5.219345023481242,3.964030588649764,0.04963558346655462,0.0892992372026807,0.2835266184307294,0.1953125,2.767448318816155,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
186,21.92168666666667,1428.3333333333333,,,,-0.016927083333333332,0.06640625,-0.9889322916666666,-0.018717712314846202,228.9587744134352,15.56289642562593,3.714349547667398,22527.0,0.0,57.66164154107716,44.15734863328353,76.57797728880558,5.186571768241808,3.970723359806815,0.04830710895957308,0.09005799080314918,0.2872166084779348,0.19401041666666666,2.8191690503107174,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
187,22.031251666666666,1432.0,,,,-0.013671875,0.07877604166666667,-0.9856770833333334,-0.018750567572028577,230.14761831133887,15.561100851721847,3.7399020604595044,22591.333333333332,0.0,58.06798492251562,44.361387184894944,76.39424180553637,5.189001324314449,3.963408187485666,0.04800778037032676,0.09000928035262773,0.28850968201044,0.19010416666666666,2.8524351518396767,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
188,22.137976666666663,1435.6666666666667,,,,-0.014322916666666666,0.0703125,-0.9817708333333334,-0.018831347802703038,231.6486925719794,15.55873353370277,3.77130192002792,22531.0,0.0,58.566319380063895,44.42877596367443,75.85838217033795,5.214798509635242,3.955349750053252,0.047607039626919,0.09017686651643697,0.2901423601107204,0.18880208333333334,2.8839869992156113,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
189,22.24638666666672,1439.0,,,,-0.020182291666666668,0.06901041666666667,-0.9798177083333334,-0.01907918757020363,231.86353889019657,15.556080305681581,3.815602420549267,22661.333333333332,0.0,59.24112299700557,45.27660723052955,76.43113386916498,5.122380734195981,3.9140216075578294,0.04693622155551753,0.09116995020082541,0.29037604267252076,0.189453125,2.9162182679827215,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
190,22.35963333333338,1442.6666666666667,,,,-0.018229166666666668,0.055989583333333336,-0.9837239583333334,-0.019215607129620508,234.30162737162618,15.55346951662235,3.8527788876686024,22797.0,0.0,59.804396274664235,45.87481881665326,76.71539372237574,5.10896656045826,3.9181089307958437,0.046686852247995264,0.09181933479385207,0.29302788593874074,0.18619791666666666,2.9489845188638433,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
191,22.4840766666667,1446.3333333333333,,,,0.0,0.078125,-0.9915364583333334,-0.01928670112865947,236.2628117242638,15.551219764673236,3.8907032855015413,22793.0,0.0,60.365023868820536,46.04518733660367,76.29070469046967,5.135220705062863,3.9141834781737437,0.046543374051282706,0.09214616578460888,0.2951610134109269,0.18424479166666666,2.9833492912379156,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
192,22.639275000000044,1452.0,,,,-0.005859375,0.068359375,-0.9876302083333334,-0.01953020756065012,238.35819351710833,15.548623223635502,3.9251503342124288,22977.333333333332,0.0,60.897229169470336,46.99651573827461,77.18334144214167,5.073680974448817,3.9142749925123588,0.045677428220724216,0.09294456381359273,0.2974401038294406,0.177734375,3.031609508676015,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
193,22.755338333333356,1456.0,,,,-0.031901041666666664,0.06380208333333333,-0.9915364583333334,-0.019593751895792332,239.63903744367906,15.545804499425236,3.9560337909486756,23064.333333333332,0.0,61.37912525876673,47.32774410457474,77.11840831677038,5.06546183532117,3.904394987151876,0.04534468713649222,0.09306138639638939,0.2988332433186866,0.17447916666666666,3.0656094358910937,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
194,22.894436666666703,1460.3333333333333,,,,-0.018229166666666668,0.059244791666666664,-0.9876302083333334,-0.019699608639622865,241.24482194210813,15.543072097572306,3.985278875394853,23110.0,0.0,61.833354661179094,47.67580375111904,77.11982994088558,5.0623822914605405,3.9017520508883816,0.04508468644371132,0.09350828143326852,0.30057981192831423,0.173828125,3.1078789689829893,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
195,22.998288333333367,1464.3333333333333,,,,-0.016927083333333332,0.0703125,-0.9811197916666666,-0.019699608639622865,243.3391368836311,15.540845664223946,4.014066809549594,23211.0,0.0,62.270973025968935,47.88564361811777,76.91132573858512,5.084122727959517,3.9080234835281904,0.04508468644371132,0.09350828143326852,0.30285774196133963,0.171875,3.140065478988168,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
196,23.10837000000002,1467.6666666666667,,,,-0.010416666666666666,0.06966145833333333,-0.9850260416666666,-0.019849410707355214,245.43024590883294,15.537889498363782,4.053845339499108,23255.0,0.0,62.8598446390964,48.34120754432638,76.9146269472421,5.079165616853007,3.904537488040202,0.04488933043566507,0.0942886408322803,0.30513218500540906,0.169921875,3.170831231343945,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
197,23.219011666666717,1471.6666666666667,,,,-0.0078125,0.06966145833333333,-0.9817708333333334,-0.01997058115044417,245.43024590883294,15.535885637069109,4.086638083854687,23369.666666666668,0.0,63.38608252117414,48.87638472708551,77.13140591398711,5.024728382242654,3.8722838559142176,0.04433500771989666,0.09458012876198658,0.30513218500540906,0.16796875,3.2042938118698863,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
198,23.347013333333365,1475.0,,,,-0.021484375,0.07291666666666667,-0.9928385416666666,-0.020045311034090723,248.9042913289326,15.53349456384486,4.117233504225532,23348.666666666668,0.0,63.84953096146486,49.01398287088134,76.78192465356057,5.0804825298756695,3.898536484930099,0.04411064137042638,0.09486062546194607,0.30891081077063637,0.16666666666666666,3.235107178999673,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
199,23.45265833333333,1479.3333333333333,,,,-0.018229166666666668,0.06575520833333333,-0.9837239583333334,-0.020391437247497757,250.72681102936562,15.530632052735939,4.150985690224714,23494.333333333332,0.0,64.36567279069816,50.17492566049148,77.97052208418584,5.002825662990472,3.8955272017176132,0.0422770203202783,0.09547880317633324,0.31089311643015566,0.166015625,3.272282848200785,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
200,23.559321666666715,1483.0,,,,-0.005859375,0.07161458333333333,-0.9837239583333334,-0.02071205264336493,251.17102889489152,15.528247113713496,4.185119798734402,23427.0,0.0,64.83722639336175,50.812636106298946,78.3792902618455,4.946306426060663,3.873976355684825,0.04112838449379954,0.09652275440407702,0.31137628025476755,0.16666666666666666,3.3032834157662716,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
201,23.664713333333378,1486.6666666666667,,,,-0.033203125,0.07291666666666667,-0.982421875,-0.0207623402241759,253.17584890685103,15.525838953977477,4.221194259695498,23276.666666666668,0.0,65.41225683108324,50.599415284805595,77.35773477307723,5.0045196385423125,3.870542360795683,0.04087743855524982,0.09662581590568209,0.31355686905996977,0.16666666666666666,3.334946318027114,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
202,23.775463333333335,1490.0,,,,-0.030598958333333332,0.06901041666666667,-0.990234375,-0.020753960614264304,254.2692296038009,15.52362879522921,4.251323831625403,23517.666666666668,0.0,65.87220236139146,51.108588179328,77.59183740014,4.976932693450391,3.8600867464582884,0.04137852052204798,0.09700233544748077,0.3147461098363838,0.169921875,3.3658701762357004,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
203,23.889050000000008,1493.6666666666667,,,,-0.018880208333333332,0.0703125,-0.9856770833333334,-0.02083322702986712,256.63483381029806,15.521127515514438,4.291083648828152,23748.333333333332,0.0,66.44421788377046,51.81112673147448,77.98987777975235,4.9550118601794155,3.8626252042040474,0.04135793083043721,0.097486217491834,0.3173191139063029,0.173828125,3.3990026986385935,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
204,24.010245000000015,1497.3333333333333,,,,0.0006510416666666666,0.06640625,-0.9967447916666666,-0.020958823515073163,257.14039509449367,15.518337012337645,4.332692046556038,23770.333333333332,0.0,67.07522290396537,52.16729467356176,77.78543364506923,4.929935708585763,3.833898983850427,0.0413144449420288,0.0982436105715196,0.3178689993175041,0.17643229166666666,3.4335586398853537,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
205,24.128095000000013,1501.6666666666667,,,,-0.025390625,0.06640625,-0.9856770833333334,-0.021146189235509334,259.85282065650455,15.51426619143075,4.380824355600823,23976.333333333332,0.0,67.83914555985847,53.094510971803764,78.27302881101899,4.894717185495446,3.830627668334125,0.040275892599912995,0.09853883465244045,0.3208192316476794,0.18033854166666666,3.4708253585221414,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
206,24.237825000000033,1505.6666666666667,,,,-0.014322916666666666,0.06640625,-0.9947916666666666,-0.021293692946840772,260.76477573185804,15.511292291938053,4.4206120482971425,24107.666666666668,0.0,68.42471001583003,53.75836062123617,78.56913788849373,4.851920129441982,3.8111658915168043,0.03988362937823931,0.09913585866392464,0.3218111406551217,0.18424479166666666,3.505810284619267,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
207,24.351046666666672,1509.0,,,,-0.016927083333333332,0.06510416666666667,-0.962890625,-0.02132723218027995,263.0225600771663,15.508569360596757,4.470796861195411,24212.666666666668,0.0,69.1907362607029,54.079475554591966,78.15794702569649,4.86528375511426,3.8014141582620287,0.039685633911473596,0.09917834088163023,0.3242668719619576,0.18815104166666666,3.540591146071924,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
208,24.476955000000018,1513.0,,,,-0.013671875,0.07747395833333333,-0.970703125,-0.021504397965034203,263.87295398003795,15.504678641254804,4.528624236183998,24298.333333333332,0.0,70.08230527036145,54.72168312350044,78.07799717670034,4.823231323223463,3.7651408202158,0.039254992534509314,0.09993014321950872,0.32519182253784584,0.19466145833333334,3.577535534552869,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
209,24.593048333333325,1517.3333333333333,,,,-0.0013020833333333333,0.043619791666666664,-0.9563802083333334,-0.021824912693847228,267.73776250228156,15.500980003233702,4.587884595532968,24428.333333333332,0.0,71.03383008381236,55.83669391291503,78.60162208239575,4.79707227494335,3.7691180071664987,0.03852868693125174,0.1013354884896226,0.3293954708192781,0.19921875,3.6189959850864057,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
210,24.713755000000006,1521.0,,,,-0.0026041666666666665,0.049479166666666664,-0.974609375,-0.021959623723817365,270.35139508628663,15.49689371708306,4.638912250253505,24548.333333333332,0.0,71.7872515084119,56.4602081257712,78.6472144332179,4.791213611007955,3.7660012895233046,0.03809394750073237,0.10181515948377112,0.3322382486844207,0.20182291666666666,3.6571790348959077,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
211,24.82022500000002,1525.0,,,,-0.01953125,0.076171875,-0.9817708333333334,-0.02225003227074046,272.6544992364117,15.493736728876826,4.686074194204341,24628.666666666668,0.0,72.45158482422008,57.389702824255465,79.20961857496538,4.752992280389771,3.7632483741436804,0.03698638852811903,0.10270319888364217,0.33474327312403057,0.20377604166666666,3.697264995324232,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
212,24.93159166666665,1528.6666666666667,,,,-0.0078125,0.06510416666666667,-0.9713541666666666,-0.02235259904527088,274.5656150580535,15.49186921024024,4.7078720299054515,24718.0,0.0,72.82142261032364,57.86465700974177,79.4601546429537,4.746569470814809,3.770345746985425,0.03646045861255251,0.10290131720990904,0.33682194240170005,0.205078125,3.731353829952217,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
213,25.047316666666674,1532.0,,,,-0.01953125,0.064453125,-0.9811197916666666,-0.022550922403076906,277.33080171590643,15.488875178861784,4.750279914630688,24834.333333333332,0.0,73.41387611852396,58.64903006742097,79.89416377044408,4.729438591788927,3.7777723543918165,0.03564680388194363,0.10345865941025378,0.33982956155675587,0.208984375,3.768246460218934,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
214,25.174280000000024,1536.3333333333333,,,,-0.02734375,0.07161458333333333,-0.9876302083333334,-0.022801614131948908,278.7717209874386,15.48667429429465,4.768097823081185,24915.333333333332,0.0,73.6848073977933,59.492691592185245,80.74608151375426,4.686056322495806,3.783522867793446,0.035134157686782914,0.10460537643059342,0.3413968106933167,0.20963541666666666,3.804701630625013,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
215,25.332090000000026,1541.3333333333333,,,,-0.004557291666666667,0.06380208333333333,-0.9876302083333334,-0.02286967862196693,282.32134231024685,15.484349542916448,4.797749550678383,24840.333333333332,0.0,74.13862051970115,59.488888013428,80.24145751072773,4.745707204286126,3.808064477306741,0.03464063916182117,0.10461297675278759,0.3452576383352244,0.20833333333333334,3.852818975508148,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
216,25.54739166666666,1548.0,,,,-0.020182291666666668,0.07747395833333333,-0.9798177083333334,-0.023249705080710868,285.6927890686738,15.480191665319046,4.835439195632876,24875.0,0.0,74.66771086207133,60.56184326959564,81.11327106010981,4.717458499153962,3.826437432365379,0.033197433023790884,0.10578031949809598,0.3489246702956524,0.20768229166666666,3.9169253075004504,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
217,25.656711666666652,1552.6666666666667,,,,-0.026692708333333332,0.072265625,-0.984375,-0.02333045149816805,287.46632122724003,15.476930836098802,4.8723662554799425,25100.666666666668,0.0,75.29515497862066,61.32519592755398,81.45300729362886,4.687673791093439,3.818033817081273,0.032539185095284306,0.10572695076087224,0.35085369352345613,0.20703125,3.956636741097549,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
218,25.760841666666675,1556.3333333333333,,,,-0.015625,0.06901041666666667,-0.9856770833333334,-0.023420925128184684,288.76834204699753,15.473611943548187,4.92645334913802,25210.666666666668,0.0,76.11204810094587,61.832634693852704,81.24068256812131,4.6704135207011355,3.793974825803162,0.03232378069069403,0.10611474318268131,0.35226986654984604,0.20377604166666666,3.991123803677857,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
219,25.869730000000043,1559.6666666666667,,,,-0.005208333333333333,0.07421875,-0.9928385416666666,-0.023673975150184018,289.017561682604,15.469398692062748,4.990770913217729,25310.333333333332,0.0,77.09052700850658,62.74885246484362,81.39664725779049,4.6066204696136674,3.749189595185411,0.031771178567832334,0.10724213040053608,0.35254093604446307,0.20182291666666666,4.0259480507216026,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
220,25.97450333333336,1563.3333333333333,,,,-0.021484375,0.0703125,-0.9830729166666666,-0.023821404407458197,291.1817619551793,15.466569171479625,5.037392515072446,25443.0,0.0,77.78236558761556,63.47102470415235,81.59959351105557,4.58893299066089,3.7436269651769707,0.031734099328642705,0.1081431550385001,0.35489487847243234,0.19986979166666666,4.061548904918458,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
221,26.082880000000042,1567.3333333333333,,,,-0.038411458333333336,0.06770833333333333,-0.9856770833333334,-0.023821404407458197,294.3932841896411,15.463649246295724,5.085893971576916,25527.0,0.0,78.48826800322567,63.681716788301465,81.1315734573597,4.623914022351693,3.7508467764722275,0.031734099328642705,0.1081431550385001,0.3583879648294869,0.19661458333333334,4.096878062910231,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
222,26.19100166666667,1570.3333333333333,,,,0.0026041666666666665,0.06575520833333333,-0.9850260416666666,-0.024016929233844048,296.0316216305037,15.461128511123377,5.107305294429982,25608.666666666668,0.0,78.81386534979477,64.4087628667904,81.71990001732064,4.596981378011461,3.7561476912848555,0.030744532574288167,0.1085319947091979,0.3601699403990528,0.193359375,4.130976874554209,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
223,26.298411666666706,1574.3333333333333,,,,-0.022135416666666668,0.083984375,-0.99609375,-0.02429900645863009,297.42384570520386,15.457672102565306,5.149821188714362,25613.666666666668,0.0,79.46006319276223,65.18379484455517,82.02627252186548,4.564857412388142,3.743086362898159,0.029750009627502433,0.10946421745491035,0.3616842250797294,0.19401041666666666,4.166415049678778,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
224,26.404083333333357,1577.6666666666667,,,,-0.014973958333333334,0.078125,-0.9876302083333334,-0.0243928597578917,300.28867575305003,15.455478056613815,5.187920882900478,25729.666666666668,0.0,80.07656812371745,65.7296652183515,82.08112897529959,4.570286500246215,3.750035780516967,0.029455790263362185,0.10980583165598716,0.36480022367006404,0.19596354166666666,4.201665860512855,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
225,26.515796666666674,1581.3333333333333,,,,-0.016276041666666668,0.07421875,-0.9850260416666666,-0.02464875361304424,302.37921525595635,15.45216487166372,5.2315461725750225,25815.0,0.0,80.72674339784459,66.63730960574107,82.54714721616817,4.539162033954725,3.7457445997198207,0.028581569204196078,0.1106755132899724,0.36707404726005066,0.19921875,4.237134366902815,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
226,26.631474999999977,1585.0,,,,-0.015625,0.07291666666666667,-0.9895833333333334,-0.024691273954150005,303.07675333518324,15.449530142688689,5.267447008139949,25908.666666666668,0.0,81.26570228960856,66.99383061020455,82.44007596557653,4.525041049301692,3.7294595955097036,0.028510775203636648,0.11088386045379202,0.3678327406677833,0.201171875,4.274063826064164,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
227,26.753688333333315,1589.0,,,,-0.00390625,0.06705729166666667,-0.9765625,-0.024851063777150083,305.1893299411761,15.446199781306573,5.315439042763855,26021.0,0.0,81.9733027185679,67.7192125477024,82.61190528257879,4.507585555444016,3.7230772021146787,0.028075809387155953,0.1115220151416181,0.3701305334220853,0.203125,4.3146104773414,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
228,26.881115000000012,1593.0,,,,-0.026041666666666668,0.083984375,-0.994140625,-0.0250247763741584,307.91566069659444,15.443177180117205,5.362560168693549,26124.0,0.0,82.65191747838412,68.46233507889058,82.83226490790507,4.498635667255917,3.7255361213232074,0.027757122816573776,0.11234793875940213,0.3730958900571348,0.208984375,4.354522567042033,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
229,27.00101666666666,1597.3333333333333,,,,-0.020833333333333332,0.07096354166666667,-0.99609375,-0.02509817959577484,310.53519538463996,15.43928791387787,5.40682268576817,26178.0,0.0,83.34663618072061,68.80546730454039,82.55098690313145,4.514610352412033,3.7258385329156387,0.027699126288269066,0.11276265740273417,0.37594508748209865,0.21614583333333334,4.397276494640096,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
230,27.110628333333395,1601.0,,,,-0.009114583333333334,0.046875,-0.984375,-0.025288272765492878,312.9251863614417,15.436427569485048,5.450474151271114,26279.333333333332,0.0,83.99310473123816,69.59713267900565,82.85750923710005,4.497825596680467,3.7256024643438934,0.02698323222107187,0.11335172845639852,0.37854461638616943,0.22005208333333334,4.437938223465237,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
231,27.21865166666669,1604.6666666666667,,,,0.0013020833333333333,0.051432291666666664,-0.96484375,-0.025457693214226456,313.7904946621724,15.432970739760073,5.500495528242627,26349.666666666668,0.0,84.7251068677549,70.25074707397054,82.91141801755613,4.468076522602517,3.703617046136907,0.026478762534044843,0.11399123745557697,0.37948578895147,0.22200520833333334,4.474905431366724,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
232,27.324928333333347,1608.6666666666667,,,,0.0006510416666666666,0.06705729166666667,-0.998046875,-0.0255314890983548,316.35126646051043,15.430090274937955,5.542391169727338,26436.666666666668,0.0,85.34616155412482,70.68629083231336,82.82025924649577,4.476926028771786,3.7067181807383736,0.02603754090522296,0.11407993135306593,0.3822710715617907,0.22135416666666666,4.512042554804618,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
233,27.43996500000006,1612.0,,,,-0.009114583333333334,0.06575520833333333,-0.9928385416666666,-0.025586065901314552,318.76422485374314,15.426515094065978,5.598141229703102,26522.666666666668,0.0,86.18665990419426,71.06845165067425,82.45846309504695,4.48703596861008,3.6985376304246436,0.02596701423391684,0.11436479094683431,0.38489558150697994,0.21940104166666666,4.549929876504373,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
234,27.56531833333334,1616.0,,,,-0.024739583333333332,0.059895833333333336,-0.9583333333333334,-0.02577081922632626,320.4087574270399,15.423264619882657,5.646870340437153,26650.0,0.0,86.94303013446131,71.92244040071557,82.72239149858306,4.455558240643197,3.685271495816537,0.025281533026971625,0.11494614649049151,0.38668429535546966,0.21940104166666666,4.590789555821805,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
