ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1257,35.9344660229585,0.7179061821109007,32.81912961189269,0.45035097514572553,12.46372509145126,8.819087714416536,0.003338205279008614,8288.0,2.906050285747269,14.560287420056401,4.072596113246078,0.0068359375,0.041015625,-0.9921875
1258,36.26644319145213,0.7145737144239701,46.75118298749639,0.4502409423952185,12.543670199946813,8.86090163694764,0.004784124574299487,8269.0,4.142576338631455,8.754562433346287,4.092861502968338,0.0,0.048828125,-0.982421875
1260,35.12864716653152,0.7174087127131712,19.47304389060725,0.4540934489072707,12.437460795878739,8.828207128088351,0.0019749632403919387,8312.0,1.7191206488063628,20.43407901063977,3.979137174383246,-0.013671875,0.0546875,-0.970703125
1261,38.08891601137886,0.7455421389404234,47.997153218557365,0.4665965247228919,12.488535095092681,9.190843442986633,0.004983483971218653,8453.0,4.411343209408028,8.634312544566246,4.144224221384581,-0.01953125,0.0625,-0.98046875
1262,37.60522567402751,0.7353665196786581,48.63144981442426,0.4615185205630674,12.542767299393695,9.115809569435953,0.005133857760702621,8246.0,4.43315035593873,8.482731839593676,4.125275477464188,-0.0234375,0.0859375,-0.98046875
1264,36.47057444198871,0.7497982603947076,18.77510975604289,0.4660064882920129,12.43681149629236,9.18751755380697,0.0019470054401363461,8460.0,1.724966504582966,21.14277253795485,3.96957874947152,-0.017578125,0.06640625,-0.998046875
1265,39.431110985428404,0.7849851546184936,48.61696759873314,0.4800373640942683,12.4874707349151,9.667124949944343,0.005208835104508235,8616.0,4.699863004643491,8.38984262870434,4.078887072381891,-0.00390625,0.052734375,-0.98828125
1266,38.594337108943456,0.7670339055922923,49.95362598935025,0.4752262761530308,12.543247407014064,9.522067266962914,0.0053497726425055315,8491.0,4.756617868993,8.113819140387259,4.053146866841365,-0.01171875,0.046875,-0.978515625
1268,36.47057444198871,0.7669353555024014,20.108703414229687,0.4776377641413144,12.436113841914564,9.425435232123231,0.0021152793557999124,8556.0,1.895332816327972,19.242306220733827,3.8693782879852354,-0.015625,0.060546875,-0.986328125
1269,40.60989047162696,0.8059952697315914,48.00718840474981,0.4917815016007498,12.487196867059724,9.897255810866945,0.005208835104508235,8711.0,4.751394244022944,8.546941883998054,4.1031464930954185,0.013671875,0.05078125,-0.98046875
1270,38.594337108943456,0.7958388942139112,49.3459714394041,0.4882510478276532,12.54227190672209,9.850481362968624,0.00536189661007625,8657.0,4.860815720014322,7.939888967613392,3.9180153422789017,-0.009765625,0.05859375,-0.986328125
1272,41.09178796307904,0.8065143756605235,37.05405559523662,0.4965389166117671,12.461055484882952,9.924668649021163,0.004020653568929479,8755.0,3.7007785659420778,12.602539558131056,4.138100354809384,-0.017578125,0.064453125,-0.9853515625
1274,40.39587163257571,0.8143851952907997,50.93331033634204,0.5013103944546093,12.541225584888265,10.073908601958033,0.0055684623784230045,8799.0,5.13097513123474,7.872942393867087,4.009950182069758,-0.033203125,0.072265625,-0.9921875
1276,41.80274974180061,0.823352383354682,37.585907431673995,0.508511636279349,12.460127452147974,10.107906478818897,0.004115774529717682,8794.5,3.819161349073222,12.749164599083372,4.13468933585064,-0.0087890625,0.0419921875,-0.982421875
1280,43.127032766111,0.851518474848252,51.42321652924623,0.525247037823793,12.512859433399846,10.485372545081368,0.005751409930614784,8952.5,5.392515644264069,7.9931199239158985,4.111155881611168,-0.009765625,0.0595703125,-0.9794921875
1282,41.99296444056643,0.8301331865877666,24.103990968741172,0.5206094648173252,12.433970711992718,10.158529420962246,0.0026337079948113573,8878.0,2.448611014185655,17.149708221226888,4.133764120809992,-0.015625,0.064453125,-0.986328125
