ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1814,272.965736663028,8.219056461987519,68.67609503182922,6.129167319484419,16.183639952000753,132.84920484664877,-0.02732725775724055,31799.0,91.05507467380119,2.9979575492897412,2.0589348422771043,0.0791015625,0.12890625,-0.8876953125
1818,290.02213470643454,8.942434572614113,66.57231042230654,7.000565041172417,16.124396271332902,143.9831890179364,-0.02806152206444689,32619.0,95.85293554895702,3.02569903618972,2.0142777548169573,0.572265625,-1.87109375,-1.40234375
1821,266.4254913033526,7.747880433843059,70.33392095355428,5.520713121211536,16.23233916100839,125.63205036486194,-0.026953259645593947,31306.0,88.3619469959515,3.015160941570917,2.1206809132669315,0.0,0.048828125,-0.9453125
1823,267.04368355774534,8.3278769412582,67.02942773491263,6.651853548206799,15.057870181130323,125.27121839656417,-0.025598119723852668,31324.0,83.96858080776954,3.1802810168852584,2.1317241659802484,-0.12109375,0.005859375,-0.921875
1825,279.9121049503429,8.442647146134469,68.67225327864196,6.39998369219519,16.17415074605949,136.38426574138973,-0.027771079292064765,32124.0,93.45269821478598,2.9939407220772107,2.05522756185064,-1.4150390625,2.80859375,-0.5673828125
1829,269.930070650389,8.01009021482331,70.38824312237223,5.6889651462131114,16.22297328412462,129.87008445353626,-0.027817791773174103,31380.0,91.41327078838526,2.952854310128083,2.0784622708624023,0.126953125,0.05078125,-1.02734375
1831,268.89607799007257,8.37979113929385,67.25569771519602,6.714208972970427,15.05004851378735,126.00510621928076,-0.02575924220699672,31416.0,84.74561334455113,3.1729793127677177,2.1340093751607605,-0.078125,0.251953125,-1.015625
1832,273.75718593942963,8.14078573576077,70.31245280936973,5.781879219293292,16.217866386730087,131.94685706584954,-0.027817791773174103,31848.0,92.77507160787201,2.950762324350513,2.074753366825616,-0.03125,0.013671875,-1.017578125
1833,294.89590273420936,9.086406478928991,66.77325728134889,7.262658584323679,16.11729477661335,146.29388980035318,-0.028359841773351675,32892.0,97.68519542328285,3.0188392566180218,2.015777303731912,-1.0234375,2.203125,-0.427734375
1835,268.89607799007257,8.473190204306803,67.25491932547058,6.775068211790498,15.040401475503053,127.27899250844335,-0.025970330102067046,31476.0,85.60138372982532,3.1412585436558027,2.112650899340162,0.087890625,0.17578125,-1.0
1836,278.44817318220777,8.267399668919422,71.15552551200123,5.868628901396278,16.21460443373533,133.91457131405264,-0.028414098768682932,32024.0,95.28761695565781,2.9221863457009736,2.0792970507234725,0.0625,-0.005859375,-0.93359375
1837,294.89590273420936,9.179349691025507,66.46707135453778,7.328238118290018,16.113120398716497,147.73160227479343,-0.028447566625270364,32961.0,98.19286949718891,3.0032313369012167,1.9961599156399703,0.65625,-0.931640625,-1.173828125
1839,270.25077709344134,8.614426940255411,67.44781195334336,6.848023549838303,15.028734936991176,129.31744245374657,-0.02627311608573554,31702.0,87.221785409076,3.098432069762699,2.08982463591563,0.015625,0.111328125,-0.974609375
1840,278.44817318220777,8.361505320672045,71.3271113413951,5.957483264832616,16.21032668864923,135.35071070211083,-0.0286332992295884,32197.0,96.54175212386416,2.8842253952979395,2.0572346590409545,-0.2109375,-0.03125,-0.978515625
1841,297.66384570200245,9.335068452124084,67.02665565504728,7.403237847700878,16.108203822212758,150.1528027304222,-0.028957172479679705,33189.0,100.6424020425225,2.9576385267139815,1.9824061908215935,0.0625,-0.3046875,-0.88671875
1842,272.8414462961719,8.704370386064848,66.957983235136,6.911604766116593,15.018659332877238,130.57770636380715,-0.02627311608573554,31778.0,87.43219873590311,3.1206060266231463,2.08949486014097,0.0234375,0.064453125,-1.0390625
1843,282.5952359259412,8.495527938301214,70.37764555733614,6.043351430517894,16.20598490992391,137.48365836509822,-0.0286332992295884,32269.0,96.75776178344776,2.920646682158832,2.0554823699518403,0.2734375,0.154296875,-1.00390625
1845,299.8869949391155,9.445956340455998,66.57236633745617,7.482143001003388,16.103233981552613,151.97928917118548,-0.028957172479679705,33365.0,101.17620914410344,2.9640070276994845,1.9732096167480468,-0.26953125,0.1484375,-0.94140625
1846,275.2323612683628,8.792237962421012,67.50404055417486,6.979674569310462,15.00880932076342,131.8509972116405,-0.026614583563451758,31935.0,89.00475062882977,3.092333379104054,2.0874499783006866,0.001953125,-0.095703125,-1.00390625
1847,284.99926723899085,8.58048909594208,70.78282920350148,6.1318836360730895,16.201757244424115,138.85306514429664,-0.028917586038576512,32456.0,98.28412794491415,2.899748649128026,2.052524133643133,-0.2578125,0.20703125,-0.94921875
1848,303.0716477056115,9.558487490940394,67.30033014573236,7.557368831656785,16.099499332332975,153.7341460268206,-0.0295424052851028,33444.0,103.4635878227726,2.929259018397434,1.9714009902051128,0.2578125,-0.53125,-0.88671875
1850,280.11581425367683,8.770651127804394,68.9986930635171,6.632675077168878,15.600449456848935,136.60393172836467,-0.027880721167043793,32293.5,94.3160707928199,2.9750448597697705,2.051020234165582,0.28515625,0.0869140625,-0.96875
1852,303.0716477056115,9.637316332019607,66.46904816191828,7.628911394784902,16.096076090554725,155.00882714019502,-0.029779238476226686,33040.0,103.03289196704088,2.9415038432829865,1.9551896062764451,-0.0703125,0.25,-0.8828125
1853,279.32754638032105,8.919389012141451,67.68195443147718,7.114579780679669,14.995379009846944,133.56714973852007,-0.026907354731518767,32083.0,90.40085742144804,3.0898771797937528,2.09128926481662,-0.119140625,-0.060546875,-1.0546875
1854,290.629336127814,8.792757568161372,70.7653956420347,6.309233924365784,16.193385900376462,142.20007862054044,-0.029390300354963376,32696.0,100.62844823910984,2.8881428782170087,2.043805734477515,-0.5234375,2.06640625,-1.109375
1856,306.9258627440942,9.732597079521444,66.91994573655228,7.704449948845325,16.09238062891443,156.49358634920773,-0.029850263590894138,33502.0,104.72542306607441,2.9307674656080933,1.9612679976494645,-0.126953125,0.021484375,-0.95703125
1857,280.30355437117487,9.008463892088406,67.2059183817629,7.1794539150312895,14.987028182751708,134.83821248471529,-0.026907354731518767,32160.0,90.61925902990582,3.0932006879318026,2.0788139297155763,0.193359375,-0.107421875,-0.92578125
1858,292.5402540495716,8.876565112187992,70.39671441273957,6.3979084176218475,16.189076341010693,143.54027570252885,-0.029390300354963376,32832.0,101.04763795356823,2.8950726605207224,2.0380360328680744,1.607421875,1.443359375,-0.841796875
1859,308.20357069831385,9.812512578050267,66.66636671004001,7.777706894797374,16.089589611099665,157.7907592424661,-0.029850263590894138,33652.0,105.19336619113876,2.9298764918150915,1.9532422061847037,0.00390625,0.052734375,-0.919921875
1861,282.64228155991367,9.082302702039923,68.14454174360128,7.247765797363695,14.979356857065468,135.88938201693796,-0.02739132311699027,32283.0,92.60119665365409,3.0522530137169728,2.07994382905269,-0.203125,0.083984375,-0.9765625
1863,303.0451198501662,9.467700106555899,68.85322593732272,7.20616041787077,16.134526194578136,152.57239448549802,-0.030037925468864142,33352.0,104.91630793421423,2.888303382707783,1.9885252772222195,-0.1494140625,0.5576171875,-1.0166015625
