ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1815,488.7673701558525,12.85305387987616,95.63385549550337,9.813428918830024,16.037407244099573,206.00806276263512,0.062472581383063525,30115.0,197.0134530515044,2.480883221858337,2.372564275404191,0.01171875,0.001953125,-1.037109375
1818,481.27446098913697,12.774017853593866,95.7307583919773,9.708428722364998,15.964108652412742,203.76531956588883,0.06155323744084036,30262.0,195.06608576026147,2.4672380086645562,2.3619056570296983,-0.025390625,0.09375,-0.970703125
1819,494.80749325829964,13.000716866199276,94.6277340116994,9.927051685616359,16.03328493968028,208.31609907020984,0.06313887455741474,29814.0,197.12480413170638,2.5101229418480515,2.3752724607786178,-0.09375,0.064453125,-0.958984375
1820,483.9458639090221,12.37991154487645,97.06324448904512,9.719444048004279,15.923321889479599,197.00700364532682,0.06125964388440126,29808.0,191.22138960880557,2.5308144915119715,2.4564906574604497,-0.009765625,0.07421875,-0.984375
1823,498.1780055861701,13.097407882339757,94.2812559132447,10.029581307544968,16.028820623787944,209.71479271037126,0.06313887455741474,29904.0,197.72174040319572,2.51959144487744,2.3755024581131194,0.0078125,0.08203125,-1.017578125
1825,484.7630459273348,12.498679660490396,90.62696076558964,9.85306233473927,15.94317203356455,203.56168067614615,0.060827560838558406,28957.0,184.59082537009775,2.636682007822678,2.3817603002600167,0.0458984375,0.05078125,-0.9990234375
1826,498.1780055861701,13.231637569765484,95.6313079288674,10.141227971533494,16.02409299685616,211.73098803937881,0.0635856491554567,30409.0,202.48111315277177,2.4603677737108023,2.352881881859997,0.001953125,0.076171875,-0.970703125
1828,487.8400246341191,13.016862683330631,95.3288170889001,10.01300539414302,15.953979255800688,207.52977084808884,0.0621165388177667,30414.0,197.83567565678814,2.4658849978122253,2.3506989991870437,-0.00390625,0.0234375,-0.9765625
1829,494.3293417290534,13.055456712246194,93.85176146288603,10.08584288904127,15.965033202674551,210.55901727589492,0.06271571685610751,30089.0,197.65427367393846,2.501756718456625,2.3476080238435633,-0.0810546875,0.0830078125,-0.98828125
1831,487.8400246341191,13.174106639306709,94.95509937380385,10.112683756699752,15.94793606846792,209.99408180161998,0.062322607430416475,30553.0,199.4000890538352,2.4465386497516017,2.3231132060901523,-0.0234375,0.099609375,-0.94921875
