,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
303,37.40835166666664,1930.6666666666667,,,,-0.021484375,0.0390625,-0.98828125,0.0671252336417643,0.6943700903117249,14.72012215746084,20.943310453464612,26915.333333333332,0.0,307.6620489372637,189.45952928735778,61.53262158674752,0.003680620747001153,0.0022594156012640514,0.35473436896967475,-0.22515150339984003,0.8269932099008122,0.7180989583333334,17.341284350662974,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
304,37.56282499999994,1933.3333333333333,,,,-0.038411458333333336,0.07096354166666667,-0.98828125,0.06752384301839646,0.6977542905858471,14.711395550499413,21.06116454340905,26993.333333333332,0.0,309.23944444454224,191.07343626690667,61.775189528560084,0.003664396399628704,0.0022587842252966483,0.3562160952526507,-0.22642216078001468,0.830737291886369,0.705078125,17.48551937615193,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
305,37.69233833333332,1936.0,,,,-0.033203125,0.103515625,-0.9947916666666666,0.06759459138536261,0.7010474304830936,14.701142748352735,21.177850585172937,27035.0,0.0,310.70469334173066,191.5347925284739,61.641841943801275,0.003672522570715035,0.0022588614425919327,0.35662983681310106,-0.2265275746713952,0.834380629977049,0.6920572916666666,17.664365732855355,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
306,37.80793666666664,1939.3333333333333,,,,-0.028645833333333332,0.03515625,-0.9986979166666666,0.06799192500247987,0.704277954133036,14.693135692824356,21.2820635485034,26954.333333333332,0.0,312.0986570242979,192.11539923821007,61.5344127002734,0.0036792621651014373,0.002259214119566987,0.3573204889097185,-0.2284149750206288,0.8379546931003673,0.6803385416666666,17.79867410809385,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
307,37.92667666666667,1941.6666666666667,,,,-0.009114583333333334,0.08984375,-1.0045572916666667,0.06832226982686034,0.704277954133036,14.68582718322881,21.367249723015107,27060.333333333332,0.0,313.2483649225608,193.7576102921439,61.862696502732035,0.0036454879418986266,0.0022507367031443667,0.35887620997128855,-0.22917535380984866,0.8379546931003673,0.6666666666666666,17.928456390434537,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
308,38.03714833333331,1944.3333333333333,,,,-0.028645833333333332,0.06575520833333333,-0.9615885416666666,0.06852231391405612,0.7070714050601002,14.677456918185845,21.48681478263569,27109.666666666668,0.0,314.8804016954278,194.64517587402216,61.83666555334809,0.0036422379074877074,0.0022475043762719715,0.35984822920910137,-0.22961382910360784,0.8410452044313704,0.6575520833333334,18.066837273288908,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
309,38.14698333333329,1947.3333333333333,,,,-0.007161458333333333,0.07552083333333333,-1.01171875,0.06854725951693823,0.7084431504725991,14.66972073515891,21.60894955781133,27156.333333333332,0.0,316.45550689591124,195.03741507593202,61.654605139139704,0.003641877935918839,0.002240412542972347,0.3602349393813349,-0.22945383170231068,0.8425628236239993,0.6497395833333334,18.191349242878612,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
310,38.255659999999985,1949.3333333333333,,,,-0.031901041666666664,0.08138020833333333,-0.9869791666666666,0.0687632383954695,0.7109287996437614,14.660651230237713,21.71413148723866,27211.333333333332,0.0,317.8604317729318,196.0119925173724,61.712333543460225,0.00363502525244536,0.0022382967283177163,0.3611308453543451,-0.23006774509016925,0.8453128010279155,0.640625,18.315097642559593,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
311,38.451435,1952.0,,,,-0.014322916666666666,0.08138020833333333,-0.9850260416666666,0.0690111705217121,0.7111529731226659,14.649874651419973,21.868487153228205,27252.666666666668,0.0,319.974414208764,197.00358407345234,61.62389241976209,0.0036161202266170103,0.002224006836884059,0.3614068442297092,-0.23139578067850985,0.8455608135023613,0.62890625,18.4597619154797,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
312,38.56586166666664,1954.6666666666667,,,,-0.01953125,0.06315104166666667,-0.978515625,0.06924633668662726,0.7134708942622338,14.640164931390615,21.970807865465773,27318.666666666668,0.0,321.35373813841096,198.12879359218968,61.72115857881604,0.003606573862332478,0.0022220385870066364,0.3622251830507837,-0.23219187786081194,0.8481252263856528,0.626953125,18.597208230653223,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
313,38.67375999999995,1956.6666666666667,,,,0.011067708333333334,0.06315104166666667,-0.9895833333333334,0.06929420768464804,0.7174411235421427,14.633106669089571,22.048499507974622,27354.0,0.0,322.2558569943006,198.51496440083733,61.66392200275666,0.00361946994814675,0.0022278843192201163,0.3630172098552589,-0.2318410450574606,0.852517656715236,0.6243489583333334,18.717880350350637,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
314,38.78978166666668,1959.3333333333333,,,,-0.009114583333333334,0.07096354166666667,-0.9837239583333334,0.06948954271233097,0.721317895157064,14.62778045969304,22.100711887691048,27367.0,0.0,322.9126529186215,199.15155199110438,61.74157431890387,0.003627366555175719,0.0022352892799318586,0.36342910467394224,-0.23271909930323795,0.8568066909300652,0.6165364583333334,18.838150179824733,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
315,38.90328333333329,1962.0,,,,-0.018229166666666668,0.06640625,-0.99609375,0.06977126035244983,0.7219891208739234,14.621579073217214,22.154778108701237,27381.666666666668,0.0,323.62258623775614,200.05986490019612,61.887175088559445,0.003613427829609203,0.002231984354849364,0.3644551038101456,-0.2336221167371162,0.8575492959508001,0.611328125,18.95775694395741,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
316,39.03730333333334,1965.0,,,,-0.029947916666666668,0.09114583333333333,-0.9915364583333334,0.06990184808461807,0.724742013862225,14.613132197610469,22.259007779494397,27406.666666666668,0.0,324.96836595095516,200.605972076616,61.79558459520056,0.003617297435576953,0.0022310346164471765,0.365232541337531,-0.23379722665555894,0.860594936341672,0.6080729166666666,19.10315508285297,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
317,39.16610999999998,1968.0,,,,-0.015625,0.06510416666666667,-0.97265625,0.0701137244163129,0.7249098317515522,14.607568029432088,22.3342907156519,27444.666666666668,0.0,325.9201291032312,201.48629781194487,61.88274992146552,0.0036015255241196114,0.002224633161322948,0.366182070167185,-0.23431985637101263,0.8607806002756561,0.6002604166666666,19.232812392349814,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
318,39.32808166666663,1970.6666666666667,,,,-0.0006510416666666666,0.06380208333333333,-0.9973958333333334,0.07022698172038988,0.7270197743691748,14.600997593091689,22.395535723256955,27469.333333333332,0.0,326.7290887095815,201.99038410995445,61.87764491672101,0.003602660652567922,0.0022255222087611127,0.36663709391360183,-0.23464358809022712,0.8631149178411993,0.5970052083333334,19.350359580973944,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
319,39.47794833333335,1974.6666666666667,,,,-0.0234375,0.05859375,-0.982421875,0.0700385530601793,0.7274676679258395,14.594272069816213,22.437301964747206,27411.666666666668,0.0,327.25591686542714,201.0418543525238,61.49127197384329,0.003622425700391106,0.0022232441087354335,0.3665389861335397,-0.23357240902197265,0.8636104411734848,0.5911458333333334,19.521146580430436,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
320,39.589806666666625,1977.0,,,,-0.0032552083333333335,0.09309895833333333,-0.9876302083333334,0.07027838640511659,0.7290544592391228,14.587917733944638,22.494538160956466,27479.333333333332,0.0,327.9138808300692,202.2131039690062,61.720422733053205,0.0036087983142363018,0.0022236197657092716,0.3671878933312158,-0.2345260962277592,0.8653659746199928,0.5859375,19.625368333168606,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
321,39.69939333333331,1978.3333333333333,,,,-0.039713541666666664,0.09700520833333333,-1.009765625,0.07040004055915568,0.7282688030957679,14.584436304165877,22.509325603383633,27509.333333333332,0.0,328.03486087608434,202.78095822186984,61.87185336219836,0.0035949463941569414,0.0022203378588194697,0.36769629186749286,-0.23486373600108731,0.864496770443257,0.5833333333333334,19.724043587422603,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
322,39.805463333333286,1979.3333333333333,,,,-0.017578125,0.057291666666666664,-1.001953125,0.07032707321629274,0.7308803348115062,14.580405665228717,22.549526096179516,27519.0,0.0,328.52087358476945,202.64203079389412,61.73983241629469,0.0036107926396985214,0.0022250088390364394,0.3675968914124758,-0.23449132781666937,0.8673860169593021,0.5813802083333334,19.820182229564594,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
323,39.91847666666661,1980.6666666666667,,,,-0.02734375,0.07877604166666667,-0.9720052083333334,0.07047861601180373,0.7314722170451836,14.57600877902655,22.58825591960549,27535.0,0.0,328.9179746655253,203.1940301159382,61.83305797248348,0.003603722476578997,0.0022241245221219573,0.368441555607627,-0.23473979518802432,0.8680408409735981,0.5813802083333334,19.914953499811844,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
324,40.02475833333332,1981.6666666666667,,,,-0.014973958333333334,0.06575520833333333,-0.9967447916666666,0.0704861757309062,0.7316220544413209,14.570202726535262,22.62985906096958,27539.333333333332,0.0,329.512104258443,203.24781349123873,61.73363690924557,0.003602974678211933,0.0022205695524203277,0.3685927819995069,-0.2346881380153704,0.8682066123376423,0.5826822916666666,20.0074577004336,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
325,40.136594999999986,1983.0,,,,-0.0032552083333333335,0.07552083333333333,-1.0032552083333333,0.07043356216654371,0.7332858614037061,14.566265766781719,22.660698674165456,27558.0,0.0,329.95760347184006,203.232997692544,61.644829873331076,0.003611624297241023,0.002222626359638854,0.3688279310737777,-0.234174078648719,0.870047351410606,0.5826822916666666,20.099405174144938,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
326,40.252661666666654,1984.3333333333333,,,,-0.037109375,0.083984375,-0.986328125,0.07048687397556659,0.7339884833921242,14.561635538188847,22.69759995452972,27573.666666666668,0.0,330.4409314802412,203.50727877350627,61.63924460514173,0.003609911628841977,0.002221585452616025,0.36884903675152275,-0.2344890710386417,0.8708246914367291,0.5833333333333334,20.189147416941054,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
327,40.3980116666666,1985.6666666666667,,,,-0.018880208333333332,0.06315104166666667,-0.9876302083333334,0.07072591224465395,0.7342832521784085,14.557437817565694,22.719270734116407,27594.666666666668,0.0,330.6199359121529,204.35260787585955,61.86545875417047,0.003596971318884673,0.0022213031316937327,0.3692870071623479,-0.2355970208252025,0.8711508064456636,0.5826822916666666,20.306489617399496,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
