Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
19.343110000000102,1343,,,,0,0.02734375,-0.974609375,0.02003719997814289,0.19857894728386044,16.28137265456002,3.936567096557954,14600,0,63.98281167986272,30.635446080948544,47.880743713222,0.00648199953606525,0.0031036295853556417,0.17206526150609247,-0.0629796853582434,0.2753326192362544,0.353515625,2.6390463788285126,0,1,1,1,0,0,0,0,0,,
19.45299500000011,1351,,,,-0.01953125,0.076171875,-1,0.020743203267523776,0.2015203376128055,16.274682557914982,4.012301765963182,14661,0,65.19495148472612,31.847419838234096,48.84951842581754,0.006327681759979573,0.0030910420672683177,0.17550719368570195,-0.06451763903491545,0.27858680210105274,0.365234375,2.742645465878587,0,1,1,1,0,0,0,0,0,,
19.554675000000046,1355,,,,-0.01953125,0.03125,-0.931640625,0.020743203267523776,0.2029140815938238,16.269567707541686,4.073396972560103,14759,0,66.16772025105291,32.05947971190376,48.451842666278964,0.006329300519449207,0.003066662729559507,0.17550719368570195,-0.06451763903491545,0.28012875922803226,0.37890625,2.7897147347507403,0,1,1,1,0,0,0,0,0,,
19.660419999999924,1358,,,,-0.01171875,0.072265625,-0.984375,0.02122720462386517,0.2036573757128187,16.264107543590875,4.156203005529848,14780,0,67.48557632981523,32.85567954652399,48.68548411878687,0.006198544011985438,0.0030177911605511853,0.17778254861771997,-0.06564215564778884,0.28095109652945605,0.392578125,2.8354293697081285,0,1,1,1,0,0,0,0,0,,
19.76123499999987,1362,,,,0.001953125,0.037109375,-0.990234375,0.02147241088424479,0.2036573757128187,16.257445407273046,4.232142379721874,14916,0,68.69265362748399,33.54083495559887,48.82739737714711,0.0060719232536226055,0.0029647620954817095,0.17827477138902545,-0.06676190228483078,0.28095109652945605,0.41015625,2.8839171774884806,0,1,1,1,0,0,0,0,0,,
19.867690000000177,1365,,,,-0.021484375,0.0234375,-0.96875,0.021716783973459393,0.20998995607128051,16.251925657323156,4.285231050979308,14995,0,69.49121655755776,34.10047503488044,49.07163340079952,0.006157977443319706,0.003021820115889773,0.1790559701375537,-0.06763581164923593,0.2879570944378859,0.435546875,2.9275539267160413,0,1,1,1,0,0,0,0,0,,
19.96572500000009,1369,,,,-0.0390625,0.078125,-1.01171875,0.021716783973459393,0.21152890531449958,16.247797106374,4.338690233247457,15118,0,70.33332561056025,34.38063258832271,48.88242136976473,0.0061525600138708555,0.0030075203110080067,0.1790559701375537,-0.06763581164923593,0.28965969820583737,0.4609375,2.977022559438413,0,1,1,1,0,0,0,0,0,,
20.112620000000113,1372,,,,-0.05859375,0.154296875,-1.009765625,0.022147353878877465,0.21152890531449958,16.243223958214777,4.389226814316309,15227,0,71.16023240622431,35.31461360380588,49.62689469900741,0.0059898405710349595,0.0029725718728259433,0.18052047116442466,-0.06910223888849615,0.28965969820583737,0.48046875,3.0331283234673103,0,1,1,1,0,0,0,0,0,,
20.360425000000046,1377,,,,-0.009765625,0.10546875,-0.974609375,0.02239274388892159,0.21662225095263282,16.239618041890918,4.4359252366610145,15298,0,71.92581708546876,35.873504299873765,49.875699371264176,0.006038502654824137,0.0030117454306458928,0.18094025761302193,-0.0702834518978547,0.29529467903004275,0.505859375,3.0869043816954354,0,1,1,1,0,0,0,0,0,,
20.469975000000094,1385,,,,0.001953125,0.0859375,-0.97265625,0.022946632255283005,0.22068609975778647,16.234533514176068,4.467232272574627,15302,0,72.3930737585111,36.76969226165211,50.791726822248904,0.006001847885682325,0.003048442182382688,0.1835478188073089,-0.07156729601116929,0.29979068454713614,0.546875,3.1922003924920674,0,1,1,1,0,0,0,0,0,,
20.56962999999989,1389,,,,-0.0390625,0.083984375,-1.009765625,0.022946632255283005,0.22165452004455885,16.230149762047123,4.517795536216861,15124,0,73.23799782038549,36.34276744200166,49.62283039349528,0.006098999488640779,0.003026496171948358,0.1835478188073089,-0.07156729601116929,0.3008620883224617,0.58203125,3.2382313221816124,0,1,1,1,0,0,0,0,0,,
20.672240000000222,1392,,,,0.01171875,0.001953125,-0.93359375,0.02328617152229704,0.22165452004455885,16.22515505503325,4.588657469034327,15273,0,74.34362331349888,37.24247431543392,50.095048715054546,0.0059516593383995816,0.002981486644925364,0.1850637691591099,-0.07242301569394444,0.3008620883224617,0.59765625,3.281030665144326,0,1,1,1,0,0,0,0,0,,
20.774550000000048,1396,,,,-0.04296875,-0.0078125,-1.037109375,0.02362686804459112,0.22319125931863137,16.217182396409893,4.710312288465079,15497,0,76.30131119654273,38.343623004395525,50.2529018218666,0.005820818217752814,0.002925130064196647,0.18628371983180253,-0.07353244320697477,0.30256224710932456,0.603515625,3.332655210976904,0,1,1,1,0,0,0,0,0,,
20.880090000000084,1399,,,,-0.0234375,0.05859375,-0.97265625,0.02362686804459112,0.2257806152599458,16.21351570779626,4.757751108496744,15528,0,77.01564127975396,38.419166804305576,49.88488853160441,0.005876770217584285,0.0029316202723004463,0.18628371983180253,-0.07353244320697477,0.30542695964073185,0.60546875,3.3789106578976322,0,1,1,1,0,0,0,0,0,,
20.981545000000157,1403,,,,-0.0390625,0.09375,-0.998046875,0.024315924901254688,0.22952115161730902,16.2085220460751,4.835794144624305,15704,0,78.28168852451986,39.989063475903976,51.08354741655625,0.005739598071748055,0.0029319903025011654,0.18870233186262883,-0.07581683465952486,0.3095652711050427,0.615234375,3.4299606277723726,0,1,1,1,0,0,0,0,0,,
21.093155000000028,1406,,,,0.0078125,0.02734375,-0.998046875,0.024425356743861253,0.22952115161730902,16.20489201003179,4.869325341219886,15769,0,78.7796886426471,40.33536641485963,51.20021049819715,0.005690320233033831,0.002913455937334824,0.1887930529544454,-0.07642394194814504,0.3095652711050427,0.625,3.4739248543479846,0,1,1,1,0,0,0,0,0,,
21.472365000000224,1415,,,,-0.015625,0.0703125,-0.9765625,0.024701035343304353,0.23783820365229555,16.19585785097584,4.9681552273501275,15981,0,80.30705418686009,41.33897236203927,51.47614089523308,0.005753365167603863,0.002961610359893027,0.1895561074020506,-0.07750824956188981,0.31876677284099103,0.630859375,3.5933488083679364,0,1,1,1,0,0,0,0,0,,
21.58238000000012,1422,,,,-0.01953125,0.0390625,-0.9765625,0.024908721188242666,0.24080336256964788,16.188479282643197,5.02345817763862,16055,0,81.20351912578425,41.879668959784006,51.57371184235549,0.005749886963072351,0.0029654301335961,0.19025353539587653,-0.078223056563614,0.3220472518870048,0.646484375,3.697125554715568,0,1,1,1,0,0,0,0,0,,
21.681850000000093,1426,,,,-0.033203125,0.0625,-1.041015625,0.02532705706424922,0.24191404437602007,16.186054631555898,5.059493633130481,16084,0,81.78501943976357,42.6584263437044,52.15921770994167,0.005670955661300951,0.002957926109612225,0.19269802267645028,-0.07879709909402875,0.3232760455180207,0.6640625,3.743492666651966,1,1,1,1,0,0,0,0,0,,
21.78675500000012,1429,,,,0.01171875,0.0390625,-0.958984375,0.02532705706424922,0.24384188646210153,16.18233861968752,5.126626155680706,16126,0,82.86824677191683,42.77053526225826,51.61269476350589,0.005701165182220047,0.0029425249834625074,0.19269802267645028,-0.07879709909402875,0.3254088976664853,0.669921875,3.7870465096621784,0,1,1,1,0,0,0,0,0,,
21.88810499999998,1433,,,,-0.02734375,0.0390625,-0.96484375,0.02588919379791302,0.24501928895331213,16.17654992840605,5.18145141906591,16233,0,83.69985926323139,44.009111177137406,52.57967165599551,0.0055674673357320355,0.0029273560446827053,0.19475535388690532,-0.08059059250272921,0.32671150717538466,0.673828125,3.836355972380489,0,1,1,1,0,0,0,0,0,,
21.991205000000075,1436,,,,-0.0703125,0.013671875,-1.00390625,0.02614189014217655,0.24501928895331213,16.17275452529595,5.233221765641657,16280,0,84.52006465415073,44.568834318746525,52.73166141213756,0.005497547618162681,0.0028989481959805787,0.19537179726415438,-0.08165362091771616,0.32671150717538466,0.677734375,3.8798913255835474,0,1,1,1,0,0,0,0,0,,
22.38061499999999,1444,,,,-0.130859375,-0.025390625,-0.958984375,0.026583222783992423,0.2519211499136336,16.16414108666077,5.339572271832811,16463,0,86.13075379907046,45.830563375101555,53.210451962393215,0.005496793653871932,0.002924868746665403,0.1975709604450614,-0.08257541049238994,0.33434732396966715,0.68359375,3.9907062917098965,0,1,1,1,0,0,0,0,0,,
22.49286499999999,1453,,,,0.01171875,0.08984375,-0.99609375,0.026698401091575858,0.25626405855824763,16.15767225030122,5.403421621903481,16494,0,87.15701797994733,46.11353880443261,52.90857795873901,0.005557241218139055,0.0029402573022542793,0.19699677127318285,-0.08377205784697792,0.3391520650322912,0.68359375,4.100801914888808,0,1,1,1,0,0,0,0,0,,
22.592335000000194,1456,,,,0.02734375,0.0625,-1.02734375,0.026785381553059286,0.25626405855824763,16.153315395014523,5.462632715542513,16567,0,88.06913122374974,46.469606420405626,52.764919756440264,0.0055146595441298496,0.0029098056833009897,0.19689783035561448,-0.08439704755098121,0.3391520650322912,0.6875,4.1484128225741825,0,1,1,1,0,0,0,0,0,,
22.69552000000002,1460,,,,-0.0859375,0.052734375,-1.017578125,0.026785381553059286,0.25757469937655597,16.147348937900496,5.553197081490852,16621,0,89.48476621048798,46.62110745028054,52.099490700592966,0.005524851584687228,0.0028784195375856853,0.19689783035561448,-0.08439704755098121,0.34060208166247913,0.693359375,4.19367661962891,0,1,1,1,0,0,0,0,0,,
22.798725000000093,1463,,,,0.0078125,0.0390625,-0.958984375,0.02775116390584919,0.2605243691675883,16.14138627457285,5.6033829857780395,16745,0,90.27024884871491,48.66113690182473,53.90606265346246,0.005353848795049812,0.0028860490858311967,0.20107482442004806,-0.086943435264565,0.3438654244416856,0.708984375,4.243224418090653,0,1,1,1,0,0,0,0,0,,
22.903524999999906,1467,,,,-0.0078125,0.0703125,-0.96875,0.028000446879788504,0.2605243691675883,16.137812137347602,5.644849557890527,16767,0,90.89866788026524,49.163224583487114,54.085748152268366,0.005299171715744067,0.0028660966683335745,0.2021854988441745,-0.08757360804532242,0.3438654244416856,0.708984375,4.287305790296621,0,1,1,1,0,0,0,0,0,,
23.006284999999917,1470,,,,-0.05859375,0.09375,-1.017578125,0.02821586009201489,0.26746164484226626,16.13328046281954,5.69202029818975,16839,0,91.63119938991889,49.75497396004688,54.29916261198786,0.005375576018933047,0.0029188927638514784,0.20295299402598538,-0.08827827237253516,0.3515404220123126,0.705078125,4.335445364438957,0,1,1,1,0,0,0,0,0,,
23.165,1473,,,,-0.017578125,0.02734375,-0.955078125,0.02821586009201489,0.2694342346214937,16.127934760709337,5.753203924481853,16922,0,92.5718811092203,49.99942459757266,54.01146006591482,0.005388746706388577,0.002910540775374366,0.20295299402598538,-0.08827827237253516,0.35372278040102084,0.70703125,4.393114223631677,0,1,1,1,0,0,0,0,0,,
23.39330500000017,1479,,,,-0.017578125,0.041015625,-0.982421875,0.02857940067673752,0.2719590251833646,16.124004523270763,5.814980727474833,16991,0,93.60724358432336,50.85036889429367,54.32311319848512,0.00534822128328519,0.002905320301824487,0.20339169020497844,-0.09018078123299736,0.3565160615588438,0.693359375,4.454366911832733,0,1,1,1,0,0,0,0,0,,
23.503040000000038,1486,,,,-0.015625,0.05859375,-0.9765625,0.02848411281365713,0.2740298917859391,16.117263792186115,5.882108237495789,17059,0,94.70693423205489,50.88384650944976,53.72768839161453,0.0053854004872656075,0.002893451192438556,0.202797935726997,-0.09008079887148641,0.35880714769830147,0.6875,4.555461080209973,0,1,1,1,0,0,0,0,0,,
23.603975000000094,1490,,,,-0.041015625,0.072265625,-1.005859375,0.02869732063485023,0.2768472916382117,16.113516909038005,5.938573447326379,17106,0,95.55910456975295,51.408004822479256,53.797076745266295,0.005385295395030664,0.0028971314966239376,0.20352877933631017,-0.09080222658044275,0.36192415472464845,0.693359375,4.603432682356512,0,1,1,1,0,0,0,0,0,,
23.711344999999973,1493,,,,-0.052734375,0.03125,-0.951171875,0.02869732063485023,0.27910868294478997,16.10741184734592,6.019744059703055,17121,0,96.84495470321554,51.451179679982275,53.127372342375565,0.005424728542295808,0.0028820157312286166,0.20352877933631017,-0.09080222658044275,0.36442602629472004,0.689453125,4.650661787372003,0,1,1,1,0,0,0,0,0,,
23.81247500000009,1497,,,,-0.046875,0.04296875,-0.931640625,0.02920002778380298,0.27910868294478997,16.10052114904217,6.10070404538642,17246,0,98.15172338171789,52.73651204335718,53.72958336988313,0.005292513139953615,0.002843645259893397,0.20533669530210122,-0.09243268481055389,0.36442602629472004,0.681640625,4.701822419158423,0,1,1,1,0,0,0,0,0,,
23.92026000000024,1500,,,,0.001953125,0.06640625,-1.029296875,0.029452540580426796,0.2819078884554052,16.09546465075566,6.170497152035292,17307,0,99.21482465202754,53.37871322834868,53.80114656812815,0.005281279210486624,0.0028413887687059897,0.2057057766542696,-0.0937005547313575,0.36752290416164357,0.669921875,4.748060322907434,0,1,1,1,0,0,0,0,0,,
24.03054500000016,1504,,,,-0.0078125,-0.001953125,-0.970703125,0.029452540580426796,0.2843804134485216,16.090458985102007,6.227833541518944,17117,0,100.06585402171251,52.794189362817335,52.759445146355255,0.005386585472393089,0.0028419326075687728,0.2057057766542696,-0.0937005547313575,0.37025836173971716,0.66796875,4.800890483548309,0,1,1,1,0,0,0,0,0,,
24.415774999999908,1513,,,,-0.033203125,0.0546875,-0.9765625,0.030134248588702804,0.2911900322746775,16.081017112331114,6.333657169546883,17527,0,101.63077931595794,55.309255131222216,54.4217563847192,0.005264761414411093,0.0028651756311875018,0.20944100507249666,-0.09484271303277275,0.3777921272117184,0.66015625,4.926042400443955,0,1,1,1,0,0,0,0,0,,
24.52452500000014,1520,,,,-0.013671875,0.0234375,-0.998046875,0.03080793859094767,0.2949822794919979,16.068802164833958,6.490826677533515,17685,0,104.1383128931734,57.05588044767644,54.78855846858705,0.00517005919771081,0.0028326009063983494,0.21110890719703324,-0.09765638440065573,0.38198764855828826,0.6640625,5.039176222880714,0,1,1,1,0,0,0,0,0,,
24.625909999999916,1524,,,,-0.015625,0.005859375,-1.017578125,0.03080793859094767,0.29888949423801453,16.062503447744646,6.571234132683781,17778,0,105.42255750283417,57.356591827940946,54.40637486564389,0.005211074868859487,0.0028351569276810536,0.21110890719703324,-0.09765638440065573,0.38631036327943685,0.662109375,5.093271252991917,0,1,1,1,0,0,0,0,0,,
24.733320000000067,1527,,,,-0.05859375,0.076171875,-0.96875,0.03125308641238767,0.30180742058697957,16.056291059199218,6.677816443774548,17803,0,107.12821976722157,58.26656553793844,54.38955829243275,0.005179770212995773,0.0028172541394114042,0.21203576926697706,-0.09966146073247707,0.389538586964034,0.66796875,5.146862994564827,0,1,1,1,0,0,0,0,0,,
24.834340000000083,1531,,,,-0.041015625,0.091796875,-0.9921875,0.03154822029857689,0.30180742058697957,16.047577885830627,6.808143026667031,17954,0,109.11217545444252,59.31655832477685,54.36291420066427,0.005088080446854128,0.002766028807784085,0.2123662978520746,-0.10122731213898878,0.389538586964034,0.6875,5.206830562384673,0,1,1,1,0,0,0,0,0,,
24.95027500000014,1534,,,,0.01953125,0.115234375,-0.984375,0.03154822029857689,0.30660207694791736,16.041683639028577,6.893417528943194,18027,0,110.42360319090983,59.55521820227502,53.93341322082276,0.005148198364525598,0.0027765990973672296,0.2123662978520746,-0.10122731213898878,0.3948431153766082,0.701171875,5.260165656487002,0,1,1,1,0,0,0,0,0,,
25.12341000000015,1540,,,,0.017578125,0.076171875,-1.009765625,0.03274760485405446,0.3127583852328098,16.03404147816519,6.983111846141453,18151,0,111.83211479976336,62.2460184890883,55.66023552406255,0.0050245524585261015,0.0027966777324457035,0.2178378536091769,-0.10415292443244649,0.4016540961342346,0.720703125,5.34743073160029,0,1,1,1,0,0,0,0,0,,
25.336165000000037,1544,,,,-0.03125,0.07421875,-0.9453125,0.03274760485405446,0.3162841229594778,16.026836441508074,7.019562714897388,18258,0,112.39112379893857,62.61233058682407,55.70931980254422,0.005051467019278077,0.0028141379164896723,0.2178378536091769,-0.10415292443244649,0.4055547669098847,0.75,5.418162122166429,0,1,1,1,0,0,0,0,0,,
25.441845000000203,1551,,,,-0.04296875,0.0859375,-0.970703125,0.03320053845316881,0.3206663833048058,16.019637774210995,7.106422018104462,18330,0,113.74845587976854,63.73004747526181,56.02717591403975,0.005031635719858507,0.0028190833961187858,0.21949156436934178,-0.10560129887301326,0.4104030444011506,0.775390625,5.527448281208511,0,1,1,1,0,0,0,0,0,,
25.546665000000036,1555,,,,-0.037109375,0.06640625,-1.048828125,0.033481816095316724,0.32248254695036466,16.012491450832357,7.223764716232578,18407,0,115.87631686244,64.53824183651379,55.69580012896762,0.004996766843560243,0.0027829892740998375,0.22068124790814644,-0.10636526613403552,0.4124123420305364,0.806640625,5.588302532635066,0,1,1,1,0,0,0,0,0,,
25.651640000000132,1558,,,,-0.044921875,0.154296875,-1.0234375,0.033481816095316724,0.3241664589475813,16.000421668059225,7.394640290164294,18529,0,118.37037412756284,64.96602289580635,54.88368468430721,0.0049897845750460235,0.0027385776325944576,0.22068124790814644,-0.10636526613403552,0.41427532414251467,0.8359375,5.6530409272253825,0,1,1,1,0,0,0,0,0,,
25.753730000000214,1562,,,,-0.033203125,0.052734375,-0.955078125,0.03408507755595746,0.3241664589475813,15.993028877135934,7.448412602485176,18660,0,119.11222293965622,66.60531393169838,55.918118466684554,0.004866975918468062,0.002721521359833979,0.22227408012717373,-0.10880210592494709,0.41427532414251467,0.861328125,5.7143430002359406,0,1,1,1,0,0,0,0,0,,
25.856425000000048,1565,,,,0.154296875,-0.076171875,-0.94921875,0.03446955234245541,0.3315758241500031,15.987607498006405,7.524437687804122,18521,0,120.20904623167004,66.85542033516741,55.615964381184654,0.004959595235325848,0.002758326719529755,0.22427679176525392,-0.10953279857048792,0.42247261405792746,0.8828125,5.771005895507708,0,1,1,1,0,0,0,0,0,,
25.957170000000158,1569,,,,-0.1953125,0.115234375,-1.064453125,0.03446955234245541,0.3352016254339372,15.982165307000411,7.631244695942693,18725,0,121.85894725442347,67.59199378440734,55.46740334403615,0.00495919126905921,0.002750734623811297,0.22427679176525392,-0.10953279857048792,0.42648398932262216,0.90234375,5.836462730987691,0,1,1,1,0,0,0,0,0,,
26.05963500000001,1572,,,,0.037109375,0.078125,-0.958984375,0.03509959778134109,0.3352016254339372,15.977562555821372,7.654910453875137,18811,0,122.10329889176268,69.14177552500348,56.62564087338341,0.004848033231555061,0.002745229887122653,0.22675318943928519,-0.11140094714010892,0.42648398932262216,0.92578125,5.891349396436934,0,1,1,1,0,0,0,0,0,,
26.167034999999917,1575,,,,0.287109375,-0.197265625,-0.869140625,0.03566196145339053,0.3411256672676078,15.971193268945356,7.758159269963246,18930,0,123.77448966156771,70.69402939467277,57.11518551841256,0.004825381580149592,0.0027560256414737466,0.22847899597914256,-0.1134719277406906,0.4330380040128089,0.9453125,5.956822275989326,1,1,1,1,0,0,0,0,0,,
26.33637500000023,1579,,,,-0.59375,0.5625,-1.30859375,0.03566196145339053,0.3428944090335413,15.963597485825023,7.827201584783079,19069,0,124.71533629812404,71.21229097122107,57.09986685277634,0.004815101499432377,0.0027494165450019244,0.22847899597914256,-0.1134719277406906,0.43499483683785534,0.96484375,6.035391808742968,0,1,1,1,0,0,0,0,0,,
26.563100000000095,1585,,,,-0.578125,0.634765625,-1.267578125,0.036159624179506626,0.3477481107884707,15.955906382962958,7.908698554045035,19078,0,126.04626765530593,72.2420279946488,57.31389698281777,0.0048136537752543375,0.0027588925658587893,0.2300560804093907,-0.1152631390590953,0.4403646896337601,0.99609375,6.12386176949005,0,1,1,1,0,0,0,0,0,,
26.66973999999999,1592,,,,-0.001953125,0.056640625,-0.974609375,0.03658051076073108,0.3522093396936097,15.94750944777704,8.014654272782694,19035,0,127.55466560700341,72.917145788841,57.16540860488718,0.004830267776985734,0.0027612423114240954,0.23128544266690748,-0.11686496793683528,0.44530033333809405,1.04296875,6.253333302710853,0,1,1,1,0,0,0,0,0,,
26.776315000000178,1596,,,,-0.294921875,0.318359375,-1.109375,0.036613464048025915,0.3522093396936097,15.942628312416023,8.091275256787682,19224,0,128.65369928168417,73.70832402927148,57.29203624987797,0.004778420135475313,0.0027376541961879838,0.23154026719123244,-0.11685833515702464,0.44530033333809405,1.048828125,6.317952798202125,0,1,1,1,0,0,0,0,0,,
26.881939999999943,1599,,,,0.087890625,0.0078125,-0.986328125,0.036613464048025915,0.355310894605713,15.936249681024233,8.192364464679933,19313,0,130.22144822970483,74.04755891781804,56.86279789117492,0.004798414691834152,0.0027285128481980975,0.23154026719123244,-0.11685833515702464,0.44873171296489034,1.0625,6.382434507226566,0,1,1,1,0,0,0,0,0,,
26.984200000000186,1603,,,,-0.103515625,0.1328125,-1.013671875,0.03718906126165437,0.3583447004948237,15.92702723092492,8.35122895003867,19467,0,132.86286601288526,75.81275226648836,57.060903878993486,0.004726707444088181,0.002697101991312387,0.23265241893939134,-0.1195228793120007,0.4520881390203908,1.06640625,6.4532829707561055,0,1,1,1,0,0,0,0,0,,
27.09763000000012,1606,,,,0.03515625,0.037109375,-0.93359375,0.03748425664173026,0.3583447004948237,15.918284842515904,8.473325791131195,19535,0,134.74283699034493,76.68072417012861,56.90894290404708,0.004673204437920773,0.0026594712453657265,0.2342985382540473,-0.11999357859339478,0.4520881390203908,1.06640625,6.521979601099682,0,1,1,1,0,0,0,0,0,,
27.489084999999964,1615,,,,-0.005859375,0.06640625,-1.01171875,0.038493318766892215,0.3706506525574767,15.898640631322218,8.714644296952683,19838,0,138.4363364985254,79.96552017693296,57.76338943914825,0.0046351308881299,0.002677408705924725,0.23807236809408946,-0.1231456807340032,0.4657027273132944,1.02734375,6.703007842949207,0,1,1,1,0,0,0,0,0,,
27.597085000000195,1623,,,,-0.03515625,0.078125,-0.9765625,0.03913438873149138,0.3784364132485799,15.884005147386922,8.928343515398,19996,0,141.63720764561117,81.94507983355884,57.85561661070916,0.0046181712680887456,0.00267187146329135,0.2392928128542166,-0.12612847545847355,0.4743164392647767,1.0078125,6.867208529011126,0,1,1,1,0,0,0,0,0,,
27.70327500000014,1627,,,,0.0390625,0.056640625,-0.986328125,0.03950899356889256,0.3784364132485799,15.878030863174043,8.961731594084299,20058,0,142.18797338927988,82.98914241635381,58.365795951776825,0.004560071380783486,0.002661521957363461,0.24126642979305832,-0.1268218258618687,0.4743164392647767,1.037109375,6.938541366764152,0,1,1,1,0,0,0,0,0,,
28.186745000000112,1643,,,,-0.001953125,0.033203125,-0.9765625,0.0404210551862827,0.3882900578750487,15.859023227771585,9.172620320932886,20232,0,145.27997626539943,85.63966540213889,58.94801720347971,0.004533997839105885,0.002672701826201535,0.24475697786149028,-0.1296047210342168,0.48521793750651715,1.08984375,7.258048459627389,0,1,1,1,0,0,0,0,0,,
28.28615000000014,1646,,,,0.00390625,0.158203125,-0.9921875,0.040625422493575494,0.3882900578750487,15.85334279556822,9.219168315925003,20272,0,146.16120904271773,86.24447502977841,59.00640504730104,0.004502202114871478,0.0026565876159492176,0.24556580712149995,-0.13020605895167736,0.48521793750651715,1.162109375,7.323456560028575,0,1,1,1,0,0,0,0,0,,
28.48822999999998,1649,,,,0.01171875,0.009765625,-0.97265625,0.04115893111172464,0.39403645975815343,15.838711044495561,9.467683789789483,20335,0,150.00979728739702,87.6453249390044,58.42640049108837,0.0044958069358791005,0.0026267381656628515,0.24727947135023357,-0.13210714830967316,0.4915754217064978,1.201171875,7.4001767388146344,0,1,1,1,0,0,0,0,0,,
28.595890000000132,1656,,,,-0.015625,0.017578125,-0.974609375,0.042473047246274466,0.3958644832172893,15.813440625780801,9.895406607603611,20461,0,156.3118094185769,91.00414079299554,58.219619574169,0.004349961218992778,0.00253253087332148,0.25279846297986774,-0.13570897354235723,0.4935978403425524,1.287109375,7.566182977853158,0,1,1,1,0,0,0,0,0,,
28.697975000000092,1660,,,,-0.03125,0.1796875,-1.025390625,0.042772270199242145,0.40480026675545944,15.807090919061975,9.947506026750512,20770,0,157.00589488444973,93.03137292600738,59.25342675475649,0.004351223184434974,0.00257824884252516,0.25407138304801963,-0.136515572787268,0.5034838705600684,1.37890625,7.647506450505004,0,1,1,1,0,0,0,0,0,,
28.804835000000196,1663,,,,0.09765625,-0.072265625,-0.939453125,0.042772270199242145,0.41206105939245374,15.796730559755044,10.129502664649102,20813,0,159.87279804813022,93.2242061940144,58.31148721494757,0.004420107997861512,0.0025774307100598906,0.25407138304801963,-0.136515572787268,0.5115167884464323,1.4453125,7.731828207692224,0,1,1,1,0,0,0,0,0,,
28.907470000000206,1667,,,,-0.013671875,0.076171875,-1.001953125,0.04321193837021234,0.4165172396226355,15.786189078356191,10.265982770745715,21073,0,161.6178904416792,95.35990702941423,59.0033113096631,0.004367844439006833,0.0025771728518690093,0.2550162383879301,-0.13847148257477856,0.5164468465909805,1.5078125,7.821291441802904,0,1,1,1,0,0,0,0,0,,
29.015604999999983,1670,,,,0.001953125,0.09375,-0.951171875,0.0435828051156064,0.4165172396226355,15.77732617689702,10.413784083203469,21132,0,163.98355786588985,96.44419118948436,58.81333009517882,0.0043187384795866255,0.0025399939179467884,0.25668372992189487,-0.13939643485686987,0.5164468465909805,1.55859375,7.9084412588667075,0,1,1,1,0,0,0,0,0,,
29.125830000000075,1674,,,,-0.0390625,-0.00390625,-1.01171875,0.0435828051156064,0.4293487927434382,15.766805877236575,10.554278682171821,21331,0,166.10218126680167,97.35248567287692,58.60999833379941,0.004410249926089537,0.002584847408197467,0.25668372992189487,-0.13939643485686987,0.5306429292677878,1.61328125,8.001747597913107,0,1,1,1,0,0,0,0,0,,
29.478460000000197,1683,,,,0.017578125,0.1953125,-0.9765625,0.04483938101800758,0.4388119967101488,15.74558535519603,10.811800429446501,21603,0,169.89722302914794,101.44009518065081,59.70674115329568,0.004325823984379009,0.0025828085291003566,0.2613421255356312,-0.1433559613607832,0.5411124667145932,1.43359375,8.233274418454076,0,1,1,1,0,0,0,0,0,,
29.56289000000013,1689,,,,-0.0078125,0.1015625,-1.009765625,0.04528605461240553,0.4439258071567628,15.733277835822152,10.965290098756022,21707,0,172.2137604407492,102.94038753349841,59.7747748321862,0.004312455177150974,0.0025777603718809515,0.26325822585058556,-0.14454678444322475,0.546770088610415,1.427734375,8.395847282283345,0,1,1,1,0,0,0,0,0,,
29.643330000000073,1692,,,,-0.037109375,0.025390625,-0.96875,0.04528605461240553,0.44557512509387004,15.725915747024338,11.026635704661135,21241,0,173.4959519257209,100.73035582951074,58.05919660456205,0.004423444367138142,0.0025682162618101594,0.26325822585058556,-0.14454678444322475,0.548594797870088,1.443359375,8.468389961276788,0,1,1,1,0,0,0,0,0,,
29.731584999999964,1695,,,,-0.01171875,0.03125,-0.99609375,0.04573909744722805,0.44557512509387004,15.71692411261709,11.16053866360291,21821,0,175.53963126868334,104.51725561711037,59.54054640637523,0.004263172836514142,0.002538316401108686,0.26477799806546254,-0.14610737535239374,0.548594797870088,1.4453125,8.539808243748956,0,1,1,1,0,0,0,0,0,,
29.812705000000076,1698,,,,-0.0234375,0.04296875,-0.955078125,0.04573909744722805,0.44970275816087285,15.707963170307611,11.313625873608713,21987,0,177.43306710192485,105.31266258791452,59.35345891722572,0.004270167965656201,0.0025344923891922866,0.26477799806546254,-0.14610737535239374,0.5531613705777753,1.447265625,8.622851862820035,0,1,1,1,0,0,0,0,0,,
