Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
38.923554999999936,1992,,,,0.00390625,0.1171875,-1.05859375,0.06609907858982465,0.7273915294042232,14.521045593637702,22.644215517398802,27901,0,328.64021016785193,193.1284152856794,58.765911568471694,0.00376636202564108,0.0022133369773367365,0.36834355885706355,-0.2389206203077864,0.8689672106263984,0.68359375,19.372966660464687,0,1,1,1,0,0,0,0,0,,
39.0460850000002,1996,,,,-0.046875,0.140625,-0.927734375,0.06609907858982465,0.7270182785316327,14.518939746027161,22.622214059289398,27914,0,328.3245810762058,193.2143120366866,58.84856729379047,0.003762755827288767,0.0022143278951230524,0.36834355885706355,-0.2389206203077864,0.8685542676103346,0.6796875,19.48276499747453,1,1,1,1,0,0,0,0,0,,
39.397120000000115,2000,,,,-0.033203125,0.0625,-0.990234375,0.06602481273844435,0.7257011117957364,14.511544809176515,22.647320031678987,27896,0,328.4639256493897,192.87419482849765,58.720054096405164,0.003762561976945773,0.0022093784282733297,0.36868707145672086,-0.23817128352538477,0.8670970310851933,0.673828125,19.74263520345382,0,1,1,1,0,0,0,0,0,,
39.515544999999925,2000,,,,-0.029296875,0.134765625,-0.990234375,0.06589544382710914,0.7269941797044539,14.506406830783057,22.672833305329117,27886,0,328.6954572713009,192.42823239156064,58.54301546757701,0.0037780016511565575,0.0022117560910018983,0.3689910940088305,-0.23711108950710397,0.8685276060721854,0.673828125,19.923938802437767,0,1,1,1,0,0,0,0,0,,
39.630465000000086,2000,,,,0.025390625,0.017578125,-1.001953125,0.06575531276004953,0.7273582734775588,14.50234942848042,22.67918105340329,27846,0,328.7612432102072,191.7417090174149,58.32247960408667,0.0037934275083127407,0.0022124209848315116,0.36906469459891605,-0.2361756393589603,0.8689304182069634,0.677734375,20.023611752976326,0,1,1,1,0,0,0,0,0,,
39.99868000000017,2000,,,,-0.01171875,0.068359375,-0.986328125,0.06575199986816715,0.7273807032914968,14.495563672529686,22.674491297462957,27812,0,328.4724714302541,191.50314307984303,58.3011240625398,0.0037982703134445757,0.0022144342876719413,0.3688612964149417,-0.2363243493650469,0.8689552332461167,0.67578125,20.311974108421403,0,1,1,1,0,0,0,0,0,,
40.10467500000005,2000,,,,-0.041015625,0.087890625,-0.98046875,0.06571133976810922,0.7272716455653497,14.49146358438594,22.665291967341684,27778,0,328.2548452042611,191.1472879016951,58.231368308593,0.0038047709363230793,0.002215570177228595,0.369685560862052,-0.23538431285647102,0.8688345781327136,0.677734375,20.392996947147243,0,1,1,1,0,0,0,0,0,,
40.371719999999975,2000,,,,-0.041015625,0.10546875,-0.95703125,0.06549151261558937,0.7268498661081948,14.486923716788212,22.638129147169153,27328,0,327.76645977318583,187.42023106399068,57.18102797756834,0.0038781825312125843,0.002217584638193836,0.37032444481488713,-0.23348097541849316,0.8683679459184539,0.68359375,20.574587484847864,0,1,1,1,0,0,0,0,0,,
40.48522500000009,2000,,,,0.03125,0.013671875,-0.9921875,0.06541271267175951,0.7260938929901408,14.48518977752012,22.628519778512167,27549,0,327.5789397007361,188.71149463829371,57.60794476308321,0.0038476399881303275,0.0022165463190444205,0.3704833490284914,-0.23285708370969643,0.8675315813112778,0.685546875,20.64156934861684,0,1,1,1,0,0,0,0,0,,
40.59575499999989,2000,,,,-0.04296875,0.0703125,-1.00390625,0.06533997011306318,0.7260938929901408,14.4835984876097,22.589817449505492,27688,0,326.95697713080904,189.45486054975044,57.94488994004654,0.0038325429650271237,0.0022207628029899634,0.3707303458404707,-0.2321976213516486,0.8675315813112778,0.685546875,20.707638155303417,0,1,1,1,0,0,0,0,0,,
40.70896499999985,2000,,,,-0.00390625,0.0625,-0.984375,0.0653530651426744,0.7254537754167022,14.482034310137646,22.575298763704083,27705,0,326.74350745134836,189.6064308582527,58.029134943556556,0.0038261032188251147,0.0022202545999317866,0.37085562204522415,-0.23217498866574002,0.8668233925277486,0.685546875,20.771630963260993,0,1,1,1,0,0,0,0,0,,
40.8265,2000,,,,-0.021484375,0.09375,-1.03125,0.0653530651426744,0.7251517419202462,14.480269583602151,22.569112969197448,27697,0,326.5826872043126,189.5505864278345,58.04061080226528,0.003825637026959688,0.0022204230975250254,0.37085562204522415,-0.23217498866574002,0.8664892402667956,0.6875,20.833606887117906,0,1,1,1,0,0,0,0,0,,
40.977199999999954,2000,,,,-0.001953125,0.033203125,-0.93359375,0.06549859693159309,0.7237123571228862,14.477585237951352,22.568531374107593,27678,0,326.55818937376864,189.84036515915489,58.133702150666124,0.0038122153658741303,0.0022161819261391938,0.3703173862327665,-0.2335310464540805,0.8648967888001111,0.6875,20.9041220451178,0,1,1,1,0,0,0,0,0,,
41.168989999999994,2000,,,,-0.015625,0.0859375,-1.0234375,0.06557045952316079,0.7228817001387847,14.474789819286581,22.571394683448315,27666,0,326.5155137939655,189.9678144242031,58.180333368194766,0.0038052851338520478,0.002213927576485478,0.3699366762921712,-0.23429636675977905,0.8639777983153775,0.69140625,21.011805955462982,0,1,1,1,0,0,0,0,0,,
41.27715500000003,2000,,,,-0.0078125,0.068359375,-0.998046875,0.06531796446326499,0.7221363618412312,14.472897109412465,22.547678938439798,27663,0,326.15319955865954,189.22019758797,58.01574163430466,0.0038163809733128733,0.0022141017252579583,0.3698494384848299,-0.23279390708031492,0.863153199453911,0.697265625,21.067026059887453,0,1,1,1,0,0,0,0,0,,
41.3925,2000,,,,-0.001953125,0.087890625,-0.951171875,0.0653608981397288,0.7217219115526528,14.471439201348915,22.52685020307311,27667,0,325.8427673996337,189.37188057671875,58.117564519841366,0.003811135578073679,0.0022149391785255997,0.3697384768848603,-0.23315413575440416,0.862694675804693,0.69921875,21.11584086207371,0,1,1,1,0,0,0,0,0,,
41.50193999999994,2000,,,,-0.009765625,0.046875,-0.9765625,0.06540544425766137,0.7217219115526528,14.469079816852705,22.51725453657491,27160,0,325.6614784945558,186.02612646271888,57.122545571759645,0.0038796803721938035,0.0022161721886450195,0.36991407424074224,-0.2332857960207155,0.862694675804693,0.703125,21.164881683297637,0,1,1,1,0,0,0,0,0,,
41.62043500000006,2000,,,,-0.0625,0.16796875,-1.0078125,0.06523319208696872,0.7213190658337297,14.466634152966016,22.518265521384464,27468,0,325.5872040068478,187.63905901777002,57.63096851122674,0.0038441839860506788,0.0022154404625144876,0.369773048883971,-0.23232869527061772,0.862248990775142,0.703125,21.210223120840237,1,1,1,1,0,0,0,0,0,,
41.72882499999995,2000,,,,0.03125,0.041015625,-0.986328125,0.06523319208696872,0.7211203662627117,14.46472000744872,22.49474113697478,27621,0,325.1981737031636,188.68679411186062,58.02209525447437,0.003821785036186499,0.0022174797541173784,0.369773048883971,-0.23232869527061772,0.8620291611480141,0.70703125,21.256407172069633,1,1,1,1,0,0,0,0,0,,
41.84452000000002,2000,,,,-0.015625,0.0703125,-1.0234375,0.06527719700209224,0.7205473189252066,14.463669002690832,22.47289708450568,27643,0,324.8217048763984,188.96459052397734,58.17486568389339,0.0038131340740993366,0.0022182856259540607,0.36938727707170466,-0.23292445002225545,0.8613951749653316,0.708984375,21.297142694407114,0,1,1,1,0,0,0,0,0,,
41.948025000000136,2000,,,,-0.009765625,0.041015625,-0.9453125,0.06532447831063516,0.7205473189252066,14.462076225011543,22.461852497837384,27645,0,324.64084848592233,189.11432742681862,58.25339858148484,0.003810114911595136,0.002219521425864103,0.3693110315473971,-0.2332828907165414,0.8613951749653316,0.7109375,21.33610882877477,0,1,1,1,0,0,0,0,0,,
42.06337000000011,2000,,,,-0.02734375,0.091796875,-1.00390625,0.06527211568190316,0.7188266816698767,14.459998296050198,22.464207955533354,27625,0,324.63617017500223,188.82374621866077,58.164728260831566,0.003806865905718577,0.0022142532093154545,0.3703853230420749,-0.2320616461623214,0.8594915621677617,0.71484375,21.3741882992346,0,1,1,1,0,0,0,0,0,,
42.16870999999996,2000,,,,-0.04296875,0.1171875,-0.98046875,0.06527211568190316,0.7184640461120506,14.458149393272372,22.455543741476554,27627,0,324.48770084442924,188.8414023923156,58.19678277508976,0.0038045896557125265,0.0022141487774185544,0.3703853230420749,-0.2320616461623214,0.8590903633173976,0.71875,21.410585792770775,0,1,1,1,0,0,0,0,0,,
42.29246499999985,2000,,,,0.03125,0.0078125,-1.037109375,0.06539021541393136,0.7183867600723107,14.455611570675224,22.47131043666505,27627,0,324.64920005497675,189.18042434243046,58.27225950669038,0.0037973630864257812,0.0022128092721332986,0.37118616120609843,-0.23213148728645572,0.8590048585464958,0.71875,21.44654285900168,0,1,1,1,0,0,0,0,0,,
42.43735499999998,2000,,,,-0.013671875,0.06640625,-0.970703125,0.06536847207136187,0.7183867600723107,14.453840682108037,22.475912612089246,27623,0,324.6685773375291,189.09078095950082,58.241170891915395,0.0037991633247639596,0.0022126772044387525,0.3715914508694954,-0.2316583507074059,0.8590048585464958,0.71875,21.492370286343007,0,1,1,1,0,0,0,0,0,,
42.6447649999999,2000,,,,-0.03125,0.08984375,-0.96875,0.06524721128581658,0.718323915486427,14.451504847016967,22.471492825311415,27606,0,324.57601516663567,188.6205900206704,58.11291691526669,0.003808300649508667,0.0022131145923325332,0.37023123093835286,-0.23203460603714798,0.8589353309586352,0.72265625,21.530309562653436,0,1,1,1,0,0,0,0,0,,
42.760419999999925,2000,,,,-0.013671875,0.0859375,-1,0.06503557959946489,0.7178853718044621,14.448448931573742,22.45771041264691,27600,0,324.29673262867425,187.96978760399455,57.962282283991875,0.0038191529657780297,0.002213668222881709,0.3697489266886917,-0.23111604360379717,0.858450151782899,0.728515625,21.588031816124765,0,1,1,1,0,0,0,0,0,,
42.864175000000046,2000,,,,-0.015625,0.0703125,-0.97265625,0.06515387683786454,0.7177075855981079,14.446210076008885,22.445379996097074,27602,0,324.07686682887197,188.32565561832368,58.1114158073395,0.0038109920989876883,0.0022146214650275906,0.36963774785481257,-0.23194658339956678,0.858253459483811,0.732421875,21.61731988986797,1,1,1,1,0,0,0,0,0,,
42.97802500000014,2000,,,,-0.017578125,0.060546875,-0.990234375,0.06519898188205625,0.7177075855981079,14.444703127541928,22.43125246195585,27606,0,323.83077913920647,188.4845755593718,58.20465122567832,0.003807778877757736,0.0022163044152439383,0.3702890511645636,-0.23168559432247654,0.858253459483811,0.734375,21.643410388455287,0,1,1,1,0,0,0,0,0,,
43.089375,2000,,,,-0.04296875,0.16015625,-0.986328125,0.06519898188205625,0.7172251379697363,14.4438425915171,22.413827071824137,27595,0,323.57016389204483,188.409176968685,58.2282292972925,0.0038067420574155178,0.0022165984939483776,0.3702890511645636,-0.23168559432247654,0.8577197075400584,0.736328125,21.6694620436861,0,1,1,1,0,0,0,0,0,,
43.208790000000036,2000,,,,-0.017578125,0.0703125,-0.974609375,0.06535210367684728,0.7166477737322895,14.442984831521969,22.399534775562465,27601,0,323.341598783044,188.89067603701662,58.41830335098906,0.003793981729367357,0.0022163797557429236,0.37079919359129726,-0.23221598071692967,0.8570809453908266,0.736328125,21.69421437526602,0,1,1,1,0,0,0,0,0,,
43.319030000000026,2000,,,,-0.01171875,0.083984375,-0.986328125,0.06534105574796999,0.7159128025504304,14.441855229556694,22.374554014002214,27609,0,322.94577447171224,188.9155823693103,58.497617031325476,0.0037895910626943173,0.002216820466908259,0.3699044674879147,-0.23289212982707153,0.8562678161020715,0.736328125,21.719527844502643,0,1,1,1,0,0,0,0,0,,
43.43244999999995,2000,,,,0.029296875,0.009765625,-1.0546875,0.0650247219472705,0.7159128025504304,14.440731736567148,22.360966236808856,27606,0,322.7101982407575,187.98095199206153,58.25070078876733,0.0038084326893964423,0.002218438730641926,0.3692904833982006,-0.23143007262222415,0.8562678161020715,0.740234375,21.740066527103767,0,1,1,1,0,0,0,0,0,,
43.53775499999989,2000,,,,-0.01953125,0.09765625,-0.9765625,0.0650247219472705,0.7154519746916137,14.439316884935383,22.366552961129806,27584,0,322.7616902679786,187.8276718784119,58.193917537879,0.0038090871677031344,0.002216657045319093,0.3692904833982006,-0.23143007262222415,0.8557579830115679,0.740234375,21.761920484891807,0,1,1,1,0,0,0,0,0,,
43.653975000000095,2000,,,,-0.01953125,0.083984375,-0.931640625,0.0647843309550013,0.7151981429026951,14.43711935620145,22.36169275979698,27577,0,322.6222821902687,187.08967450157652,57.990314007895805,0.003822755824489226,0.002216828106376428,0.369156904914175,-0.23004170950390496,0.8554771583111155,0.740234375,21.781753230961883,0,1,1,1,0,0,0,0,0,,
43.78988500000001,2000,,,,-0.0078125,0.0546875,-0.98046875,0.06488955068299154,0.7151981429026951,14.43568443591693,22.33280840375873,27585,0,322.2362124712586,187.44911280801702,58.17133691165647,0.0038154255957199004,0.002219484077899799,0.3690851783892866,-0.23075781641393012,0.8554771583111155,0.7421875,21.80452554384812,0,1,1,1,0,0,0,0,0,,
43.92935499999998,2000,,,,-0.017578125,0.09375,-1.029296875,0.0648427145296376,0.7149961926500221,14.433387678305238,22.327266686666842,27589,0,322.08183118922886,187.33697785350932,58.164404108670595,0.0038166314031665605,0.002219920912676223,0.36905778972507397,-0.23048845227284254,0.8552537323192221,0.74609375,21.822463955237694,0,1,1,1,0,0,0,0,0,,
44.212790000000034,2000,,,,-0.02734375,0.08203125,-0.998046875,0.06496932637805188,0.7142437903566164,14.429426821844597,22.31444092806272,27577,0,321.79203814673656,187.6234799675514,58.30581795873876,0.0038067932141549747,0.0022195819215108195,0.368474064375691,-0.23176436501401915,0.8544213182643645,0.751953125,21.868195848591352,0,1,1,1,0,0,0,0,0,,
44.33049500000011,2000,,,,0.017578125,0.03125,-0.97265625,0.06493285316076446,0.713653980416926,14.428429557426645,22.300822979548585,27577,0,321.6020878617991,187.51779836300688,58.30739458494693,0.003805793298806745,0.0022190589158227166,0.3677020421418432,-0.23217972746332535,0.8537687869153828,0.751953125,21.882706670159553,0,1,1,1,0,0,0,0,0,,
44.435850000000094,1996,,,,-0.00390625,0.064453125,-1,0.06493532951305306,0.7131014604437418,14.426817969255335,22.28514556494008,27566,0,321.34039237048023,187.4474816755031,58.33299707289549,0.003804273357367461,0.0022191466661981036,0.36731141134720413,-0.23252046648334262,0.853157511012453,0.751953125,21.896028219736937,0,1,1,1,0,0,0,0,0,,
44.55089500000002,1993,,,,-0.0078125,0.080078125,-1.048828125,0.06493532951305306,0.7128245958011314,14.425306030584917,22.285236409952397,27557,0,321.2841399903401,187.38836127322548,58.32480908608174,0.0038039961017738064,0.002218673464001564,0.36731141134720413,-0.23252046648334262,0.8528512041048029,0.75390625,21.90913714450863,0,1,1,1,0,0,0,0,0,,
44.658064999999944,1989,,,,-0.01953125,0.06640625,-0.9921875,0.06463749724756604,0.7128245958011314,14.424665914228104,22.274670947138524,27548,0,321.1188894013276,186.4697803730891,58.068767216008624,0.003822735214118398,0.0022198152127708014,0.3672787194897168,-0.23068976369213015,0.8528512041048029,0.751953125,21.921380318837738,0,1,1,1,0,0,0,0,0,,
44.77166999999992,1985,,,,-0.025390625,0.060546875,-0.9609375,0.0646674904723608,0.7131004934024,14.423531926016118,22.270137104098584,27545,0,321.0173635471981,186.53157594812794,58.10638212431236,0.0038229478831010586,0.002221376705368011,0.3673326969233566,-0.23083191754638144,0.853156441134262,0.75390625,21.932962065131793,1,1,1,1,0,0,0,0,0,,
44.878,1981,,,,-0.015625,0.0703125,-0.984375,0.0646674904723608,0.713158518575792,14.421047519706788,22.269140942235154,27543,0,320.96347253522345,186.51723116085802,58.111669121597345,0.0038235529990295796,0.0022219304674849813,0.3673326969233566,-0.23083191754638144,0.8532206368049696,0.75390625,21.944547801216917,0,1,1,1,0,0,0,0,0,,
45.00575,1978,,,,-0.00390625,0.044921875,-0.9609375,0.06459126365822355,0.7117478439324614,14.419504542995115,22.2531452914746,27547,0,320.7112683094032,186.32464966105547,58.097319325026184,0.0038199338908040726,0.0022192791905453393,0.367285145613554,-0.2303959997560694,0.8516599485797592,0.755859375,21.954297456822253,1,1,1,1,0,0,0,0,0,,
45.179415000000034,1974,,,,-0.0546875,0.1484375,-1.0078125,0.0646253114128557,0.7108374006682341,14.41975933263275,22.228977549026304,27556,0,320.3387850619941,186.48786426248807,58.21582429564304,0.003811708625005786,0.0022190175957952393,0.367116929145384,-0.23074847461126177,0.85065268720385,0.755859375,21.966689143376314,0,1,1,1,0,0,0,0,0,,
45.36356999999983,1968,,,,0.02734375,0.048828125,-1.0234375,0.06452234437886976,0.7102309581759484,14.419162123085616,22.194940984369833,27566,0,319.9023403893201,186.25482566334406,58.22240169817844,0.0038132217817523403,0.0022201493034142844,0.3670391506913293,-0.2301709180952571,0.8499817545678575,0.7578125,21.980370942376055,0,1,1,1,0,0,0,0,0,,
45.47431000000005,1962,,,,-0.009765625,0.076171875,-0.990234375,0.06461934501710882,0.709696798797272,14.417912454669025,22.159418128706413,27583,0,319.31074462151474,186.64885730543574,58.453672621218644,0.003802309904506464,0.0022225897836243794,0.3679701928238214,-0.23000071448865678,0.8493907917568173,0.76171875,21.9857469630166,0,1,1,1,0,0,0,0,0,,
45.59303000000003,1958,,,,-0.009765625,0.064453125,-0.9453125,0.06465060019839186,0.7080676572255373,14.417137064803722,22.129282232265556,27593,0,318.82254837896556,186.81052248324153,58.593886609673184,0.003790298575333501,0.00222088324939897,0.36839752228619316,-0.22983983810188777,0.8475884044521134,0.763671875,21.989514046591147,0,1,1,1,0,0,0,0,0,,
45.70253500000015,1954,,,,-0.01171875,0.08203125,-0.99609375,0.06457176941529758,0.7080676572255373,14.416316837757476,22.10520070544191,27598,0,318.47826395106176,186.61742486904666,58.59659700284061,0.003794220489980521,0.0022232840899130903,0.3673520221435572,-0.2302187011913851,0.8475884044521134,0.763671875,21.992932455122265,0,1,1,1,0,0,0,0,0,,
45.81947499999986,1950,,,,-0.0078125,0.017578125,-0.947265625,0.06432927996339353,0.7066025253818657,14.416215365745405,22.085901233196875,27602,0,318.17921025231317,185.94127145409877,58.439164301982224,0.003800138182642775,0.0022207689962569725,0.36649744453657407,-0.2294176472569838,0.845967467953673,0.765625,21.99542368417678,0,1,1,1,0,0,0,0,0,,
45.929425000000045,1947,,,,-0.03125,0.109375,-0.998046875,0.06432927996339353,0.7060467119971581,14.415691158900586,22.072582881474496,27603,0,317.9892199079371,185.95128773052247,58.477230072251594,0.0037969444611771082,0.0022203479482781514,0.36649744453657407,-0.2294176472569838,0.8453525484121411,0.767578125,21.9976888169734,0,1,1,1,0,0,0,0,0,,
46.05151999999978,1943,,,,-0.025390625,0.068359375,-0.96875,0.06408361224976435,0.7043099457432624,14.423769556545274,21.77831157032547,27522,0,313.9210185849553,184.69676948938357,58.835426287137814,0.00381333115728235,0.0022435896421273164,0.3658671498793751,-0.228409999006367,0.8434310914303966,0.76953125,21.979695842974635,0,1,1,1,0,0,0,0,0,,
46.223664999999805,1938,,,,-0.001953125,0.08203125,-0.97265625,0.06361419705719304,0.6999385376040933,14.432662189416977,21.597400437791677,27472,0,311.6315948641926,183.0107199776246,58.72662560334414,0.0038245767116247054,0.0022460448463485316,0.36568333863460395,-0.22563477594781933,0.8385948201876656,0.775390625,21.955935708161245,0,1,1,1,0,0,0,0,0,,
46.4065,1933,,,,-0.013671875,0.111328125,-1.0234375,0.06305058484053737,0.6969158162545744,14.439749053840835,21.3736863275341,27338,0,308.6677338883574,180.50056971920648,58.47730420196498,0.00386101726625419,0.0022578188120778546,0.3632948090450038,-0.22410787803440363,0.8352506574208721,0.77734375,21.922856109208542,0,1,1,1,0,0,0,0,0,,
46.528530000000025,1927,,,,-0.001953125,0.064453125,-0.990234375,0.0626725154266779,0.6926066385833971,14.445884584445686,21.243471096263406,27173,0,306.88147748875485,178.33762123648273,58.112865819025394,0.0038836821629743136,0.002256919004206686,0.36212560197553595,-0.22272305644223447,0.8304832343417509,0.78515625,21.880352169143663,0,1,1,1,0,0,0,0,0,,
46.643154999999794,1923,,,,-0.046875,0.08984375,-1.00390625,0.06245409495400577,0.6898964372117931,14.446311571053716,21.183980332749634,27084,0,305.9393307355349,177.13702579443466,57.89939638312093,0.0038947048710889468,0.002255010611264508,0.36099404448135175,-0.22230279901173847,0.827484825467948,0.79296875,21.85309189384641,0,1,1,1,0,0,0,0,0,,
47.024589999999854,1911,,,,-0.015625,0.06640625,-0.978515625,0.06213998537054743,0.6858767002310705,14.45722579721824,20.930555524789124,26919,0,302.60693317540694,175.17069426974638,57.88720451035013,0.003915476290656729,0.002266559767926732,0.3606842264332107,-0.2206013277561963,0.8230376227030041,0.796875,21.744697415628245,0,1,1,1,0,0,0,0,0,,
47.1372649999999,1906,,,,-0.025390625,0.0859375,-0.984375,0.06207272721926214,0.6832205276521217,14.459815446112785,20.809836636451607,26835,0,300.8153988424305,174.43219509429875,57.98645806216447,0.003916825831852715,0.002271228568355299,0.3591656365112873,-0.2214463402574975,0.8200989881371312,0.806640625,21.70527797984554,0,1,1,1,0,0,0,0,0,,
47.29645500000007,1903,,,,0.0078125,0.064453125,-0.990234375,0.06207272721926214,0.679909667266709,14.47328348520722,20.430951249616164,26732,0,295.7353260380098,173.76598754137612,58.75726443280658,0.003912789130294057,0.002299047855984992,0.3591656365112873,-0.2214463402574975,0.8164360451309189,0.8125,21.63116298912758,0,1,1,1,0,0,0,0,0,,
47.40423499999987,1897,,,,-0.0078125,0.056640625,-1.0078125,0.0611219101525866,0.6758003700492536,14.484311400112682,20.144097514465294,26530,0,291.45540603933875,169.8089102952255,58.26239856134485,0.003979769782836037,0.0023187093326999,0.357385487382793,-0.21699737671948247,0.811889758138739,0.822265625,21.569081499877893,1,1,1,1,0,0,0,0,0,,
47.527715000000086,1894,,,,0,0.06640625,-0.947265625,0.06092659039473727,0.6680190154064582,14.492338946419359,19.939754408789423,26425,0,288.77922937781506,168.59473118456955,58.38187585298735,0.003962276938981815,0.0023132516034679107,0.3568191590200432,-0.2162505404102758,0.8032809207823636,0.8359375,21.50642811344312,0,1,1,1,0,0,0,0,0,,
47.650320000000065,1890,,,,-0.044921875,0.119140625,-1.01171875,0.060618935013192835,0.6680190154064582,14.49848052493158,19.79316768963092,26310,0,286.7024960896838,167.01724397852243,58.254548270928744,0.0039997008661714125,0.0023300076717765804,0.35680730952378303,-0.21434120329397588,0.8032809207823636,0.845703125,21.435364373547717,0,1,1,1,0,0,0,0,0,,
47.823300000000046,1885,,,,0,0.033203125,-0.96484375,0.060179929441806626,0.6615218964177226,14.512908823841446,19.463057579164346,26213,0,282.2851714062545,165.19491859853906,58.52057965906986,0.004004493007592868,0.0023434525204502664,0.355240693984967,-0.2129071871084813,0.7960928869210833,0.86328125,21.336737619883678,0,1,1,1,0,0,0,0,0,,
48.012905000000025,1880,,,,-0.0234375,0.09375,-0.986328125,0.05964144471745603,0.6558192094933026,14.523177526184206,19.268939557022797,26205,0,279.58344646827317,163.66456614484446,58.538718301198465,0.004007093440817833,0.0023457011413861523,0.3519987761227665,-0.2122476831251518,0.7897837664041159,0.87890625,21.235045974538714,0,1,1,1,0,0,0,0,0,,
48.13714500000002,1873,,,,-0.033203125,0.10546875,-0.984375,0.059230223686520575,0.6491309501495351,14.533711512801473,19.00670646694841,26013,0,276.0023957764696,161.3501768847491,58.459701565570576,0.004023118924828965,0.0023519033170830046,0.3495469334089644,-0.21172414927333436,0.7823842659917983,0.908203125,21.096711772461845,0,1,1,1,0,0,0,0,0,,
48.25015500000003,1869,,,,0,0.02734375,-0.982421875,0.059172737535951585,0.642698962004209,14.538577245878816,18.88076158356111,25876,0,274.17704267141005,160.3402595677001,58.48055621486199,0.00400834427820571,0.002344102028901294,0.3496279513731604,-0.21129807493776098,0.7752682891004847,0.939453125,21.01027712593196,0,1,1,1,0,0,0,0,0,,
48.372080000000075,1866,,,,0,0.052734375,-1.009765625,0.05868361204174539,0.642698962004209,14.550174643179268,18.57625256885138,25759,0,269.98272676119564,158.2967888523798,58.63219130770393,0.004060088436813207,0.0023805188195342854,0.3485269782107669,-0.2091636467330209,0.7752682891004847,0.939453125,20.914332518554854,0,1,1,1,0,0,0,0,0,,
48.48071999999997,1861,,,,-0.0234375,0.09765625,-1.04296875,0.058002003571466246,0.6356597089658442,14.562652733401954,18.313904647624817,25616,0,266.48228158106707,155.58916070205512,58.38630612847071,0.004085501239916696,0.0023853732608202284,0.34495989429967533,-0.20788208989639467,0.7674804697169071,0.947265625,20.807780415406974,0,1,1,1,0,0,0,0,0,,
48.596800000000044,1858,,,,-0.001953125,0.08984375,-0.998046875,0.058002003571466246,0.6303182387077856,14.572512771506467,18.096329597370897,25543,0,263.59778504402914,155.14431775228962,58.856457282588934,0.0040627864935032934,0.0023912121970315592,0.34495989429967533,-0.20788208989639467,0.7615709782714659,0.953125,20.709388052242673,0,1,1,1,0,0,0,0,0,,
48.70522999999998,1854,,,,-0.01171875,0.056640625,-0.931640625,0.05721183888676356,0.6230128219629514,14.582607305479264,17.88183382533741,25425,0,260.5444573120947,152.32490799331475,58.464075407619,0.004090025920056976,0.002391195838093273,0.34139566269447946,-0.20592096643250998,0.7534886908724396,0.962890625,20.599739050888743,0,1,1,1,0,0,0,0,0,,
48.819455000000076,1850,,,,0.00390625,0.09765625,-1.037109375,0.056994786709597955,0.6230128219629514,14.58760942045501,17.718160638937256,25368,0,258.2338680617395,151.40597515405156,58.63133921606784,0.004114849637400719,0.0024125914491355534,0.3403372730947283,-0.20544831533741395,0.7534886908724396,0.974609375,20.497751137525015,0,1,1,1,0,0,0,0,0,,
48.926094999999975,1847,,,,-0.017578125,0.072265625,-0.9765625,0.05666565524871372,0.6148955597208141,14.59480221710852,17.607963605674385,25294,0,256.67174399427995,150.09245447919434,58.476422898556066,0.0040967786279093085,0.00239564959567391,0.3394117440617781,-0.20416585797152745,0.744508224921526,0.986328125,20.39390430537487,0,1,1,1,0,0,0,0,0,,
49.040804999999935,1843,,,,-0.044921875,0.119140625,-1.0546875,0.05666565524871372,0.6111839928163331,14.607909833916267,17.29510242601535,25193,0,252.53708462462686,149.4939698996816,59.196838405690244,0.004088352147089746,0.0024201752139682846,0.3394117440617781,-0.20416585797152745,0.7404019635718307,0.984375,20.27830653615977,0,1,1,1,0,0,0,0,0,,
49.15070499999984,1839,,,,-0.017578125,0.0703125,-1.0078125,0.055949677268134226,0.605036711546596,14.616832020422486,17.123292604528398,25072,0,250.32059092919852,146.89614666202922,58.683205451355704,0.004118805872686586,0.002417047312411173,0.3381015168481125,-0.20079053959973378,0.7336009697777671,0.990234375,20.162969555105178,0,1,1,1,0,0,0,0,0,,
49.30290000000014,1836,,,,-0.001953125,0.06640625,-0.994140625,0.05562782999092948,0.605036711546596,14.622384842647183,16.98949634260034,25044,0,248.4488528798531,145.88712386662831,58.71917788132336,0.0041472934383141825,0.002435256611304157,0.3369533165099581,-0.19973894789314448,0.7336009697777671,1,20.03819747850694,0,1,1,1,0,0,0,0,0,,
49.508445000000066,1830,,,,0.00390625,0.056640625,-0.943359375,0.0550057331311752,0.5953990854868849,14.632638349256341,16.724229162716163,24984,0,244.55306508912724,143.91524911268922,58.84827043988976,0.00413715078254614,0.002434641681018768,0.3350096414950819,-0.19747676815466317,0.7229384618908611,1.01171875,19.881430387945777,0,1,1,1,0,0,0,0,0,,
