Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
13.52777999999933,1151,,,,-0.025390625,0.0546875,-0.978515625,0.006729495638767359,0.07374458656985872,16.067864146766944,1.2025311681810138,9047,0,19.223211685780562,6.375278430218069,33.164481224195605,0.011567273081018402,0.0038362261091057794,0.1276650001974574,-0.021860949595866232,0.13545984471418998,0.4921875,0.5004819773258691,0,1,1,1,0,0,0,0,0,,
13.65146499999985,1155,,,,-0.025390625,0.0703125,-0.990234375,0.0070217038386241395,0.07374458656985872,16.066141423423588,1.2617857453081744,9305,0,20.164315322903846,6.8421858874117065,33.932150821108905,0.010777927958013307,0.0036571827701035384,0.12888997876897926,-0.022664479202905485,0.13545984471418998,0.46875,0.5302735811395677,0,1,1,1,0,0,0,0,0,,
13.783245000001044,1159,,,,-0.052734375,0.048828125,-0.986328125,0.007549485755557977,0.07891280598885503,16.062894152005587,1.340081923329883,9549,0,21.41673868470358,7.5491899485658704,35.249017414391425,0.010453148818151833,0.0036846322472625912,0.13097795709795199,-0.024219498902968508,0.14117766152663858,0.455078125,0.5643906584727969,0,1,1,1,0,0,0,0,0,,
13.983115000000224,1165,,,,-0.037109375,0.07421875,-0.98828125,0.007935570097023333,0.08133980510301467,16.060733799275756,1.4021818346104071,9763,0,22.409159135211148,8.113306570933394,36.205314630414165,0.010025481521235915,0.0036297571279774953,0.13297420558364093,-0.02496671077261676,0.14386275192503248,0.4375,0.6098508586924146,0,1,1,1,0,0,0,0,0,,
14.233269999999553,1170,,,,-0.037109375,0.052734375,-0.986328125,0.008591014115191729,0.08656842383510766,16.05923179648712,1.453593327959064,9911,0,23.19156909474404,8.916092932020167,38.44540615425992,0.009709233012165721,0.003732754065990596,0.13560132863707847,-0.026869479963737404,0.14964739101801644,0.412109375,0.6831337831101227,0,1,1,1,0,0,0,0,0,,
14.35218499999866,1178,,,,-0.015625,0.064453125,-0.986328125,0.008710229547397542,0.09057916947496937,16.05782930807431,1.4876665854554767,10065,0,23.74900208676155,9.180406489058665,38.65596733504906,0.009866575034877036,0.0038140200225701727,0.13564911710392416,-0.027573583971342637,0.1540846462873583,0.384765625,0.7156784845793187,0,1,1,1,0,0,0,0,0,,
14.481855000000447,1182,,,,-0.029296875,0.080078125,-0.994140625,0.008710229547397542,0.09266582966194875,16.056391688461595,1.5274995226905306,10165,0,24.387732585847637,9.271908392796467,38.01873897115395,0.009994256385658718,0.0037996902473714737,0.13564911710392416,-0.027573583971342637,0.15639320552830765,0.3671875,0.7466244211470621,0,1,1,1,0,0,0,0,0,,
14.598154999999329,1187,,,,-0.0078125,0.07421875,-0.990234375,0.00885589516035542,0.09504017965626334,16.054136999394345,1.5819452832310463,10298,0,25.271409807053704,9.54978648366655,37.788894868069576,0.009952073778698094,0.0037607786974249422,0.13544253667673745,-0.02865449909621384,0.15902004800837513,0.357421875,0.7814222625401848,0,1,1,1,0,0,0,0,0,,
14.727855000000448,1190,,,,-0.015625,0.06640625,-0.998046875,0.009077983485238857,0.09504017965626334,16.051916137513746,1.6280171537200552,10397,0,26.02013341008754,9.88368748149338,37.984768662491376,0.009615862483938352,0.0036525631194272803,0.13694917654118588,-0.028786003180636066,0.15902004800837513,0.34765625,0.8138709539930731,0,1,1,1,0,0,0,0,0,,
14.845169999999925,1195,,,,0,0.076171875,-0.9921875,0.009606097266234946,0.09962121847649555,16.048532654582463,1.753860609143175,10595,0,27.987802487676525,10.658387357111932,38.08225873326421,0.00934674403722268,0.003559451247391086,0.1377324089062889,-0.03142931202458965,0.1640882424214309,0.337890625,0.855234078656899,0,1,1,1,0,0,0,0,0,,
14.969044999999925,1199,,,,-0.0234375,0.060546875,-0.990234375,0.010395850460160996,0.10112532950297634,16.046508194342223,1.825664659467393,10847,0,29.14151443200788,11.80905789889919,40.52314414356102,0.008563369776720543,0.0034701466781666057,0.1411987635831124,-0.033471481241573606,0.16575230321640996,0.330078125,0.8933796593119803,0,1,1,1,0,0,0,0,0,,
15.096160000000149,1203,,,,-0.013671875,0.072265625,-0.9765625,0.010672524691049222,0.10599376234474508,16.044722246299028,1.8949225847648845,11021,0,30.2775319592987,12.317643577139355,40.68245586759728,0.008605035669441008,0.0035007398386113424,0.1429626753536636,-0.033729411884195606,0.17113845362841168,0.318359375,0.9349466178181323,0,1,1,1,0,0,0,0,0,,
15.219645000001416,1207,,,,-0.025390625,0.05859375,-0.96875,0.010672524691049222,0.10941076125442555,16.042944746222485,1.9645072940376302,11190,0,31.379130307537977,12.506771444292092,39.856972840600626,0.00874812190674189,0.0034867365724327486,0.1429626753536636,-0.033729411884195606,0.17491882211317,0.30859375,0.976729009386467,0,1,1,1,0,0,0,0,0,,
15.337259999999777,1211,,,,-0.021484375,0.0625,-0.998046875,0.01119230780768607,0.1150575751160456,16.041039923177504,2.0185119312048454,11330,0,32.25274433857031,13.279864594355503,41.17437094639547,0.008664062370406237,0.0035673731794181283,0.144794349698945,-0.03544789660043101,0.18116612792918532,0.3046875,1.0180538991638903,0,1,1,1,0,0,0,0,0,,
15.465474999999627,1215,,,,-0.048828125,0.068359375,-0.978515625,0.011342115944807878,0.1150575751160456,16.038202076246176,2.072637107570337,11451,0,33.11068687241035,13.601332151904044,41.07837510081202,0.008459287210329522,0.0034749377311141774,0.14516298927697227,-0.03607578222914926,0.18116612792918532,0.298828125,1.0581992644117566,0,1,1,1,0,0,0,0,0,,
15.794400000000373,1221,,,,-0.01953125,0.068359375,-0.9765625,0.011588836809430045,0.12284374010488515,16.03602509548885,2.1406145182674288,11588,0,34.156028955142354,14.063120074056936,41.17317060635548,0.008735169681975638,0.0035965463159144686,0.14614175947655156,-0.0368004486178922,0.1897802871721246,0.294921875,1.1165334398546587,1,1,1,1,0,0,0,0,0,,
15.924019999999553,1230,,,,-0.0078125,0.056640625,-0.982421875,0.012200926924704092,0.12618881293263387,16.033461953058282,2.2046197019896945,11719,0,35.21608613221555,14.972968746932596,42.517412896816424,0.008427775083580887,0.0035832719303011016,0.14899137417497557,-0.03824746793308642,0.19348108083097457,0.29296875,1.2123907698994891,0,1,1,1,0,0,0,0,0,,
16.053804999999702,1235,,,,-0.0078125,0.060546875,-0.99609375,0.012408585076992502,0.12618881293263387,16.031747470103394,2.2611127947293954,11844,0,36.13203889655436,15.390457932081945,42.59504418265645,0.008199159082173176,0.003492435433657953,0.14976446512493718,-0.03889961886835467,0.19348108083097457,0.298828125,1.257436683445363,0,1,1,1,0,0,0,0,0,,
16.178724999999627,1239,,,,-0.01171875,0.06640625,-0.98828125,0.01292943251271475,0.13152380173176487,16.028475612784273,2.346331182436475,12017,0,37.47002880035721,16.270980706537973,43.42398772424444,0.008083335854421869,0.0035101067691336017,0.15163669852059586,-0.040590978846521936,0.19938340156793355,0.298828125,1.302632960232822,0,1,1,1,0,0,0,0,0,,
16.29865000000037,1243,,,,-0.033203125,0.0859375,-1.013671875,0.01323816921763852,0.1326134419892854,16.025571202063592,2.453682894152503,12192,0,39.16378572476098,16.90234393797349,43.15809522797773,0.007845861051930832,0.0033861241842471235,0.15262899501929852,-0.04169135505891076,0.2005889160553935,0.30078125,1.3506502093602513,0,1,1,1,0,0,0,0,0,,
16.428229999998585,1247,,,,-0.021484375,0.076171875,-0.974609375,0.01323816921763852,0.13577683409173683,16.021963508412526,2.547210129254784,12410,0,40.668570469558695,17.203826167291343,42.3025101906859,0.007892246339356857,0.0033386183119804695,0.15262899501929852,-0.04169135505891076,0.20408870874633087,0.298828125,1.3978562582061709,0,1,1,1,0,0,0,0,0,,
16.545599999999627,1251,,,,-0.025390625,0.05078125,-1.001953125,0.014109344718664462,0.14152287454115062,16.0199346749865,2.6255683870541304,12561,0,41.9356301481054,18.55898563164762,44.255888289033116,0.007625571642224854,0.0033747644673832195,0.155606029417146,-0.04464895434708114,0.21044579307713668,0.294921875,1.4489685335034912,0,1,1,1,0,0,0,0,0,,
16.68018500000052,1255,,,,-0.015625,0.048828125,-0.96875,0.014301445017058989,0.14673127043767092,16.01690488996489,2.7016347390515816,12709,0,43.06167602399792,19.03401397877921,44.20174906376545,0.007708897902526489,0.0034074677064566366,0.1562418227545476,-0.045318328417431775,0.21620805880322996,0.291015625,1.4975778157580086,0,1,1,1,0,0,0,0,0,,
16.87634999999963,1260,,,,-0.03125,0.072265625,-1.005859375,0.014566756472970661,0.14673127043767092,16.01532477050329,2.736830427787822,12785,0,43.679467658561606,19.502549647043853,44.6492384007367,0.007523696803402938,0.0033592733222999834,0.1576438364812443,-0.04580664177732237,0.21620805880322996,0.2890625,1.5605097249813336,0,1,1,1,0,0,0,0,0,,
17.141375,1266,,,,-0.01953125,0.0625,-0.99609375,0.014976683038910685,0.15354912901675366,16.011311651802895,2.8471614228316344,12830,0,45.43753321134386,20.121229572298304,44.28327893309769,0.007631200094657776,0.0033793456238601183,0.1593691875442105,-0.04692815168154587,0.22375094025773815,0.287109375,1.6800462778901892,0,1,1,1,0,0,0,0,0,,
17.262894999999553,1275,,,,-0.0078125,0.05078125,-0.974609375,0.015283517066360221,0.15653955068290443,16.00910727779657,2.90020144987199,13055,0,46.302291530324126,20.894669858287347,45.1266431265137,0.007491841304246161,0.0033808164889719146,0.16003281168875774,-0.048290279541097596,0.2270593685369593,0.28515625,1.7316244046995402,0,1,1,1,0,0,0,0,0,,
17.39162999999896,1279,,,,-0.017578125,0.041015625,-0.982421875,0.01542802174560017,0.15653955068290443,16.00668499939838,2.9513214175931513,13174,0,47.13004790083616,21.283449050732948,45.15898030809204,0.007354989800279274,0.0033214383955702956,0.16113836221616085,-0.04827158413407031,0.2270593685369593,0.283203125,1.778177346608396,0,1,1,1,0,0,0,0,0,,
17.942119999999182,1298,,,,-0.0234375,0.0546875,-0.98828125,0.015825653825298495,0.16493566289884773,16.00085748204886,3.0736751784940752,13249,0,49.091239017624055,21.956932345689385,44.7267838112758,0.007511780803534157,0.0033597779603736387,0.16268389196943062,-0.04946608169927652,0.23634833785027243,0.26953125,1.9884874206620033,0,1,1,1,0,0,0,0,0,,
18.062689999999478,1302,,,,-0.029296875,0.083984375,-1.00390625,0.015825653825298495,0.16785172894899653,15.998760978876689,3.1153113508390815,13409,0,49.739660425665065,22.22279731747172,44.67822483565856,0.007553132333031284,0.0033746054458865396,0.16268389196943062,-0.04946608169927652,0.23957450340865916,0.263671875,2.0343423696111365,0,1,1,1,0,0,0,0,0,,
18.296875,1306,,,,-0.00390625,0.048828125,-0.966796875,0.016528595943017577,0.17058839711167395,15.989393367536803,3.3795018135365025,13642,0,53.897796738727585,23.613015704046408,43.81072535953881,0.007224337596253804,0.003165034703340662,0.16436640810547748,-0.05245163056750552,0.2426021935978827,0.26171875,2.135473174764969,0,1,1,1,0,0,0,0,0,,
18.415640000000597,1314,,,,-0.0234375,0.080078125,-0.98828125,0.016973614310927657,0.1754004718814168,15.985970342938469,3.4538984291311117,13977,0,55.07698227349711,24.844064526610676,45.1078899044285,0.007060055398485379,0.0031846420163404456,0.16554585240286127,-0.054246583316143286,0.24792599272298624,0.2578125,2.188137010771666,0,1,1,1,0,0,0,0,0,,
18.539925000000746,1318,,,,-0.0234375,0.0546875,-1.017578125,0.017357524344477505,0.1817564668613904,15.98363281654769,3.5261332072060654,14114,0,56.22101913068689,25.654117618302237,45.630829919089024,0.007084884756734769,0.0032328917133091065,0.167256178380732,-0.05521826207964551,0.2549578952042841,0.2578125,2.2397866013646808,0,1,1,1,0,0,0,0,0,,
18.65909999999963,1322,,,,-0.0390625,0.09375,-0.97265625,0.017357524344477505,0.1849439123204527,15.980090881109131,3.598202175038855,14228,0,57.36646418909502,25.862722268717263,45.083347273185424,0.007150983968310059,0.0032239029358830397,0.167256178380732,-0.05521826207964551,0.2584842991273839,0.259765625,2.294177333329752,0,1,1,1,0,0,0,0,0,,
18.790870000001043,1326,,,,-0.05859375,0.1796875,-1.033203125,0.017846921584455364,0.18691774633276842,15.978018415844346,3.656764604517268,14338,0,58.39312113523975,26.796696824442357,45.890160182362266,0.006975402511636178,0.003201023385954363,0.16886835240809,-0.056929879873339466,0.2606680340630793,0.265625,2.3474477027665253,0,1,1,1,0,0,0,0,0,,
18.909844999998807,1330,,,,-0.146484375,0.251953125,-1.0234375,0.017964087165604395,0.19198451399355257,15.975120488078264,3.7186190485474593,14428,0,59.29926071044062,27.14168742349629,45.77070118298717,0.0070734185018781655,0.003237553245916783,0.1693714628759759,-0.05724213146381316,0.2662736105618474,0.26171875,2.4035875690317274,0,1,1,1,0,0,0,0,0,,
19.037604999998585,1334,,,,0.01171875,0.029296875,-0.986328125,0.018302393148941637,0.19198451399355257,15.972943156573383,3.77227406322449,14503,0,60.137446103345255,27.797414899180875,46.223138327842285,0.006906560005305022,0.0031924287849475715,0.17092563699500168,-0.05805924547890729,0.2662736105618474,0.265625,2.4566747669182187,0,1,1,1,0,0,0,0,0,,
19.16436999999918,1338,,,,0.033203125,-0.013671875,-0.947265625,0.01854654090461966,0.1966040781947247,15.971374194119516,3.8281017213488036,14586,0,61.004929222062614,28.328403341759447,46.43625310774788,0.006940175054091623,0.0032227572542387647,0.17174888681545444,-0.05889732879051059,0.2713844272114968,0.263671875,2.512492829337151,0,1,1,1,0,0,0,0,0,,
19.28825,1343,,,,-0.03125,0.078125,-1.021484375,0.0189365754977015,0.1996625917973317,15.96854694611006,3.8775749636716705,14660,0,61.756056599261754,29.070570563247387,47.073230002180715,0.006868203407392221,0.003233085186979353,0.17370641303699497,-0.05970142650773098,0.2747681884414883,0.265625,2.5667216027720663,0,1,1,1,0,0,0,0,0,,
19.41568499999866,1347,,,,-0.033203125,0.068359375,-0.962890625,0.0189365754977015,0.20120291792155226,15.965649710516555,3.9509443618457567,14760,0,62.88648301221384,29.269139819954695,46.54281559086399,0.0068742340621974485,0.003199462082852917,0.17370641303699497,-0.05970142650773098,0.2764723155103488,0.263671875,2.622192683708063,0,1,1,1,0,0,0,0,0,,
19.608214999999852,1352,,,,-0.0078125,0.068359375,-1,0.019664407110781365,0.2042112351395115,15.962032576414444,4.0522168817820665,14908,0,64.55783431523562,30.698606693583727,47.55210118059811,0.006652133667753508,0.00316322933235878,0.1765423811889497,-0.0618820184040946,0.2798005423853151,0.26953125,2.7002379757512047,0,1,1,1,0,0,0,0,0,,
19.86225,1357,,,,-0.01171875,0.0546875,-0.96875,0.02005898021498651,0.20809539062328536,15.95872743501744,4.123105103448468,14945,0,65.65245445809059,31.393976858330753,47.81843590991892,0.006628513219664455,0.00316965134572575,0.17807806274195837,-0.06306562712410647,0.28409774568238405,0.27734375,2.76918805404905,0,1,1,1,0,0,0,0,0,,
19.988360000001265,1366,,,,-0.0078125,0.056640625,-0.98828125,0.020396622947765276,0.21265959003550203,15.954836199926927,4.212630566558567,15003,0,67.11095446846947,32.045056475167726,47.749367787971714,0.006636268224407583,0.0031687761218686765,0.17885962959615628,-0.06452180835988665,0.2891473099556456,0.283203125,2.881671253240609,0,1,1,1,0,0,0,0,0,,
20.114509999999775,1370,,,,-0.02734375,0.06640625,-0.982421875,0.020426616707620974,0.21578922049579682,15.952914621653079,4.26718165280973,15188,0,67.97000048686391,32.48786873162092,47.79736427675857,0.006642147636042557,0.0031747715013993698,0.17914345520174418,-0.06447267686848453,0.2926097507329956,0.283203125,2.9376929293006655,0,1,1,1,0,0,0,0,0,,
20.240115000000223,1374,,,,-0.013671875,0.05078125,-0.978515625,0.020774963308708937,0.21578922049579682,15.949749894877332,4.334661686622185,15295,0,69.02277097096082,33.27451263024807,48.2080220225399,0.006485120395110895,0.0031263482682632867,0.179273970302705,-0.06653765806543578,0.2926097507329956,0.28515625,2.9930101584084943,0,1,1,1,0,0,0,0,0,,
20.360234999999403,1378,,,,-0.01171875,0.076171875,-0.986328125,0.021220913025111428,0.21896569531117432,15.947172025539636,4.4037864118154815,15409,0,70.0815227661553,34.24182363896209,48.859988035960036,0.006394685564060438,0.0031244426015371936,0.1811611134303896,-0.06774925362349019,0.2961240173751832,0.283203125,3.050046794800855,0,1,1,1,0,0,0,0,0,,
20.50004000000097,1382,,,,-0.005859375,0.060546875,-0.9921875,0.021749774668256474,0.2205876693789554,15.944733652835431,4.446512775565925,15488,0,70.7781680617622,35.27557667283984,49.8396294208375,0.006253268980540726,0.0031166060865896804,0.18312184642235177,-0.06941694410666398,0.2979184749711642,0.28125,3.1031577134994177,0,1,1,1,0,0,0,0,0,,
20.621794999999924,1387,,,,-0.037109375,0.06640625,-0.984375,0.021749774668256474,0.22297637633879014,15.942765166751089,4.503282103217611,15535,0,71.67888010501437,35.3829337356597,49.36312297823477,0.006301805780284116,0.0031107681371711554,0.18312184642235177,-0.06941694410666398,0.30056120116130114,0.279296875,3.1667115483877937,0,1,1,1,0,0,0,0,0,,
20.748955000000073,1391,,,,-0.017578125,0.0390625,-0.986328125,0.022218736971938057,0.2257753252175309,15.94065137916007,4.552872134896609,15620,0,72.41231341908232,36.34419517280321,50.19062843975603,0.00621214265838197,0.003117913439816078,0.18498709608044892,-0.07079036177239884,0.30365779510567287,0.27734375,3.2188791081942703,0,1,1,1,0,0,0,0,0,,
20.873490000000224,1395,,,,0.01953125,0.099609375,-1.001953125,0.022462769717291626,0.22957143278821962,15.939104847700184,4.598648386641353,15685,0,73.17424728938533,36.894908848631104,50.420619569506776,0.0062223065445176536,0.003137325511259769,0.18551906687779357,-0.07187022109283767,0.3078575873222662,0.27734375,3.274429977481626,0,1,1,1,0,0,0,0,0,,
20.99890499999933,1400,,,,-0.03125,0.06640625,-0.990234375,0.022756581887003344,0.22957143278821962,15.934546989833274,4.705685759581541,15816,0,74.85999699840056,37.69106935305012,50.348745477314694,0.006090870774661153,0.0030666770236862898,0.1860995660596254,-0.07322029691733528,0.3078575873222662,0.279296875,3.333667036215546,0,1,1,1,0,0,0,0,0,,
21.1335,1404,,,,-0.001953125,0.052734375,-0.994140625,0.023259711445836512,0.23288761989202705,15.931999413390475,4.770542761777603,15924,0,75.8869839388641,38.78661398265128,51.11102322092344,0.006004329741085274,0.0030688743682269074,0.1880984231519025,-0.07469568377495577,0.3115264234993219,0.2890625,3.3927016732271666,0,1,1,1,0,0,0,0,0,,
21.261,1408,,,,-0.03125,0.078125,-0.982421875,0.023831581957901936,0.2360924247124466,15.928621569386655,4.844186799668818,16018,0,77.0577779205424,39.97577376958545,51.87766225338887,0.0059058875526274745,0.0030638363976170147,0.19022162778430568,-0.07649648411608102,0.31507203280829543,0.314453125,3.4523112948112105,0,1,1,1,0,0,0,0,0,,
21.376474999999626,1413,,,,-0.01171875,0.06640625,-0.9921875,0.024227934626429082,0.2392408048329568,15.926154611899449,4.892547391897028,16084,0,77.81206319127557,40.80696216978583,52.44297670076582,0.005862744789419654,0.0030745978839407115,0.19160594491460864,-0.07781720997592656,0.3185552171171629,0.337890625,3.5106932106643423,0,1,1,1,0,0,0,0,0,,
21.503270000001415,1416,,,,-0.0234375,0.0703125,-0.97265625,0.024227934626429082,0.24150476822558123,15.924296377750972,4.939355395390896,16150,0,78.5252251845202,40.97461000938609,52.180187848048966,0.005894010172891445,0.0030755055799978714,0.19160594491460864,-0.07781720997592656,0.32105993429336016,0.361328125,3.5639317927385865,0,1,1,1,0,0,0,0,0,,
21.705019999999553,1421,,,,-0.00390625,0.046875,-0.95703125,0.024758297551650207,0.24415693194057048,15.921317095390133,5.01515637026592,16200,0,79.72557835635536,42.00236886127093,52.683680353537,0.005812932426430356,0.0030624667387076712,0.19276356523859348,-0.08016287023092272,0.3239941336857452,0.380859375,3.635640924308638,0,1,1,1,0,0,0,0,0,,
21.98170999999903,1427,,,,-0.017578125,0.0859375,-1.0078125,0.024959376633501954,0.2477014893514883,15.918405311723756,5.05440878841668,16266,0,80.32163524394855,42.51606448666011,52.93226956539494,0.005826068154290419,0.003083870100492634,0.19344079118480526,-0.0808537775259006,0.32791562546342423,0.4140625,3.7667919161208188,0,1,1,1,0,0,0,0,0,,
22.178699999999257,1437,,,,0.0078125,0.11328125,-0.9921875,0.025056373946073348,0.25108260766311497,15.91494843845734,5.1133244786857786,16375,0,81.22705271472712,42.96756753115658,52.89809994960733,0.005843537860993651,0.0030911204983015673,0.19427587439741356,-0.080763810063742,0.33165629774526234,0.455078125,3.8449225747926685,0,1,1,1,0,0,0,0,0,,
22.44762000000104,1443,,,,-0.015625,0.099609375,-0.982421875,0.02530342995648403,0.25430715231697776,15.911711599527631,5.175248605009346,16435,0,82.19245999832702,43.54874718312409,52.98387125049001,0.005839597434286841,0.0030940447861294578,0.19551908693959527,-0.08127041595305311,0.3352237460557152,0.484375,3.910364694872307,0,1,1,1,0,0,0,0,0,,
22.575800000000743,1452,,,,-0.017578125,0.05078125,-0.966796875,0.025829434343763703,0.25594258462823893,15.906607223936618,5.328360312300024,16617,0,84.62569610303778,44.94778370843925,53.11363543020331,0.005694220348848568,0.003024407436679879,0.19693512419809714,-0.08337374397477522,0.33703309306806917,0.529296875,4.029618664541584,0,1,1,1,0,0,0,0,0,,
22.70434999999963,1456,,,,-0.033203125,0.08984375,-1.01953125,0.025829434343763703,0.2610692360918117,15.902070967939858,5.405064897605767,16761,0,85.83407212262588,45.33516088268258,52.81720855316641,0.005758648056139063,0.003041557153653832,0.19693512419809714,-0.08337374397477522,0.34270492151680665,0.56640625,4.0857224501296425,0,1,1,1,0,0,0,0,0,,
22.828314999999478,1461,,,,0.00390625,0.0234375,-0.95703125,0.02591869529202495,0.2637867128053679,15.899059885541488,5.486560656147349,16865,0,87.09588105180993,45.77396287543028,52.555829647329865,0.005762811350270016,0.0030286933161448996,0.19765147478073697,-0.08333434911425962,0.3457113794050104,0.583984375,4.143718410881689,1,1,1,1,0,0,0,0,0,,
22.94909999999963,1465,,,,-0.025390625,0.08984375,-0.994140625,0.026144708834869454,0.26621829360556315,15.895731217560915,5.5585069847674085,16961,0,88.252817899593,46.43725569454963,52.618439614451994,0.005732860170649778,0.0030165415670743235,0.19778812948428365,-0.08463087689461019,0.3484015387138587,0.619140625,4.201565824377128,0,1,1,1,0,0,0,0,0,,
23.078365000000222,1469,,,,-0.00390625,0.052734375,-0.99609375,0.026398631807758345,0.26621829360556315,15.8925695841886,5.617217752702315,17037,0,89.10341045106956,47.097631496202816,52.85727140833303,0.0056524773146400505,0.002987745275493746,0.1985035825137247,-0.08561969853093193,0.3484015387138587,0.654296875,4.256368942331618,0,1,1,1,0,0,0,0,0,,
23.20614499999955,1473,,,,-0.04296875,0.07421875,-0.9921875,0.026612646329615002,0.2713685506731873,15.890452285779435,5.685059742410077,17108,0,90.21182155767147,47.67642309513956,52.84941848187882,0.005691881501505769,0.0030081262742234316,0.19964499276850436,-0.08600488165573685,0.3540994830274174,0.6640625,4.314935994151215,0,1,1,1,0,0,0,0,0,,
23.401560000000522,1477,,,,-0.0078125,0.060546875,-0.994140625,0.026871890706060927,0.27363810851150777,15.88674690632731,5.742827543276741,17133,0,91.05700865919317,48.211361432258514,52.946348822750466,0.005675801312850188,0.0030051295615879108,0.2007828493400934,-0.0866752515840685,0.3566103895723437,0.669921875,4.383583203997754,0,1,1,1,0,0,0,0,0,,
23.66715500000119,1488,,,,-0.021484375,0.046875,-1.00390625,0.027117024755870796,0.2772661768188603,15.882625940854059,5.826785689175202,17210,0,92.34100915197556,48.872150467090975,52.92572705877278,0.005673296021740703,0.003002633167702699,0.20153395560374693,-0.08757954971058433,0.36062427293964877,0.75,4.518314167539421,0,1,1,1,0,0,0,0,0,,
23.784810000000522,1493,,,,-0.009765625,0.11328125,-1.041015625,0.02717294607567397,0.278528660404974,15.879273268186331,5.879423783942847,17311,0,93.19946936336974,49.25944228184906,52.853779767559,0.005654320217661197,0.0029885219551952116,0.2016693010560407,-0.08781581446768973,0.3620210112142639,0.822265625,4.573755269068991,0,1,1,1,0,0,0,0,0,,
23.9138049999997,1497,,,,-0.041015625,0.07421875,-0.966796875,0.02717294607567397,0.28076701596326437,15.875484219171472,5.968327376296003,17100,0,94.59941124645164,48.65819196461008,51.43604101070473,0.005770190067223849,0.002967957329372869,0.2016693010560407,-0.08781581446768973,0.3644973973747253,0.857421875,4.627630198399446,0,1,1,1,0,0,0,0,0,,
24.033745000001044,1501,,,,-0.029296875,0.0625,-0.9921875,0.027638636789561462,0.28297130652975233,15.872485036743832,6.057579801726444,17491,0,96.02007494048897,50.62352049413967,52.721808981626985,0.005589720030682377,0.0029470015171841036,0.20224017085005855,-0.09024640628563661,0.3669360960132275,0.875,4.687101357253751,0,1,1,1,0,0,0,0,0,,
24.163875,1505,,,,-0.015625,-0.005859375,-0.982421875,0.028022038584802983,0.28650817616458263,15.868493632758252,6.167140030418837,17642,0,97.71375107788387,51.769748233585354,52.98102637808027,0.005534277950741741,0.0029321172609187624,0.2032291919015851,-0.09181540964714409,0.37084908248341086,0.880859375,4.746071100717126,0,1,1,1,0,0,0,0,0,,
24.363870000001043,1509,,,,-0.02734375,0.064453125,-1.025390625,0.02814917172606084,0.28650817616458263,15.865148002722027,6.2621713383344435,17740,0,99.24173258220661,52.29336448476545,52.69291771125457,0.005478862930076925,0.0028869727352578652,0.20381197341998816,-0.09212353028693443,0.37084908248341086,0.908203125,4.826486895220838,0,1,1,1,0,0,0,0,0,,
24.635019999999553,1516,,,,-0.029296875,0.091796875,-0.982421875,0.02850932066803577,0.29397867968081165,15.861179429505496,6.348581178016943,17848,0,100.55746655243487,53.28570306716506,52.990299869358445,0.00551702732176134,0.002923489321675769,0.20403463746187311,-0.09418544131316797,0.3791140122666835,0.947265625,4.907143300843083,0,1,1,1,0,0,0,0,0,,
24.765134999999777,1525,,,,-0.029296875,0.068359375,-0.990234375,0.02932677070413995,0.30039489130325925,15.855595092023883,6.477528529559132,18009,0,102.54340451558699,55.30639835594486,53.93462272606531,0.005431467248508146,0.0029294413689726685,0.20794977315446067,-0.09602681900464717,0.3862125349323841,0.93359375,5.038481174457145,0,1,1,1,0,0,0,0,0,,
24.88929000000097,1529,,,,-0.02734375,0.109375,-0.994140625,0.02945554588460314,0.30375787957305933,15.85184185454889,6.564312574014006,18084,0,103.82857761968808,55.7810265028566,53.72415550868468,0.005445541228207832,0.002925571037731913,0.2086408316579856,-0.09625504372286758,0.3899331491923848,0.955078125,5.100967722980391,0,1,1,1,0,0,0,0,0,,
25.014950000001118,1533,,,,0.013671875,0.001953125,-0.978515625,0.03014699221700197,0.30375787957305933,15.846567737948655,6.716782272879257,18257,0,106.244975928267,57.638069759649916,54.25016030740615,0.005270091119284982,0.0028590328805584778,0.21141915891850102,-0.09825658308469151,0.3899331491923848,0.9921875,5.168441856500727,0,1,1,1,0,0,0,0,0,,
25.152990000000223,1538,,,,0.021484375,0.033203125,-0.953125,0.030745572647276686,0.30732025028886933,15.839843369396215,6.902594154263069,18430,0,109.22295460886055,59.33997389240738,54.32921504908046,0.005178975151658962,0.002813696547483238,0.21379992463219713,-0.10000962676208633,0.3938743485726133,1.046875,5.242216243148851,0,1,1,1,0,0,0,0,0,,
25.286110000001266,1542,,,,-0.109375,0.177734375,-0.9921875,0.031185037099277474,0.3127042520878241,15.834982812286302,7.032589584883974,18552,0,111.13407372666367,60.58518060448172,54.51539619927197,0.005161398364548114,0.0028137567678561486,0.21541668948834997,-0.10140584863195543,0.39983089443658426,1.10546875,5.32202622769967,0,1,1,1,0,0,0,0,0,,
