,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
239,34.209754999999966,1839.0,,,,0.007161458333333333,0.06705729166666667,-1.0045572916666667,0.05880970178601097,0.6106781557732839,15.245696502624876,17.262025022724796,25312.666666666668,0.0,262.8656896734513,158.01694106429875,59.877817012407185,0.003952612467448487,0.0023604565345470107,0.32261328598550226,-0.19852712923071988,0.7335297879617718,1.439453125,13.633067208264315,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
240,34.33881333333347,1843.3333333333333,,,,0.014973958333333334,0.004557291666666667,-0.9850260416666666,0.059034944310627224,0.6131188202216212,15.237085227681996,17.37542821812311,25430.666666666668,0.0,264.37575632307534,159.28032755771594,60.05275582497122,0.00393250158502305,0.002356529892625099,0.3230237495693018,-0.19959042238778177,0.7362299968896194,1.41796875,13.781364324408719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
241,34.4567116666666,1847.3333333333333,,,,0.020182291666666668,0.052734375,-0.90234375,0.059405720088545944,0.615780276521328,15.218944124989164,17.76827347309879,25554.333333333332,0.0,270.00363711330436,161.03261790708123,59.41330882157729,0.003904150956908456,0.0023144315416424484,0.3236707656375599,-0.20136493392483334,0.739174477056256,1.4459635416666667,13.949956482467774,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
242,34.565750000000314,1851.3333333333333,,,,0.013020833333333334,0.050130208333333336,-1.060546875,0.05995996456002128,0.6208794802444992,15.206767008774262,17.959222199113093,25721.333333333332,0.0,272.75923773255204,163.4789400321095,59.73167247695094,0.0038703397964553166,0.002307489060970766,0.32463863056792897,-0.2040167744150764,0.7448159389243961,1.478515625,14.101602645598154,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
243,34.686873333332905,1855.0,,,,-0.07096354166666667,0.16080729166666666,-0.9908854166666666,0.060530477562502356,0.6232790895967234,15.197624523078852,18.10088412017937,25631.0,0.0,274.7418758745449,164.503490827249,59.62986392456386,0.003864302023307944,0.0022985523500974173,0.3276120428901499,-0.2051001780788988,0.747470726886189,1.5065104166666667,14.243371773102147,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
244,34.82136333333375,1859.6666666666667,,,,0.0078125,0.033854166666666664,-0.9427083333333334,0.061091540451879756,0.6314543142293138,15.187223207684823,18.25745705960693,25788.666666666668,0.0,277.07564024089294,166.83375826168322,59.999956723261626,0.0038537294838791405,0.002307265164304023,0.32977087949229084,-0.20680281489594207,0.7565153190484248,1.533203125,14.413434511728886,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
245,34.97593833333324,1863.6666666666667,,,,-0.029947916666666668,0.140625,-1.060546875,0.06136524576406945,0.6354418084785131,15.177926673795143,18.37232902340836,25903.0,0.0,278.65260486410676,168.23227847968866,60.15876687905961,0.0038453459844813398,0.0023079344125126956,0.33046386783681947,-0.20793340614856115,0.7609268503339989,1.5651041666666667,14.5668285440857,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
246,35.113780000000105,1868.6666666666667,,,,-0.14973958333333334,0.142578125,-1.0618489583333333,0.06177356474396519,0.6392954251541424,15.165788310538309,18.54134127272118,25999.333333333332,0.0,280.9183256344058,169.82750570789815,60.27280573313775,0.003825240116237808,0.002300760003738265,0.3316870269775698,-0.20946190293306424,0.7651902672732368,1.6048177083333333,14.77385134462096,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
247,35.280908333332974,1873.3333333333333,,,,0.08984375,0.07486979166666667,-1.0208333333333333,0.06198440289126198,0.640423659533165,15.158572893174439,18.612656037068202,26059.0,0.0,282.0337277883102,170.71271419222094,60.35380935537672,0.003807191932805818,0.0022931954944507694,0.3323181783396226,-0.21025151247559115,0.7664384800478427,1.6490885416666667,14.923804259237173,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
248,35.39708500000012,1876.6666666666667,,,,-0.091796875,0.059244791666666664,-0.9537760416666666,0.06213775332066943,0.643268959205858,15.148034238614892,18.72223186665569,26137.333333333332,0.0,283.4782399041605,171.5511145936599,60.335624392483226,0.0038029528664214086,0.0022905116528264195,0.33248293848652827,-0.2110706888365339,0.769586353809777,1.6770833333333333,15.11796076029006,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
249,35.5127883333331,1879.3333333333333,,,,-0.053385416666666664,0.08138020833333333,-0.970703125,0.062350149596952,0.6448991753922204,15.138604259989528,18.84984350571556,26233.333333333332,0.0,285.20677417708856,172.6886945868463,60.361916778007306,0.0037866083157540946,0.002280924095808167,0.33308487176511864,-0.21189427730337915,0.7713899300054873,1.685546875,15.253535007856096,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
250,35.66253333333345,1882.0,,,,-0.022786458333333332,0.08333333333333333,-0.98046875,0.06275368897956558,0.6461154091053513,15.128498768059131,18.99513235149143,26122.0,0.0,287.2195833671883,173.05964892610507,60.021458009930825,0.00378481649336499,0.0022670160557604533,0.3342580560296507,-0.21343467278450565,0.7727355001156194,1.7220052083333333,15.41288709232443,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
251,35.8428249999998,1885.3333333333333,,,,-0.020833333333333332,0.06770833333333333,-1.009765625,0.06307339676531998,0.6522390249297499,15.119449961923179,19.085222373755098,26308.0,0.0,288.38666478728237,175.0490199590629,60.514138049864734,0.0037762757423771324,0.0022803731445691137,0.335234693888863,-0.21461575534866137,0.779510311839949,1.7662760416666667,15.590381518845847,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
252,35.961811666666925,1890.0,,,,0.032552083333333336,0.09830729166666667,-1.0045572916666667,0.06340088707809542,0.6566702597907347,15.109412327928373,19.208536822192592,26418.333333333332,0.0,290.0885373638853,176.55335768157784,60.72005333865105,0.003764933590639422,0.0022816176884254582,0.3364282549668905,-0.2156646220678753,0.7844127718815871,1.8131510416666667,15.778301456650526,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
253,36.07361833333332,1892.3333333333333,,,,0.04296875,0.09049479166666667,-0.9817708333333334,0.06349130916883504,0.6595218454788692,15.101233940403816,19.33404418073741,26469.0,0.0,291.89544056752726,177.07988689112463,60.52000007403813,0.0037677204667118333,0.002276060070140499,0.3365052580412913,-0.2161644726983745,0.787567600124719,1.8359375,15.90880456268516,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
254,36.19531833333297,1895.0,,,,0.05078125,0.14973958333333334,-0.9837239583333334,0.06415169482004564,0.6592187420502905,15.090173456879924,19.499014144065864,26542.0,0.0,294.2149150248626,179.26987484723534,60.83244118488415,0.0037120289580650522,0.002254142307626347,0.3397372587022176,-0.21759258935943881,0.7872322641532107,1.82421875,16.03764907008939,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
255,36.3881733333335,1897.3333333333333,,,,0.040364583333333336,0.06575520833333333,-0.9876302083333334,0.06447692769054227,0.6625732978703831,15.080307504885303,19.596732427292924,26650.0,0.0,295.5087772626683,180.81152739319194,61.11476331693229,0.0036968085670360112,0.0022551120412215666,0.34050281338737953,-0.21898383043881153,0.7909435492422147,1.80078125,16.181227527797834,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
256,36.507701666666506,1899.6666666666667,,,,-0.10807291666666667,0.08984375,-1.005859375,0.06439772424562767,0.6658273781595675,15.070595966998683,19.72098711842827,26700.666666666668,0.0,297.12369737943396,180.89139776902735,60.78625476698875,0.0037144415718895723,0.002253495449442889,0.34001359617410837,-0.21889689124222922,0.7945436740585426,1.77734375,16.351540490940298,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
257,36.620408333333835,1902.3333333333333,,,,0.21614583333333334,0.22200520833333334,-1.0950520833333333,0.06491304554342238,0.6686669867903713,15.060212165782952,19.87328409263971,26657.666666666668,0.0,299.26099710337536,182.00432264835123,60.70254344085989,0.003706568539436378,0.0022458204434774344,0.34136362141684806,-0.22098723505195936,0.7976852515833485,1.7760416666666667,16.482036645108273,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
258,36.737063333333005,1904.6666666666667,,,,0.12239583333333333,-0.14192708333333334,-0.7825520833333334,0.06516151415477688,0.6686669867903713,15.052912281523666,19.998658705075957,26817.0,0.0,301.01682232016,183.72080974735715,60.93195263567613,0.0036678946774131916,0.0022306889156324555,0.34141085230765084,-0.2224978082137921,0.7976852515833485,1.787109375,16.606094069152427,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
259,36.853453333332986,1907.0,,,,-0.3977864583333333,0.020182291666666668,-0.9856770833333334,0.06540362751784697,0.6740673990825652,15.045622345855454,20.10024592402233,26778.666666666668,0.0,302.40822904617363,184.0860738136507,60.76642993604304,0.003689485923519722,0.002238508157593289,0.34240393516898066,-0.22318102342998802,0.8036599530607978,1.7786458333333333,16.731649887043595,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
260,37.07472333333323,1911.3333333333333,,,,0.3444010416666667,0.3326822916666667,-1.0826822916666667,0.06568427392569387,0.678921449962616,15.032773435925838,20.256054655246746,26943.0,0.0,304.3480137251068,185.90692062724858,61.01920478845212,0.003676290137439834,0.0022397792805933666,0.343598821597991,-0.22393662305600678,0.8090301921083936,1.791015625,16.939132487896938,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
