ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1758,413.8198399833613,7.904502403029611,90.61835337047756,6.32388834027665,15.207604181971384,119.98732475372032,-0.03399559456524835,30542.0,108.73450117743752,3.8060194446575704,3.4488993154571226,-0.0126953125,0.046875,-0.974609375
1759,426.6844332050589,8.027219993284206,89.51974503840574,6.49127006119672,15.382229824769402,123.1739344793767,-0.03428800951813561,30709.0,110.26499209971097,3.869627386534564,3.4640805703620647,-0.015625,0.0546875,-0.978515625
1762,409.8565676092643,7.937340316531737,91.05732454429013,6.353483557078077,15.152111580742321,120.1256468563624,-0.034184434485866694,30556.0,109.38320011892574,3.746979126261181,3.4118989436064497,-0.03125,0.056640625,-0.982421875
1763,422.2337727812586,8.092498849309052,90.0579229987417,6.487508141013973,15.31295998014966,123.71417102026649,-0.03449318164396083,30841.5,111.4024580125094,3.790087237839173,3.4130265097054022,0.0009765625,0.1337890625,-0.982421875
1765,417.17913586005545,8.009056882902527,90.7374712998075,6.411939379584272,15.145466880524307,121.10472938697036,-0.034184434485866694,30697.0,109.88736907021178,3.7964248247084873,3.4447798857386305,0.056640625,0.099609375,-0.9921875
1766,423.78550359148034,8.107433737291,91.10508554659704,6.4810896154074475,15.245065951527556,123.49396449839932,-0.03475701583637051,30911.0,112.50928200115088,3.766671478599831,3.431629272837648,-0.07421875,-0.005859375,-0.978515625
1767,428.1600165904843,8.228755283646425,90.35729906941809,6.6157497548877275,15.36488776676917,125.99483718482551,-0.03501403367778383,31049.0,113.84553184711922,3.7608855582092713,3.398234611489705,-0.033203125,0.060546875,-0.978515625
1770,423.2155565068789,8.233037389349057,90.30233107016224,6.519252191734552,15.187692454393662,124.83146219556676,-0.03473025494520951,30994.0,112.72460071719377,3.754379232763747,3.3902686111476044,-0.02734375,0.0654296875,-0.986328125
1771,432.14843754654646,8.46397421989096,88.1985500250976,6.684256965757698,15.355864169495904,129.6798387693561,-0.03501403367778383,31193.0,114.37573746945644,3.778322632996792,3.33242577757326,-0.03125,0.109375,-0.994140625
1774,432.89594811099073,8.449157812583085,89.77238718952253,6.680739313948805,15.289333655132175,129.3232368395559,-0.03539736855793396,31311.0,116.0639341585148,3.7297443469164255,3.348026089269409,-0.0263671875,0.0869140625,-0.984375
1777,429.3021258170421,8.482150742770765,90.88884284266909,6.674419898281922,15.222721122584346,129.06694646438368,-0.035800507571924864,31290.0,117.30745413384554,3.6596321093731743,3.326197276508041,-0.03515625,0.064453125,-0.966796875
1778,436.48977040493935,8.664403810423131,88.25517618066247,6.817837914823611,15.342336769416695,133.11670231587112,-0.03558290117141245,31528.0,117.48238015476008,3.715363698198397,3.279000777597373,-0.03125,0.01171875,-0.99609375
1779,429.12477460403693,8.239530180766728,93.01802412620519,6.646825996682169,15.130356690014095,124.65445167367938,-0.03565776231944729,31052.0,115.95110793221191,3.700911377706842,3.4425146382048237,-0.0234375,0.06640625,-0.982421875
1781,441.3529482483473,8.749346065760887,89.82699031871417,6.820494110840318,15.277054569455665,133.57424041496031,-0.03621320352705545,31629.5,119.94813711366848,3.6794622103515895,3.304646317309055,0.013671875,0.103515625,-0.9892578125
1783,431.9994058419316,8.358750119834758,92.57366162029423,6.713077518401032,15.12416373248024,126.27845318214656,-0.03575541169963736,31221.0,116.90058794818201,3.695442541601433,3.4210064738345105,0.01953125,0.080078125,-0.984375
1784,441.66213634669685,8.7610154695383,90.35466617422495,6.818444583382705,15.212417522320118,133.15472550182344,-0.03622032484440813,31719.0,120.3115077223782,3.67098829287256,3.3169092173198815,-0.025390625,0.0546875,-0.978515625
1785,451.20073745282014,8.923312271705298,88.3528282601165,6.96294524656237,15.329676431953342,136.51898544454366,-0.03620608220970276,31813.0,120.6183847522711,3.7407293952701055,3.3050402182786915,-0.15234375,0.08203125,-0.95703125
1787,431.9994058419316,8.474774483186566,92.06233084691387,6.775759730980269,15.115856548881698,127.9594449469829,-0.03587957392013552,31353.0,117.802447556966,3.6671513606118284,3.3760650182635663,0.00390625,0.08203125,-0.966796875
1788,449.4278184315628,8.795768662267758,92.04400746079105,6.893003109758188,15.20459417061056,133.53319690268808,-0.03680029526845313,31894.0,122.909305719743,3.6565808894596254,3.3656635867040765,-0.06640625,0.064453125,-0.99609375
1789,457.9219672925138,8.991996906204598,89.6988736857321,7.035970307234948,15.325444356601892,137.35003869284958,-0.0367786057771168,31988.0,123.20143771440331,3.71685571035328,3.3339777087107083,-0.06640625,0.109375,-0.970703125
