ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1087,-26.499028380144928,0.21644743551408108,924.5448453972715,0.0654514159476009,12.345508565185622,2.5643643657478616,-0.03610002113610916,6260.5,23.668160511374445,1.1195854444536772,10.35069378890081,-0.03515625,0.0673828125,-0.9892578125
1089,-30.789668140265807,0.21473533686369492,956.7792398392633,0.07402368059083153,12.201966666250947,2.460245204190654,-0.03609692594193095,6227.0,23.539115362837272,1.30802146408932,12.514877821048195,-0.029296875,0.080078125,-1.013671875
1090,-26.29691998732727,0.2362906654265029,880.8456136936403,0.07513098734965777,12.415432295845244,2.8343656016027285,-0.03654640657962338,6524.0,24.96638507775899,1.0532930540574563,9.277885666004886,-0.02734375,0.068359375,-0.98046875
1091,-24.603691299161767,0.2417583586867511,834.1293120458348,0.07593979063870597,12.271593793939529,2.857724739565979,-0.035653635692594936,6384.0,23.83711971030532,1.032158733864354,8.609538546003733,0.009765625,0.03515625,-0.97265625
1094,-29.152631045661522,0.2359961776406245,881.66428350571,0.0816709368907636,12.200414758816335,2.742812831331717,-0.03603603012057782,6408.0,24.182401097263465,1.2055308705040253,10.628735111869462,-0.033203125,0.068359375,-0.982421875
1095,-25.213831599510304,0.2487316254300873,878.4576748204883,0.08239689274159133,12.41482601742522,2.959994299824536,-0.036569418954715806,6790.0,26.00229710105761,0.9696770828176088,8.518202754986705,-0.005859375,-0.01953125,-0.96484375
1099,-24.162848457306332,0.2574275262815883,856.4682466211947,0.08655742238629978,12.341431865833147,3.0490903907833724,-0.03628239909665362,6873.0,26.117682384327672,0.9252750390882234,7.924456840184005,-0.01171875,0.0673828125,-0.98046875
1100,-28.029414804429322,0.2536288009497314,850.5343137412474,0.09187947019153828,12.197865957138625,2.9728147208847684,-0.035937852259567284,6719.0,25.284809285076047,1.1085476061301849,9.428577774294396,-0.03125,0.0546875,-0.98046875
1103,-22.902904427571837,0.2548008712044415,843.8036405584137,0.08809867072523764,12.269808159768255,3.032914899888918,-0.03605417042439569,6778.0,25.591846340301252,0.8949297414116247,7.551449738471285,0.0078125,0.056640625,-0.970703125
1104,-26.080562482230036,0.27741629555438196,816.2926282949661,0.09965429902794246,12.303624347329754,3.28554646526207,-0.03628592867793814,7058.0,26.822143168162356,0.973883678668898,7.946106219775763,-0.025390625,0.0810546875,-0.998046875
1107,-22.126211079923067,0.2832447637003036,801.9454874265559,0.09666916981120756,12.268445654787064,3.381161759310161,-0.03610584795431999,7171.0,27.115074151380192,0.8160114538649275,6.54396703115362,-0.025390625,0.060546875,-0.9921875
1108,-25.629212185062542,0.2988953662203012,787.6946497247591,0.1075365515623152,12.302002793436142,3.543293990503642,-0.03648045133049688,7305.0,27.90849699813915,0.9194503359396786,7.243960271858989,-0.0234375,0.07421875,-0.99609375
1110,-21.801529628820013,0.2996106849030752,777.4444200794421,0.10384983470318593,12.267047121932896,3.5768869411568325,-0.03610584795431999,7355.0,27.808307936574028,0.7839933906998425,6.095112869787545,0.0,0.00390625,-0.97265625
1111,-23.51060486570692,0.32170621897104257,763.1943689127078,0.1152766786523476,12.4078851821829,3.8552022463055424,-0.036770506170349535,7641.0,29.422686454000115,0.7990638415177951,6.098410242481374,-0.0390625,0.083984375,-1.0078125
1113,-26.878377698688283,0.3129937329072481,769.4132985877734,0.11662484522722097,12.192833364729061,3.690530560203912,-0.036146217079492525,7502.0,28.395432918654752,0.9465739710920268,7.283066014552438,-0.033203125,0.03515625,-1.0
1114,-21.801529628820013,0.3222375982765783,756.5717214958737,0.11220279092703853,12.265084112754135,3.8452850881552103,-0.03626082041262707,7661.0,29.092339587880012,0.7493907309504467,5.669678353882308,0.00390625,0.080078125,-0.98828125
1115,-22.187627611753424,0.33720775045473605,751.85234330626,0.12347996180936205,12.407173862069927,4.0453586333285445,-0.03694102008115661,7862.0,30.41512367982275,0.729493256227414,5.484712141206951,-0.03125,0.03515625,-0.986328125
1117,-25.818120648437986,0.32899359393809746,756.602609592212,0.12504421296686954,12.191351406764412,3.847988796151576,-0.03605035275590356,7712.0,29.11398364849877,0.8867945026055983,6.709510348434233,-0.0078125,0.064453125,-0.970703125
1118,-19.28348476522995,0.3320781616193037,748.7321831500392,0.11975941342945486,12.264372599181607,3.9586512856572846,-0.036245478743420455,7809.0,29.639696194398883,0.6505965728783014,4.871225923611043,-0.015625,0.046875,-0.970703125
1119,-22.187627611753424,0.34952167644287235,727.9068121529399,0.13105928123973767,12.405654723060946,4.208360626305144,-0.0369741586725141,7912.0,30.632943678837265,0.7243060883855482,5.272273358196899,-0.005859375,0.064453125,-0.986328125
1121,-21.523345053666898,0.34910712017063605,729.3489254963133,0.131572319486207,12.226006430217812,4.117702338515763,-0.03611817858604026,7940.5,30.03301493413712,0.7179209510650992,5.234039065049994,0.00390625,0.013671875,-0.9609375
1122,-20.65514317932378,0.3577445233490681,726.1799828867906,0.13919168590845854,12.404428396079716,4.333740878061203,-0.03708408207669519,8104.0,31.470758766662694,0.6563280959467679,4.766123254827439,0.009765625,0.16015625,-0.953125
1125,-20.740275035483634,0.3618864515224304,718.8176804553779,0.14074810297311074,12.224329435072221,4.283137364418587,-0.03614492450224978,8134.0,30.788637782377208,0.674809246290901,4.844530449943904,-0.0244140625,0.173828125,-0.9814453125
1126,-20.06766940133017,0.3655322365531424,721.6285197277801,0.1471665308649584,12.403570316901845,4.427806339715824,-0.03708408207669519,8228.0,31.952313345704106,0.6280505947788664,4.5321922102442525,0.005859375,0.1015625,-0.9765625
1129,-22.6347918881872,0.3725556968177177,706.938618883697,0.1531472890347816,12.18625062589739,4.395148925426604,-0.03615082922197768,8207.0,31.071005111292486,0.7284859890149091,5.149948789503238,-0.005859375,-0.171875,-0.970703125
1131,-18.29406499072798,0.3754533383445935,703.1410291508952,0.15803572688850714,12.40224422500226,4.549503728165396,-0.03706981749183156,8241.0,31.989427335480514,0.5718784771879126,4.021112209991555,0.044921875,0.04296875,-0.986328125
1132,-17.179505162402254,0.3715303858651203,712.1317350233528,0.15149906109506478,12.259832395683606,4.428556079165406,-0.036278203623979065,8301.0,31.53715324304278,0.5447386144845563,3.879256546671044,-0.0234375,0.0234375,-0.986328125
1133,-21.47345292224959,0.3834070749493851,697.8375559353923,0.16197240743275124,12.185431504625292,4.513516344459616,-0.036217961087745464,8305.0,31.49701214492144,0.6817615849861479,4.757588381973727,-0.00390625,0.044921875,-0.9921875
1136,-17.09885047212633,0.38982901497704525,687.001198529977,0.16510176061137155,12.330188721283271,4.6768129658462225,-0.03664139555998695,8371.0,32.11915045248421,0.5323121552410814,3.656191020506401,-0.0341796875,0.099609375,-0.994140625
1137,-21.47345292224959,0.3972690928693857,676.7008679203552,0.1715830198741396,12.182825315332261,4.71701037154424,-0.03619988873997404,8420.0,31.92005012413305,0.6727261654897797,4.552343800596665,0.01171875,-0.0078125,-0.96484375
1139,-16.75532873926903,0.3991934258771385,677.1496410134722,0.16805896062254475,12.258105999846835,4.746207788922385,-0.036290348961038055,8457.0,32.13892900444139,0.5213406064948073,3.5302560453370466,-0.046875,0.05859375,-0.986328125
1140,-17.16769172952678,0.4015216184042541,685.584006083659,0.17852901079781558,12.399540484413073,4.83596878356566,-0.03700834675103333,8555.0,33.15462851932465,0.5178067888626877,3.5500005268579686,-0.056640625,0.044921875,-0.98828125
1142,-21.122837585828687,0.4067702919661253,669.6120706447814,0.1811906936324197,12.181357713218135,4.8288655710939965,-0.03610803336835434,8551.0,32.33466673925545,0.6532566967880574,4.374285693988213,-0.005859375,0.0625,-0.98828125
1143,-15.703663012597449,0.42445753017569576,657.388992450254,0.17776217439386452,12.256393343901255,5.03591694886007,-0.03635134291427717,8697.0,33.105563690742784,0.4743511743009113,3.1183324054127093,0.015625,0.056640625,-0.984375
1144,-17.16769172952678,0.4306942987681803,652.6001685283154,0.18774185080256547,12.396986206599493,5.204123023573097,-0.03738621346072422,8675.0,33.962115622258914,0.5054953560747849,3.298863545646855,-0.01171875,0.0859375,-0.984375
1146,-15.265739647432211,0.4383209629113504,647.8977726687682,0.1867176527331864,12.254227464910347,5.205183904261945,-0.03635134291427717,8859.0,33.72427057902637,0.4526633010982364,2.932795445504393,-0.05078125,0.0546875,-1.005859375
1147,-17.68357767426511,0.4534365796058312,629.6446992074909,0.19616651872717955,12.286453607564338,5.444867933649105,-0.036941509814352146,8859.0,34.283845463186466,0.5193633082288981,3.269909971714841,0.01171875,0.044921875,-0.9794921875
1150,-13.571522269721047,0.4578556707483186,639.7585786573943,0.1966344465783849,12.253534633355546,5.447185363509681,-0.03663704191448376,9083.0,34.848835658423155,0.3894397621413999,2.491474287002557,-0.052734375,0.04296875,-0.984375
1151,-14.65089901280766,0.489678053117053,614.5844665073721,0.20909995936296735,12.391535000708258,5.929158241671785,-0.037627187841362035,9248.0,36.43968554795642,0.4020588759891014,2.4709913980431555,-0.009765625,0.08203125,-0.9765625
1153,-16.06118408027226,0.4682759526122747,620.2394553294012,0.20813502192314798,12.214247071846277,5.582490052639062,-0.0366980867073777,9009.0,34.62184900166379,0.46497247786202,2.886205161472454,-0.015625,0.0625,-0.9697265625
1157,-15.267159438824539,0.49366763345443854,609.3394890717656,0.22024155564051778,12.211810164765375,5.9082986636514345,-0.036854755062522095,9328.0,36.00071904002645,0.42521642146260863,2.5920623510065885,-0.0185546875,0.0634765625,-0.9921875
1159,-13.978847741275318,0.5127758294532394,604.5252843881914,0.2317177573851815,12.389051024286985,6.2195819938170835,-0.03781435134970616,9495.0,37.598945735879475,0.3717882900087741,2.247554217497535,-0.01171875,0.03515625,-0.966796875
1161,-14.071178007884718,0.5124157072847995,596.0728079609387,0.23142271441312506,12.209737037065175,6.1528205609142645,-0.03684748877869699,9505.0,36.67595955170701,0.38425084017641153,2.2886932639859827,0.0107421875,0.0751953125,-1.0146484375
1166,-13.098590640691596,0.5321100424645018,586.3625696209133,0.24560151748404555,12.208051497697543,6.368455944258635,-0.037016510523784775,9633.0,37.34170293537074,0.3514926651766554,2.0561704608735947,-0.0234375,0.068359375,-0.9931640625
1170,-11.994843201220226,0.5408032807426708,586.2508964189352,0.2583948788122985,12.26619666250619,6.504459129116051,-0.03732493211629818,9755.666666666666,38.13259736087617,0.3150716656616878,1.8434956994743708,-0.009765625,0.072265625,-0.9850260416666666
1173,-12.033190029797757,0.5578137366886968,575.1589117635657,0.2726806567988394,12.384166322482846,6.808466234144318,-0.037809553821191416,9890.0,39.159500300094294,0.3072866082963979,1.7673863122727338,-0.013671875,0.0546875,-0.9921875
1174,-11.32028493578978,0.5538842590444848,576.4734926409157,0.26768339504302063,12.204748457664138,6.633432009317268,-0.03718963118935427,9818.0,38.2364390943118,0.29643087573471494,1.7047712107454789,-0.0078125,0.0234375,-0.9765625
1178,-10.575411109310847,0.5732390857285242,568.1859964957422,0.2814680591602325,12.262707543592754,6.890438360228895,-0.03747505565857518,9974.333333333334,39.146909446931396,0.27038532769129914,1.533606671781255,-0.0078125,0.06510416666666667,-0.9915364583333334
1181,-10.174259190276938,0.5954197942558737,559.3061343963547,0.2960907681040572,12.380266144115053,7.2470856174516305,-0.038122582044197065,10153.0,40.53339442336291,0.25100930566063395,1.4039104444656223,-0.00390625,0.048828125,-0.970703125
1182,-10.043701015718895,0.5817826799590036,563.8228280283828,0.29124359521346965,12.202319571874703,6.936729414292996,-0.03727488276520721,10019.5,39.11156224761089,0.25750161071252303,1.448695683430877,0.00390625,0.0712890625,-1.0078125
